id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,1,0.00131241,1.31637,28.1433,0.280589,0.310252,1,0.00131242,1.31637,28.1433,0.280599,0.310263,False,69.0|162,84
8|84|cc|2|1|162,1,0.00131241,1.31637,28.1433,0.280589,0.310252,1,0.00131242,1.31637,28.1433,0.280599,0.310263,False,69.0|162,84
8|84|cc|3|1|162,1,0.00131241,1.31637,28.1433,0.280589,0.310252,1,0.00131242,1.31637,28.1433,0.280599,0.310263,False,69.0|162,84
8|84|cc|4|1|162,1,0.00131241,1.31637,28.1433,0.280589,0.310252,1,0.00131242,1.31637,28.1433,0.280599,0.310263,False,69.0|162,84
8|84|cc|5|1|162,1,0.00131241,1.31637,28.1433,0.280589,0.310252,1,0.00131242,1.31637,28.1433,0.280599,0.310263,False,69.0|162,84
8|84|cc|6|1|162,1,0.00131241,1.31637,28.1433,0.280589,0.310252,1,0.00131242,1.31637,28.1433,0.280599,0.310263,False,69.0|162,84
8|84|cc|7|1|162,1,0.00131241,1.31637,28.1433,0.280589,0.310252,1,0.00131242,1.31637,28.1433,0.280599,0.310263,False,69.0|162,84
8|84|cc|8|1|162,1,0.00131241,1.31637,28.1433,0.280589,0.310252,1,0.00131242,1.31637,28.1433,0.280599,0.310263,False,69.0|162,84
8|84|sample|10|162,1,0.00131241,1.46248,2.71384,0.280589,0.310252,1,0.00131242,1.46249,2.71384,0.280599,0.310263,True,32.0|162,84
8|84|sample|11|162,1,0.00131242,1.37955,2.44978,0.280589,0.310252,1,0.00131242,1.37955,2.44978,0.280599,0.310263,True,22.0|162,84
8|84|sample|12|162,1,0.00131242,1.37955,2.44978,0.280589,0.310252,1,0.00131242,1.37955,2.44978,0.280599,0.310263,True,22.0|162,84
8|84|sample|3|162,1,0.00131246,1.08951,0.302247,0.280589,0.310252,1,0.00131247,1.0895,0.302247,0.280599,0.310263,True,55.0|162,84
8|84|sample|4|162,1,0.00131246,1.08951,0.302247,0.280589,0.310252,1,0.00131247,1.0895,0.302247,0.280599,0.310263,True,55.0|162,84
8|84|sample|5|162,1,0.00131246,1.08951,0.302247,0.280589,0.310252,1,0.00131247,1.0895,0.302247,0.280599,0.310263,True,55.0|162,84
8|84|sample|6|162,1,0.00131246,1.08951,0.302247,0.280589,0.310252,1,0.00131247,1.0895,0.302247,0.280599,0.310263,True,55.0|162,84
8|84|sample|7|162,1,0.00131241,1.46248,2.71384,0.280589,0.310252,1,0.00131242,1.46249,2.71384,0.280599,0.310263,True,32.0|162,84
8|84|sample|8|162,1,0.00131241,1.46248,2.71384,0.280589,0.310252,1,0.00131242,1.46249,2.71384,0.280599,0.310263,True,32.0|162,84
8|84|sample|9|162,1,0.00131241,1.46248,2.71384,0.280589,0.310252,1,0.00131242,1.46249,2.71384,0.280599,0.310263,True,32.0|162,84
8|84|vc|1|2|162,1,0.00131241,1.31637,28.1433,0.280589,0.310252,1,0.00131242,1.31637,28.1433,0.280599,0.310263,False,69.0|162,84
8|84|vc|2|2|162,1,0.00131241,1.31637,28.1433,0.280589,0.310252,1,0.00131242,1.31637,28.1433,0.280599,0.310263,False,69.0|162,84
8|84|vc|3|2|162,1,0.00131241,1.31637,28.1433,0.280589,0.310252,1,0.00131242,1.31637,28.1433,0.280599,0.310263,False,69.0|162,84
8|84|vc|4|2|162,1,0.00131241,1.31637,28.1433,0.280589,0.310252,1,0.00131242,1.31637,28.1433,0.280599,0.310263,False,69.0|162,84
8|84|vc|5|2|162,1,0.00131241,1.31637,28.1433,0.280589,0.310252,1,0.00131242,1.31637,28.1433,0.280599,0.310263,False,69.0|162,84
8|84|vc|6|2|162,1,0.00131241,1.31637,28.1433,0.280589,0.310252,1,0.00131242,1.31637,28.1433,0.280599,0.310263,False,69.0|162,84
8|84|vc|7|2|162,1,0.00131241,1.31637,28.1433,0.280589,0.310252,1,0.00131242,1.31637,28.1433,0.280599,0.310263,False,69.0|162,84
8|84|vc|8|2|162,1,0.00131241,1.31637,28.1433,0.280589,0.310252,1,0.00131242,1.31637,28.1433,0.280599,0.310263,False,69.0|162,84
8|719|cc|1|1|274,1,0.00131241,1.31637,22.8743,0.235715,0.31024,1,0.00131242,1.31637,22.8743,0.235721,0.310251,False,69.0|274,719
8|719|cc|2|1|274,1,0.00131241,1.31637,22.8743,0.235715,0.31024,1,0.00131242,1.31637,22.8743,0.235721,0.310251,False,69.0|274,719
8|719|cc|3|1|274,1,0.00131241,1.31637,22.8743,0.235715,0.31024,1,0.00131242,1.31637,22.8743,0.235721,0.310251,False,69.0|274,719
8|719|cc|4|1|274,1,0.00131241,1.31637,22.8743,0.235715,0.31024,1,0.00131242,1.31637,22.8743,0.235721,0.310251,False,69.0|274,719
8|719|cc|5|1|274,1,0.00131241,1.31637,22.8743,0.235715,0.31024,1,0.00131242,1.31637,22.8743,0.235721,0.310251,False,69.0|274,719
8|719|cc|6|1|274,1,0.00131241,1.31637,22.8743,0.235715,0.31024,1,0.00131242,1.31637,22.8743,0.235721,0.310251,False,69.0|274,719
8|719|cc|7|1|274,1,0.00131241,1.31637,22.8743,0.235715,0.31024,1,0.00131242,1.31637,22.8743,0.235721,0.310251,False,69.0|274,719
8|719|cc|8|1|274,1,0.00131241,1.31637,22.8743,0.235715,0.31024,1,0.00131242,1.31637,22.8743,0.235721,0.310251,False,69.0|274,719
8|719|sample|10|274,1,1.95783e-10,1.31637,8.26312,0.235715,0.31024,1,1.95529e-10,1.31637,8.26312,0.235721,0.310251,True,32.0|274,719
8|719|sample|11|274,1,0.00131243,1.42632,11.3114,0.235715,0.31024,1,0.00131243,1.42632,11.3114,0.235721,0.310251,True,22.0|274,719
8|719|sample|12|274,1,0.00131243,1.42632,11.3114,0.235715,0.31024,1,0.00131243,1.42632,11.3114,0.235721,0.310251,True,22.0|274,719
8|719|sample|3|274,1,0.00131241,1.31637,1.00743,0.235715,0.31024,1,0.00131241,1.31637,1.00743,0.235721,0.310251,True,55.0|274,719
8|719|sample|4|274,1,0.00131241,1.31637,1.00743,0.235715,0.31024,1,0.00131241,1.31637,1.00743,0.235721,0.310251,True,55.0|274,719
8|719|sample|5|274,1,0.00131241,1.31637,1.00743,0.235715,0.31024,1,0.00131241,1.31637,1.00743,0.235721,0.310251,True,55.0|274,719
8|719|sample|6|274,1,0.00131241,1.31637,1.00743,0.235715,0.31024,1,0.00131241,1.31637,1.00743,0.235721,0.310251,True,55.0|274,719
8|719|sample|7|274,1,1.95783e-10,1.31637,8.26312,0.235715,0.31024,1,1.95529e-10,1.31637,8.26312,0.235721,0.310251,True,32.0|274,719
8|719|sample|8|274,1,1.95783e-10,1.31637,8.26312,0.235715,0.31024,1,1.95529e-10,1.31637,8.26312,0.235721,0.310251,True,32.0|274,719
8|719|sample|9|274,1,1.95783e-10,1.31637,8.26312,0.235715,0.31024,1,1.95529e-10,1.31637,8.26312,0.235721,0.310251,True,32.0|274,719
8|719|vc|1|2|274,1,0.00131241,1.31637,22.8743,0.235715,0.31024,1,0.00131242,1.31637,22.8743,0.235721,0.310251,False,69.0|274,719
8|719|vc|2|2|274,1,0.00131241,1.31637,22.8743,0.235715,0.31024,1,0.00131242,1.31637,22.8743,0.235721,0.310251,False,69.0|274,719
8|719|vc|3|2|274,1,0.00131241,1.31637,22.8743,0.235715,0.31024,1,0.00131242,1.31637,22.8743,0.235721,0.310251,False,69.0|274,719
8|719|vc|4|2|274,1,0.00131241,1.31637,22.8743,0.235715,0.31024,1,0.00131242,1.31637,22.8743,0.235721,0.310251,False,69.0|274,719
8|719|vc|5|2|274,1,0.00131241,1.31637,22.8743,0.235715,0.31024,1,0.00131242,1.31637,22.8743,0.235721,0.310251,False,69.0|274,719
8|719|vc|6|2|274,1,0.00131241,1.31637,22.8743,0.235715,0.31024,1,0.00131242,1.31637,22.8743,0.235721,0.310251,False,69.0|274,719
8|719|vc|7|2|274,1,0.00131241,1.31637,22.8743,0.235715,0.31024,1,0.00131242,1.31637,22.8743,0.235721,0.310251,False,69.0|274,719
8|719|vc|8|2|274,1,0.00131241,1.31637,22.8743,0.235715,0.31024,1,0.00131242,1.31637,22.8743,0.235721,0.310251,False,69.0|274,719
8|488|cc|1|1|322,1,0.00131241,1.31637,34.3038,0.214965,8.53321e-09,1,0.00131242,1.31637,34.3038,0.214951,8.52123e-09,False,69.0|322,488
8|488|cc|2|1|322,1,0.00131241,1.31637,34.3038,0.214965,8.53321e-09,1,0.00131242,1.31637,34.3038,0.214951,8.52123e-09,False,69.0|322,488
8|488|cc|3|1|322,1,0.00131241,1.31637,34.3038,0.214965,8.53321e-09,1,0.00131242,1.31637,34.3038,0.214951,8.52123e-09,False,69.0|322,488
8|488|cc|4|1|322,1,0.00131241,1.31637,34.3038,0.214965,8.53321e-09,1,0.00131242,1.31637,34.3038,0.214951,8.52123e-09,False,69.0|322,488
8|488|cc|5|1|322,1,0.00131241,1.31637,34.3038,0.214965,8.53321e-09,1,0.00131242,1.31637,34.3038,0.214951,8.52123e-09,False,69.0|322,488
