id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.118871,0.900475,0.807637,-175.85,0.0049544,0.118698,0.900475,0.806891,-175.85,0.00502384,70.0|274,411
411|3,0.118871,0.900475,0.807637,-175.85,0.0049544,0.118698,0.900475,0.806891,-175.85,0.00502384,70.0|274,411
411|5,0.118871,0.900475,0.807637,-175.85,0.0049544,0.118698,0.900475,0.806891,-175.85,0.00502384,70.0|274,411
411|6,0.118871,0.900475,0.807637,-175.85,0.0049544,0.118698,0.900475,0.806891,-175.85,0.00502384,70.0|274,411
411|8,0.118871,0.900475,0.807637,-175.85,0.0049544,0.118698,0.900475,0.806891,-175.85,0.00502384,70.0|274,411
411|7,0.118871,0.900475,0.807637,-175.85,0.0049544,0.118698,0.900475,0.806891,-175.85,0.00502384,70.0|274,411
411|9,0.118871,0.900475,0.807637,-175.85,0.0049544,0.118698,0.900475,0.806891,-175.85,0.00502384,70.0|274,411
411|10,0.118871,0.900475,0.807637,-175.85,0.0049544,0.118698,0.900475,0.806891,-175.85,0.00502384,70.0|274,411
411|12,0.118871,0.900475,0.807637,-175.85,0.0049544,0.118698,0.900475,0.806891,-175.85,0.00502384,70.0|274,411
411|11,0.118871,0.900475,0.807637,-175.85,0.0049544,0.118698,0.900475,0.806891,-175.85,0.00502384,70.0|274,411
411|1,0.05241,3.7519,0.807638,-174.692,0.0049544,0.0525537,3.7519,0.806892,-174.692,0.00502384,69.0|274,411
411|2,0.05241,3.7519,0.807638,-174.692,0.0049544,0.0525537,3.7519,0.806892,-174.692,0.00502384,69.0|274,411
152|8,0.05241,0.542942,0.807638,-178.809,0.00495445,0.0525538,0.542942,0.806892,-178.809,0.00502388,65.0|322,152
152|7,0.05241,0.542942,0.807638,-178.809,0.00495445,0.0525538,0.542942,0.806892,-178.809,0.00502388,65.0|322,152
152|6,0.05241,0.542942,0.807638,-178.809,0.00495445,0.0525538,0.542942,0.806892,-178.809,0.00502388,65.0|322,152
152|5,0.05241,0.542942,0.807638,-178.809,0.00495445,0.0525538,0.542942,0.806892,-178.809,0.00502388,65.0|322,152
152|12,0.00525986,0.536665,0.807638,-173.225,0.00495445,0.00525225,0.536665,0.806892,-173.225,0.00502388,28.0|322,152
152|11,0.00525986,0.536665,0.807638,-173.225,0.00495445,0.00525225,0.536665,0.806892,-173.225,0.00502388,28.0|322,152
152|10,0.00525986,0.536665,0.807638,-173.225,0.00495445,0.00525225,0.536665,0.806892,-173.225,0.00502388,28.0|322,152
152|9,0.00525986,0.536665,0.807638,-173.225,0.00495445,0.00525225,0.536665,0.806892,-173.225,0.00502388,28.0|322,152
152|3,0.05241,0.55732,1.27146,-174.274,0.00495445,0.0525538,0.55732,1.32538,-174.274,0.00502388,22.0|322,152
152|4,0.05241,0.55732,1.27146,-174.274,0.00495445,0.0525538,0.55732,1.32538,-174.274,0.00502388,22.0|322,152
152|1,0.05241,2.79255,0.807638,-174.44,0.00495445,0.0525538,2.79255,0.806892,-174.44,0.00502388,69.0|322,152
