id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0,2.22648e-10,0,0,0,-2.56262e-11,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0,2.31887e-09,0,0,0,5.65383e-11,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0,-2.27001e-09,0,0,0,2.51041e-10,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0,-2.96413e-09,0,0,0,6.04348e-11,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0,-1.65598e-10,0,0,0,2.67053e-11,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0,7.85385e-10,0,0,0,-2.9337e-11,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0,-4.4289e-09,0,0,0,-1.96669e-11,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0,-3.50474e-09,0,0,0,2.33427e-11,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0,6.51066e-10,0,0,0,2.51585e-11,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0,-9.96468e-10,0,0,0,1.40443e-11,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,-5.27443e-10,0,0,0,-1.76277e-11,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,-3.137e-09,0,0,0,3.93854e-11,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,-2.62646e-09,0,0,0,-3.33871e-11,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,6.6438e-11,0,0,0,-7.06146e-12,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,7.87364e-10,0,0,0,-3.6108e-11,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,4.98811e-09,0,0,0,8.14473e-11,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,1.31584e-09,0,0,0,-7.60991e-12,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,1.59073e-09,0,0,0,1.72844e-11,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,1.56341e-10,0,0,0,8.28426e-11,69.0|274,411
