rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|75|sample|6|65,273.036,0.519396,120.432,2414810.0,16.661,True,55.0|65,75
1,8|75|sample|7|65,267.249,0.234813,0.0135841,2414810.0,16.661,True,32.0|65,75
1,8|75|sample|8|65,278.262,0.234809,0.0135843,2414810.0,16.661,True,32.0|65,75
1,8|75|sample|9|65,277.783,0.234809,0.0135844,2414810.0,16.661,True,32.0|65,75
1,8|75|vc|1|2|65,269.513,1.0168,27.0884,2414810.0,16.661,False,69.0|65,75
1,8|75|vc|2|2|65,272.606,1.01681,27.0877,2414810.0,16.661,False,69.0|65,75
1,8|75|vc|3|2|65,270.233,1.0168,27.0885,2414810.0,16.661,False,69.0|65,75
1,8|75|vc|4|2|65,268.002,1.01681,27.0875,2414810.0,16.661,False,69.0|65,75
1,8|75|vc|5|2|65,275.473,1.01681,27.088,2414810.0,16.661,False,69.0|65,75
1,8|75|vc|6|2|65,281.944,1.01682,27.0882,2414810.0,16.661,False,69.0|65,75
1,8|75|vc|7|2|65,267.203,1.01681,27.0886,2414810.0,16.661,False,69.0|65,75
1,8|75|vc|8|2|65,280.501,1.0168,27.0884,2414810.0,16.661,False,69.0|65,75
1,8|291|cc|1|1|103,282.228,2.1338,1.28216,2414810.0,17.3662,False,69.0|103,291
1,8|291|cc|2|1|103,259.872,2.13381,1.28217,2414810.0,17.3662,False,69.0|103,291
1,8|291|cc|3|1|103,273.319,2.1338,1.28217,2414810.0,17.3662,False,69.0|103,291
1,8|291|cc|4|1|103,276.871,2.13378,1.28215,2414810.0,17.3662,False,69.0|103,291
1,8|291|cc|5|1|103,273.899,2.13379,1.28217,2414810.0,17.3662,False,69.0|103,291
1,8|291|cc|6|1|103,270.208,2.13379,1.28215,2414810.0,17.3662,False,69.0|103,291
1,8|291|cc|7|1|103,270.687,2.1338,1.28218,2414810.0,17.3662,False,69.0|103,291
1,8|291|cc|8|1|103,272.727,2.13379,1.28214,2414810.0,17.3662,False,69.0|103,291
1,8|291|sample|10|103,273.144,1.16216,91.1,2414810.0,17.3662,True,32.0|103,291
1,8|291|sample|11|103,274.935,1.3588,52.9833,2414810.0,17.3662,True,22.0|103,291
1,8|291|sample|12|103,277.112,1.35882,52.9833,2414810.0,17.3662,True,22.0|103,291
