id,importanceSampling
411|4,139.241074
411|3,142.065573
411|5,163.438985
411|6,164.816457
411|8,139.189709
411|7,139.530083
411|9,160.960551
411|10,164.847631
411|12,138.318850
411|11,137.947351
411|1,82.978472
411|2,147.268225
152|8,149.266864
152|7,152.320519
152|6,165.355959
152|5,161.019569
152|12,158.528459
152|11,155.940698
152|10,162.952343
152|9,161.229285
152|3,154.679304
152|4,152.874457
152|1,77.840743
152|2,151.171435
1056|8,146.947982
1056|7,148.017250
1056|6,155.164765
1056|5,156.043221
1056|12,156.221464
1056|11,153.840605
1056|10,155.195573
1056|9,154.803876
1056|4,153.231335
1056|3,150.396861
1056|1,77.101112
1056|2,163.619139
462|6,173.618557
462|5,176.290204
462|4,180.928795
462|3,181.096838
462|9,214.316392
462|10,213.813167
462|7,207.813960
462|8,207.623260
462|11,199.009919
462|12,196.032056
462|1,90.954874
462|2,161.636020
1159|8,152.847099
1159|7,154.126621
1159|5,160.839755
1159|6,160.607540
1159|11,145.252684
1159|12,148.686981
1159|9,156.355833
1159|10,155.674590
1159|4,154.950726
1159|3,153.922340
1159|1,81.589578
1159|2,158.724490
1197|7,134.791431
1197|8,134.436967
1197|6,142.200534
1197|5,142.270844
1197|12,133.911169
1197|10,142.265608
1197|9,142.134723
1197|3,137.712388
1197|4,136.015799
1197|11,134.887370
1197|1,81.400782
1197|2,159.468784
