id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.463026,-3.33909e-09,0.897698,-0.230303,0.411739,-3.44169e-15,0.855884,-0.0283642,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.0366481,-5.2465e-10,0.931665,-0.710982,-0.00514979,-2.22045e-16,0.946878,0.039342,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.912678,-1.4289e-10,1.15502,0.983258,0.426078,-6.66134e-16,0.807859,-0.011821,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.0824429,6.74927e-10,0.551144,-0.749606,0.0565088,3.88578e-15,0.541895,0.00132835,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.318123,-1.82816e-09,0.953004,-0.789343,0.189341,-2.22045e-16,0.878933,-0.0891063,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.143106,-7.24973e-10,0.894789,-0.769828,0.235595,7.77156e-16,0.955652,-0.0286234,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.163043,8.90596e-10,0.700856,0.676213,0.175984,1.66533e-15,0.700281,0.00124136,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.275735,2.19048e-09,0.683663,-1.03087,0.493842,1.44329e-15,0.81193,-0.0107731,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-0.0384058,2.85556e-09,0.795135,-0.926374,-0.132574,5.55112e-16,0.744763,-0.0586628,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.00389932,-2.01065e-09,0.751878,-1.11375,0.056681,-1.44329e-15,0.782045,-0.0298809,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0237695,1.40005e-10,0.352814,0.678926,-1.29574e-07,-8.88178e-16,-1.21779e-07,-1.11724e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.121593,-1.68452e-09,0.0472027,-0.0381603,-3.28919e-08,-2.44249e-15,2.96459e-07,3.91145e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.0529724,-6.91724e-10,0.497942,0.494592,9.19486e-08,2.22045e-16,-2.61075e-07,-5.51305e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.0368413,1.86909e-09,0.387557,0.71492,4.83411e-08,-5.10703e-15,8.61563e-08,-1.23307e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0430486,1.9882e-09,-0.167517,0.0701194,-8.51265e-09,2.22045e-16,-5.39166e-07,-3.44442e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0679937,-1.84364e-10,0.140392,-0.215015,-5.24922e-09,-1.11022e-15,-3.89359e-07,-1.78074e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.019067,-2.55411e-09,-0.156192,0.0760143,1.64515e-08,1.11022e-15,-4.91678e-10,-3.11552e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.0913719,2.06863e-09,0.0913566,0.0340086,-1.13323e-07,-6.66134e-16,4.85457e-07,-3.9325e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.00103622,9.03685e-10,-0.0912454,-0.47267,-2.73465e-08,-8.88178e-16,2.73499e-07,3.23799e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0165111,-1.65139e-09,0.152512,0.584066,-1.08273e-07,1.11022e-15,-3.39586e-08,-4.6768e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.0479669,2.34194e-10,-0.0314806,-0.11222,-6.98144e-08,-2.88658e-15,4.03775e-08,2.3347e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.0538585,3.08491e-09,-0.16703,0.172308,-1.09419e-08,1.9984e-15,1.15179e-07,-2.53644e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.0978942,-1.68181e-09,0.196607,0.231494,-3.98836e-08,0,2.58065e-07,-1.88452e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.0536575,-1.06723e-10,-0.164554,0.584037,2.12599e-08,-2.22045e-16,5.08086e-09,-5.16579e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.0234192,-3.23896e-09,0.0652886,0.0388928,5.55257e-08,3.33067e-15,-1.36594e-07,-6.4149e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.111258,3.25947e-09,-0.0800731,-0.569717,1.10298e-08,-1.11022e-15,2.7008e-07,1.71817e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.175115,1.48218e-09,1.10106,0.174434,0.307179,2.10942e-15,1.15876,-0.0142394,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.106239,-4.00778e-09,1.01026,-0.0291071,0.241958,1.33227e-15,1.07801,0.0469889,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-0.270797,3.2165e-09,0.858972,-0.423203,-0.440116,1.55431e-15,0.774935,0.0345195,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.000915439,2.75752e-09,1.00279,0.199189,-0.232503,5.66214e-15,0.916779,4.7833,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.747173,1.5103e-09,1.19056,-0.873672,-0.659458,-2.88658e-15,1.23108,-0.0314328,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.100646,1.53092e-09,1.48783,-1.73419,0.00463801,5.44009e-15,1.43806,-0.0235331,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.305938,-2.61624e-09,1.6076,2.11751,0.186405,-3.9968e-15,1.54558,4.71359,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0516348,1.65405e-09,1.3868,0.0579166,0.0797959,9.76996e-15,1.40027,0.0107278,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-0.420981,2.32183e-09,0.943641,-0.729785,-0.415351,3.88578e-15,0.939536,0.308469,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.189944,3.82461e-09,1.16399,1.12096,0.0225545,3.21965e-15,1.08096,0.184911,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.0241749,1.76952e-09,-0.142195,-0.318961,-8.93313e-09,-8.88178e-16,-2.21393e-08,2.89224e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,-0.010274,1.67696e-10,0.0453144,0.242219,1.00061e-07,-8.88178e-16,-2.46183e-07,3.6151e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.0495691,-1.03493e-09,-0.246586,0.162854,4.94012e-08,1.77636e-15,-2.65049e-08,3.04506e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,-0.0510549,-2.52199e-10,0.124249,-0.242513,-4.87503e-08,-3.10862e-15,-1.44886e-07,1.74124e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.0402638,5.25596e-10,-0.30061,0.10571,-3.99771e-09,1.9984e-15,8.88728e-08,-2.30606e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.0804851,-5.38949e-10,-0.00285842,0.13185,2.44721e-08,0,3.62952e-07,1.60663e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,-0.00239052,-1.67564e-09,-0.149555,0.326263,-1.43283e-07,-2.22045e-15,2.21058e-07,-7.41679e-08,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.0815819,3.2581e-10,0.0857805,0.0801491,-1.44857e-07,8.88178e-16,-2.5702e-07,3.04403e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.0481504,-2.44706e-10,0.180082,-0.314639,-8.68017e-08,-1.11022e-15,2.20673e-07,-2.95225e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.00386454,-1.77897e-09,0.0706587,0.0355304,9.19286e-09,8.88178e-16,-1.03412e-07,3.93645e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.0290047,-1.41109e-09,-0.175409,-0.0241956,-1.77412e-08,2.66454e-15,-1.54118e-07,5.69906e-08,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.0286548,1.15284e-10,-0.00629708,0.139313,7.62033e-07,3.10862e-15,-0.000151227,-1.88856e-05,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.0695144,1.17085e-10,-0.154862,-0.635028,-2.33748e-09,5.10703e-15,1.94574e-08,-1.66304e-07,69.0|322,152
