rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.406562,-2.71207e-08,0.868145,1.1275,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.0212934,-1.21496e-08,0.976946,0.35065,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.391464,-3.3302e-09,0.827847,4.65739,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.348226,7.73981e-09,0.677319,3.15082,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.412152,-1.80528e-08,1.01424,0.346767,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.21175,7.04875e-09,0.88452,-1.49263,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.214632,-1.76283e-08,0.71518,4.3784,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.271039,1.20484e-08,0.66934,-0.0146784,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.112946,-3.06545e-08,0.905702,2.85284,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.0277113,-9.62389e-09,0.748185,-0.627695,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.279777,2.11158e-08,1.72381,3.88382,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.64523,-2.52518e-08,-0.588235,-0.642361,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.136701,9.37097e-09,0.0484923,5.58166,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.744091,-2.92164e-09,-1.56846,-3.03745,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-0.339413,1.64115e-08,-2.55585,0.145175,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.242111,4.28759e-09,0.10994,-5.00063,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.550603,5.99867e-09,-0.721275,4.45513,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.00332895,1.74457e-08,-1.82922,-3.53386,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.711701,2.90118e-08,-1.3891,-5.54604,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.0757381,1.825e-08,3.14284,5.53115,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.526361,1.52899e-08,0.260045,-4.21101,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.154125,-1.89585e-08,0.41426,0.112247,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.708663,1.03503e-08,1.48133,3.39884,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.367282,-2.91804e-09,-1.72726,1.20474,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-0.863972,9.52929e-09,0.500367,0.870118,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.158319,-4.1905e-09,-0.177093,-3.98918,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.413437,-1.02226e-08,1.21886,1.47921,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.87604,-1.16241e-08,1.38757,2.56798,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.488971,8.61411e-09,0.79558,-4.60796,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.216272,1.54384e-09,0.934609,-2.89984,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.686601,3.789e-09,1.20671,-0.871391,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.136023,2.14659e-09,1.47122,2.75826,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.13076,6.08738e-09,1.39788,0.236657,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.303319,2.38146e-08,1.2722,-1.81531,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-0.959343,1.48693e-08,0.739313,0.559594,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.797342,4.55103e-09,1.51282,-4.68205,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-0.158078,-8.07724e-10,0.821243,4.20882,69.0|322,152
