id,importanceSampling
411|4,139.599912
411|3,134.907531
411|5,163.255173
411|6,165.306868
411|8,138.255787
411|7,136.840684
411|9,162.653302
411|10,163.024101
411|12,136.875620
411|11,137.911232
411|1,82.992290
411|2,147.499405
152|8,154.109619
152|7,154.783466
152|6,168.867834
152|5,166.577077
152|12,157.264296
152|11,153.497563
152|10,158.079369
152|9,161.299972
152|3,159.204424
152|4,157.507127
152|1,77.842483
152|2,150.878698
1056|8,146.119962
1056|7,147.976032
1056|6,152.957224
1056|5,153.897491
1056|12,141.199771
1056|11,142.096981
1056|10,150.854539
1056|9,152.306893
1056|4,148.934914
1056|3,146.720017
1056|1,77.104124
1056|2,163.697023
462|6,221.033892
462|5,218.857095
462|4,198.035731
462|3,196.865708
462|9,150.683970
462|10,153.560213
462|7,162.732310
462|8,162.250980
462|11,164.679744
462|12,169.872863
462|1,90.958383
462|2,161.690959
1159|8,156.733547
1159|7,158.588818
1159|5,163.465043
1159|6,162.925748
1159|11,144.272977
1159|12,147.747271
1159|9,156.805311
1159|10,157.858223
1159|4,155.714416
1159|3,154.708525
1159|1,81.587753
1159|2,158.875250
1197|7,136.909283
1197|8,136.080477
1197|6,143.298792
1197|5,143.477904
1197|12,136.081104
1197|10,145.797541
1197|9,145.572199
1197|3,136.123533
1197|4,136.972665
1197|11,134.808583
1197|1,81.395883
1197|2,159.217832
