id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|sample|7|162,0,0,0.0922172,-2.29045,-2.52177e-09,0,0,0,0,0.0547035,-2.39279,-1.40332e-13,0,0,True,32.0|162,84
8|84|sample|8|162,0,0,0.0211459,-2.45487,6.14989e-09,0,0,0,0,0.0185655,-2.45352,2.6823e-13,0,0,True,32.0|162,84
8|84|sample|9|162,0,0,0.111813,-2.06966,3.54258e-09,0,0,0,0,0.0578844,-2.22074,-1.59872e-14,0,0,True,32.0|162,84
8|84|vc|1|2|162,0,0,0.000978476,0.0221134,2.82715e-09,0,0,0,0,3.56677e-08,-8.67246e-07,-8.88178e-15,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,0,0.00317451,0.526088,-3.94126e-09,0,0,0,0,-3.68563e-08,-2.12482e-07,7.10543e-15,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,0,0.00110127,-0.429935,1.66625e-10,0,0,0,0,-3.33005e-08,4.91009e-08,1.24345e-14,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,0,0.029392,0.0924251,7.601e-10,0,0,0,0,-1.83587e-08,-2.36648e-07,-3.55271e-15,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,0,-0.000570715,-0.0991775,-1.5559e-09,0,0,0,0,1.85909e-08,2.46107e-07,1.59872e-14,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,0,0.0130052,-0.146428,-5.95389e-10,0,0,0,0,-1.08773e-08,-4.86407e-07,2.30926e-14,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,0,0.00631522,-0.0345487,1.79664e-08,0,0,0,0,-2.59283e-08,-5.1849e-07,-5.32907e-15,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0,0.0288022,-0.247176,-1.01463e-09,0,0,0,0,-3.00145e-09,1.65799e-07,-8.88178e-15,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,0,-0.0126746,-0.170058,-1.09223e-09,0,0,0,0,4.45595e-08,-2.59545e-07,-3.55271e-15,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,0,-0.0204957,-0.0776411,-1.24631e-09,0,0,0,0,5.50466e-08,1.11362e-06,-1.95399e-14,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0,-0.00335849,-0.0438345,-3.09109e-09,0,0,0,0,-1.72573e-08,-1.16313e-07,-5.32907e-15,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,0,-0.00528342,-0.0785337,4.7719e-09,0,0,0,0,-1.4498e-09,5.92206e-07,8.88178e-15,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0,0.0102875,0.181033,2.95321e-09,0,0,0,0,2.23557e-08,-6.59921e-07,-1.77636e-15,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0,-0.00730692,-0.116238,6.59732e-09,0,0,0,0,-3.77752e-08,-3.48938e-08,1.77636e-15,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0,0.00323869,0.219205,9.09213e-10,0,0,0,0,1.0259e-08,2.65275e-07,8.88178e-15,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0,-0.0220255,-0.223364,1.91939e-09,0,0,0,0,3.97559e-09,-5.20884e-07,-1.77636e-15,0,0,False,69.0|274,719
8|719|sample|10|274,0,0,0.0196069,-2.03749,-1.02458e-08,0,0,0,0,0.0649421,-1.88153,0.0,0,0,True,32.0|274,719
8|719|sample|11|274,0,0,0.152968,-1.5075,3.49291e-09,0,0,0,0,0.0832557,-1.67309,2.84217e-14,0,0,True,22.0|274,719
8|719|sample|12|274,0,0,0.196857,-1.17553,-1.13426e-08,0,0,0,0,0.143144,-1.33856,5.68434e-14,0,0,True,22.0|274,719
8|719|sample|3|274,0,0,0.193374,-2.98147,-4.37494e-09,0,0,0,0,0.110113,-3.13561,8.17124e-14,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,0.17903,-3.03864,-1.0939e-08,0,0,0,0,0.0909766,-3.2038,-3.19744e-14,0,0,True,55.0|274,719
8|719|sample|5|274,0,0,0.0130289,-3.45008,2.8515e-09,0,0,0,0,0.00221723,-3.49898,-1.24345e-14,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,0.057426,-3.2798,7.1961e-09,0,0,0,0,0.0645135,-3.20916,3.09086e-13,0,0,True,55.0|274,719
8|719|sample|7|274,0,0,0.0317094,-1.99839,-1.11088e-08,0,0,0,0,0.0256615,-2.02177,1.13687e-13,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,0.0146219,-2.05236,-1.40594e-08,0,0,0,0,0.0146233,-2.04156,-3.01981e-14,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,0.109314,-1.77753,-1.58141e-09,0,0,0,0,0.0615325,-1.86945,2.4869e-14,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,0,0.00668379,-0.262197,-4.49992e-09,0,0,0,0,1.07019e-08,3.24654e-07,1.77636e-15,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,0.0418805,0.0389614,-4.28471e-09,0,0,0,0,-1.93976e-08,1.0773e-07,5.32907e-15,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,0.00640419,0.11314,1.43879e-10,0,0,0,0,2.88788e-08,5.09048e-08,-5.32907e-15,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,-0.00979823,0.194841,2.64979e-09,0,0,0,0,2.83109e-08,-2.39852e-07,-1.77636e-15,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,0.00596195,0.185416,8.88386e-10,0,0,0,0,2.4716e-08,-3.8345e-09,-1.77636e-15,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,0.00192617,0.175836,-2.03943e-10,0,0,0,0,2.31335e-08,-2.77726e-08,-1.77636e-15,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,0.0180576,0.238744,-6.36838e-10,0,0,0,0,8.07236e-09,-3.61687e-07,-1.77636e-15,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,-0.0118987,-0.210924,6.6774e-10,0,0,0,0,4.1583e-09,-3.06916e-07,-1.77636e-15,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,0,-0.0248699,0.0180367,5.03158e-09,0,0,0,0,-5.57486e-09,-2.27904e-07,-3.55271e-15,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,0.00363322,0.245863,-6.39386e-09,0,0,0,0,-1.05195e-08,3.65498e-07,1.77636e-15,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,-0.00736632,0.0703468,9.76784e-09,0,0,0,0,-4.85083e-08,6.3625e-07,-8.88178e-15,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,-0.00230827,-0.124145,-2.4258e-09,0,0,0,0,2.21843e-08,2.62167e-07,-1.77636e-15,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,0.0101248,-0.143048,-2.168e-09,0,0,0,0,-2.68881e-08,-1.63758e-07,8.88178e-15,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,0.00591922,-0.31125,-2.68107e-09,0,0,0,0,1.32328e-08,2.90147e-07,-5.32907e-15,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,0.000709142,0.0862758,1.63071e-09,0,0,0,0,2.68413e-08,4.8675e-08,-1.77636e-15,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,-0.00643997,-0.256857,-7.86369e-09,0,0,0,0,1.92119e-08,-1.10155e-06,-1.24345e-14,0,0,False,69.0|322,488
8|488|sample|10|322,0,0,-0.456136,-7.91438,-1.69019e-08,0,0,0,0,-0.457603,-8.08581,-7.10543e-15,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,-0.16683,-1.29979,-5.92721e-10,0,0,0,0,-0.171466,-1.30292,-1.06581e-14,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,-0.15139,-0.953782,-6.73714e-09,0,0,0,0,-0.145587,-0.958796,5.68434e-14,0,0,True,22.0|322,488
8|488|sample|3|322,0,0,0.0620755,-4.68791,-1.04326e-09,0,0,0,0,0.127749,-4.37479,2.4869e-14,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,0.189707,-4.36526,5.96203e-09,0,0,0,0,0.134442,-4.45239,-1.77636e-14,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,-0.0498191,-5.44489,-1.11352e-09,0,0,0,0,-0.0552291,-5.50433,9.23706e-14,0,0,True,55.0|322,488
8|488|sample|6|322,0,0,-0.074441,-5.5851,2.09181e-09,0,0,0,0,-0.0644243,-5.57137,8.88178e-14,0,0,True,55.0|322,488
8|488|sample|7|322,0,0,-0.396231,-6.58939,-1.1839e-08,0,0,0,0,-0.369546,-6.26318,1.42109e-14,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,-0.404003,-6.70355,-2.94251e-09,0,0,0,0,-0.37063,-6.25637,-4.26326e-14,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,-0.47346,-8.51076,-7.33582e-09,0,0,0,0,-0.446557,-7.94276,-8.17124e-14,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0,-0.00234204,-0.1332,1.50949e-09,0,0,0,0,2.80633e-08,8.2446e-08,5.32907e-15,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,-0.0148359,-0.21288,-2.6005e-09,0,0,0,0,2.59576e-08,-9.68001e-08,-8.88178e-15,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,0.0125101,0.159148,3.79187e-09,0,0,0,0,-2.77449e-08,-8.29292e-08,-7.10543e-15,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,-0.00455474,0.181025,6.99561e-09,0,0,0,0,3.04471e-09,2.49938e-07,-1.59872e-14,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,0.00373026,0.206709,5.74384e-09,0,0,0,0,4.36345e-08,-1.18545e-07,-8.88178e-15,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,0.0359583,0.153687,2.24124e-09,0,0,0,0,3.77094e-08,-9.40143e-08,8.88178e-15,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,-0.00852198,-0.0372359,7.43708e-10,0,0,0,0,6.3061e-09,3.01308e-07,-3.55271e-15,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,0.0138819,-0.0703756,1.65292e-09,0,0,0,0,1.09734e-08,-4.65594e-07,3.55271e-15,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,0.0188967,-0.113953,2.59978e-09,0,0,0,0,8.09807e-09,2.58275e-07,-1.77636e-15,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,-0.00106236,0.243151,-4.74351e-09,0,0,0,0,7.18222e-08,1.80159e-08,-7.10543e-15,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,0.00494517,0.0435014,-9.20027e-09,0,0,0,0,6.76014e-09,-1.66121e-07,-1.42109e-14,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,-0.00816065,-0.269658,-2.62843e-09,0,0,0,0,1.08551e-07,1.30089e-06,8.88178e-15,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,-0.00303486,0.177071,1.47453e-09,0,0,0,0,6.15522e-08,-5.4473e-07,-5.32907e-15,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,0.00933275,-0.251066,6.38225e-09,0,0,0,0,-7.33531e-08,3.75375e-07,-7.10543e-15,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,0.0078943,0.162493,-2.30912e-09,0,0,0,0,6.12204e-08,8.64413e-07,-3.55271e-15,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,-0.000220218,0.314138,4.36064e-09,0,0,0,0,1.95302e-08,-2.55131e-07,-3.55271e-15,0,0,False,69.0|69,847
8|847|sample|10|69,0,0,0.0655193,-0.0708685,7.77777e-09,0,0,0,0,0.0259445,-0.165218,3.19744e-14,0,0,True,32.0|69,847
8|847|sample|11|69,0,0,-0.0475962,-2.85416,-5.67612e-09,0,0,0,0,-0.0155338,-2.67788,2.84217e-14,0,0,True,22.0|69,847
8|847|sample|12|69,0,0,0.00244109,-2.58148,9.49951e-09,0,0,0,0,-0.00790242,-2.64683,1.47438e-13,0,0,True,22.0|69,847
8|847|sample|3|69,0,0,-0.225738,-4.39016,2.9019e-09,0,0,0,0,-0.233027,-4.41929,-5.32907e-15,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,-0.267932,-4.7129,1.24283e-09,0,0,0,0,-0.256588,-4.56762,1.77636e-14,0,0,True,55.0|69,847
8|847|sample|5|69,0,0,-0.417237,-7.1399,-6.46443e-09,0,0,0,0,-0.396265,-6.93287,-1.27898e-13,0,0,True,55.0|69,847
8|847|sample|6|69,0,0,-0.442308,-7.42298,2.51875e-09,0,0,0,0,-0.42066,-7.12859,-7.4607e-14,0,0,True,55.0|69,847
8|847|sample|7|69,0,0,0.172202,-0.159188,4.68509e-10,0,0,0,0,0.125005,-0.229788,-2.66454e-14,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,0.17962,-0.0985046,-5.3064e-09,0,0,0,0,0.0981418,-0.228306,1.06581e-14,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,0.00864111,-0.281833,-5.51268e-09,0,0,0,0,0.0400343,-0.217255,-1.74083e-13,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0,0.0122557,-0.156636,-3.97803e-09,0,0,0,0,-6.39102e-08,1.01362e-07,0.0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,-0.0143274,-0.481698,2.11361e-09,0,0,0,0,1.83783e-09,2.33234e-07,3.55271e-15,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,-0.00385499,-0.217381,5.80947e-09,0,0,0,0,-3.53289e-08,-4.16476e-07,7.10543e-15,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,-0.00109263,0.521625,-1.42235e-09,0,0,0,0,3.08266e-08,-1.15242e-07,-3.55271e-15,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,0.0176416,-0.150049,3.40376e-09,0,0,0,0,8.01557e-09,-3.20271e-07,7.10543e-15,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,0.00964631,0.119451,1.90067e-09,0,0,0,0,2.24253e-08,1.12937e-08,0.0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,-0.00353955,0.334444,1.6567e-09,0,0,0,0,-2.56363e-08,-1.97445e-07,1.42109e-14,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,0.0176546,0.273888,1.67521e-09,0,0,0,0,-3.33356e-08,-3.026e-07,8.88178e-15,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0,-0.00649032,-0.102585,4.10607e-09,0,0,0,0,1.93842e-08,-1.2807e-07,-3.55271e-15,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0,0.0065129,0.0660998,9.90212e-10,0,0,0,0,1.70758e-08,1.7372e-07,-1.06581e-14,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0,-0.000838798,-0.144323,-1.71849e-09,0,0,0,0,-9.77433e-09,2.95012e-07,0.0,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0,-0.0168479,0.151776,-6.58316e-10,0,0,0,0,1.6015e-08,1.0851e-07,7.10543e-15,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0,0.00832561,0.18502,-7.49097e-10,0,0,0,0,6.41741e-09,-4.26425e-07,3.55271e-15,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0,-0.00505582,0.318726,-7.16532e-09,0,0,0,0,-2.56019e-08,-1.06283e-07,-7.10543e-15,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0,0.00193086,0.0354826,1.55439e-09,0,0,0,0,-3.31373e-08,-3.19893e-06,-1.24345e-14,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0,0.00419028,0.0381157,-3.08668e-09,0,0,0,0,-7.4862e-08,6.75597e-07,0.0,0,0,False,69.0|276,474
8|474|sample|10|276,0,0,0.120104,0.486227,-6.45328e-09,0,0,0,0,0.0779371,0.326629,-7.63833e-14,0,0,True,32.0|276,474
8|474|sample|11|276,0,0,0.145099,-0.744168,-3.61398e-09,0,0,0,0,0.159913,-0.682438,1.06581e-14,0,0,True,22.0|276,474
8|474|sample|12|276,0,0,0.149937,-0.606312,1.79782e-09,0,0,0,0,0.106941,-0.71633,4.61853e-14,0,0,True,22.0|276,474
8|474|sample|3|276,0,0,0.0804288,-3.12557,1.91682e-09,0,0,0,0,0.0410565,-3.20304,1.59872e-14,0,0,True,55.0|276,474
8|474|sample|4|276,0,0,-0.0381569,-3.4873,-2.04135e-09,0,0,0,0,-0.0147638,-3.36468,-1.01252e-13,0,0,True,55.0|276,474
8|474|sample|5|276,0,0,-0.0572264,-3.5899,1.64833e-09,0,0,0,0,-0.0884844,-3.7121,7.63833e-14,0,0,True,55.0|276,474
8|474|sample|6|276,0,0,-0.113878,-3.80782,2.52639e-09,0,0,0,0,-0.0915384,-3.7231,-7.10543e-15,0,0,True,55.0|276,474
8|474|sample|7|276,0,0,0.143357,0.408279,1.22044e-08,0,0,0,0,0.0671003,0.169902,-8.17124e-14,0,0,True,32.0|276,474
8|474|sample|8|276,0,0,0.0825417,0.137012,-1.5907e-08,0,0,0,0,0.0612396,0.0950438,-1.77636e-15,0,0,True,32.0|276,474
8|474|sample|9|276,0,0,0.105476,0.408405,4.55795e-09,0,0,0,0,0.0955687,0.405245,-2.66454e-14,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0,-0.00257969,-0.158151,4.27215e-09,0,0,0,0,-3.32955e-08,-4.1917e-07,-3.55271e-15,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0,0.0014715,-0.0448191,6.05567e-09,0,0,0,0,-1.681e-08,1.64072e-07,7.10543e-15,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0,-0.00204428,0.169447,6.0724e-09,0,0,0,0,3.98783e-09,1.97766e-07,0.0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0,0.0352135,0.12222,-1.90028e-10,0,0,0,0,-4.05058e-08,-1.72658e-07,-3.55271e-15,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0,-0.0143714,-0.129039,-1.86689e-09,0,0,0,0,9.78276e-09,6.67569e-07,0.0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0,0.0166564,-0.117803,2.56274e-09,0,0,0,0,2.86946e-08,-3.39881e-07,-3.55271e-15,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0,0.01321,0.0210453,2.50992e-09,0,0,0,0,-3.61506e-08,2.90156e-07,1.06581e-14,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0,0.0254043,0.310943,5.67433e-10,0,0,0,0,-6.01653e-08,3.04939e-07,-3.55271e-15,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0,0.0145797,0.254494,-1.98295e-09,0,0,0,0,-1.5971e-09,4.65773e-07,0.0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0,-0.0015177,0.186064,-5.20624e-09,0,0,0,0,-3.50095e-08,1.97236e-07,7.10543e-15,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0,-0.00665401,0.248768,2.36252e-09,0,0,0,0,3.67018e-08,-3.35768e-09,-1.77636e-15,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0,0.0230351,0.0388857,-9.57333e-10,0,0,0,0,1.12612e-08,-2.92934e-07,-1.77636e-15,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0,-0.00817603,0.256784,1.77321e-09,0,0,0,0,6.98656e-09,2.78118e-07,-3.55271e-15,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0,-0.00729743,-0.177223,-3.21446e-09,0,0,0,0,-3.34074e-08,4.39567e-07,1.77636e-15,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,0,-0.0117828,0.0730764,5.29852e-09,0,0,0,0,-3.54109e-08,9.25756e-08,3.55271e-15,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0,-0.0226354,-0.0211261,-1.34756e-09,0,0,0,0,1.47567e-08,-1.99801e-07,3.55271e-15,0,0,False,69.0|292,462
8|462|sample|10|292,0,0,-0.0021005,-0.0138462,-9.24257e-09,0,0,0,0,0.0294189,0.10382,-9.59233e-14,0,0,True,32.0|292,462
8|462|sample|11|292,0,0,0.0884779,-1.66314,6.66536e-09,0,0,0,0,0.0356841,-1.78606,1.06581e-14,0,0,True,22.0|292,462
8|462|sample|12|292,0,0,-0.156187,-2.1384,1.11113e-09,0,0,0,0,-0.131022,-2.08332,6.92779e-14,0,0,True,22.0|292,462
8|462|sample|3|292,0,0,-0.243612,-6.00931,-1.19273e-09,0,0,0,0,-0.239153,-5.81721,-7.10543e-15,0,0,True,55.0|292,462
8|462|sample|4|292,0,0,-0.337637,-7.06822,-1.32999e-08,0,0,0,0,-0.223015,-5.65394,3.55271e-14,0,0,True,55.0|292,462
8|462|sample|5|292,0,0,-0.366336,-8.25727,6.04365e-09,0,0,0,0,-0.363463,-8.3272,4.61853e-14,0,0,True,55.0|292,462
8|462|sample|6|292,0,0,-0.369828,-8.16251,-2.53383e-09,0,0,0,0,-0.382663,-8.45344,-2.66454e-14,0,0,True,55.0|292,462
8|462|sample|7|292,0,0,0.180742,0.374374,-8.13982e-09,0,0,0,0,0.148373,0.26123,-8.88178e-15,0,0,True,32.0|292,462
8|462|sample|8|292,0,0,0.138912,0.229086,4.88785e-09,0,0,0,0,0.170225,0.282087,1.7053e-13,0,0,True,32.0|292,462
8|462|sample|9|292,0,0,0.127492,0.322931,1.08052e-09,0,0,0,0,0.1193,0.350151,1.77636e-14,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0,-0.0123668,0.00323191,8.76639e-10,0,0,0,0,-4.15369e-07,0.0033082,1.98952e-13,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0,0.0159333,0.0979737,-3.93027e-09,0,0,0,0,3.53824e-08,-3.8691e-10,3.55271e-15,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0,0.0189291,-0.0335865,-3.77905e-09,0,0,0,0,4.42004e-08,2.2366e-07,-3.55271e-15,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0,-0.026149,-0.366909,-5.2289e-10,0,0,0,0,-1.49905e-08,-3.55544e-07,3.55271e-15,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0,0.00165074,-0.285529,-3.27058e-09,0,0,0,0,-1.13922e-08,4.5663e-07,-3.55271e-15,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0,-0.00424187,-0.499268,-3.94159e-09,0,0,0,0,-1.05072e-09,-4.80657e-07,1.77636e-14,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,0.0100089,-0.0651568,-1.02009e-09,0,0,0,0,2.85895e-08,1.51758e-07,3.55271e-15,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,0.000758599,0.0512738,3.15593e-09,0,0,0,0,-2.39368e-08,3.07256e-07,1.77636e-15,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0,-0.00131219,-0.0442123,-3.65699e-10,0,0,0,0,1.47442e-08,-6.6783e-07,-3.55271e-15,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,-0.000284779,-0.400195,2.78555e-11,0,0,0,0,1.36469e-09,3.41468e-07,-5.32907e-15,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,0.00221138,-0.00708787,3.07414e-09,0,0,0,0,8.72332e-08,-7.14657e-07,0.0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,-0.00864456,-0.28201,2.80907e-09,0,0,0,0,-7.10315e-09,6.93013e-07,-3.55271e-15,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0,0.0242538,-0.10135,-5.08265e-09,0,0,0,0,-1.21019e-08,-4.21522e-07,7.10543e-15,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0,0.0110142,-0.0762344,2.88018e-09,0,0,0,0,4.28118e-09,2.69321e-07,0.0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0,0.0151572,-0.091741,-3.77585e-09,0,0,0,0,-1.72659e-08,1.07748e-07,-7.10543e-15,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0,0.0165122,0.16938,3.08856e-09,0,0,0,0,2.89262e-08,-4.29504e-07,-1.77636e-15,0,0,False,69.0|65,75
8|75|sample|10|65,0,0,-0.232011,-6.23769,2.729e-09,0,0,0,0,-0.227602,-6.25925,-4.79616e-14,0,0,True,32.0|65,75
8|75|sample|11|65,0,0,-0.0423821,-1.14312,-1.12683e-08,0,0,0,0,-0.0415609,-1.14636,-6.39488e-14,0,0,True,22.0|65,75
