rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,3.06848,-3.63881,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,-0.837436,-2.95091,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,-0.419806,-4.05753,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0.933001,-0.653811,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,1.12564,0.028213,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0.637375,-3.16091,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,-2.31107,-3.56462,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,-1.37521,-0.468078,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,-3.0028,-1.97126,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,-0.482311,-2.2118,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,-0.337559,-1.83839,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,-1.5436,-2.53512,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,-1.10035,-2.33165,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,2.34381,-2.41589,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,1.3805,-2.42341,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0.479595,-1.98681,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0.51746,-1.97815,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,1.75429,-2.04808,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,-2.42047,-0.330204,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,-0.0532582,4.82107,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,2.35889,-0.439643,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,-1.51129,3.08319,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,-3.9418,1.51173,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,-2.03712,1.62735,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0.222256,-1.75936,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,-1.92505,-0.609535,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,1.59567,1.01407,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0.552936,0.221439,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,-1.49963,1.28882,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,-1.75146,-0.758053,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,5.60975,-2.54032,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,-1.13486,-0.395352,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,-1.39288,5.10506,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,-1.41557,-1.53343,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0.772799,-1.69731,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,-1.56466,-1.15662,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,-2.36848,-1.01474,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,-1.1613,-2.54535,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,-4.13496,-2.52535,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,2.5289,-2.38305,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,1.33819,-2.30286,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,-0.660143,-1.45763,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0.404102,-1.46969,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,3.8319,-1.08631,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,-1.76292,-2.18936,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,-0.389693,2.25664,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,-0.00608775,1.09002,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0.636458,-0.954642,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,-2.9096,1.10123,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0.998633,-0.0359924,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,-0.877742,1.14326,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,3.21204,-0.769913,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,-1.7496,2.89456,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,-1.0064,-1.29991,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0.912568,1.82974,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,-0.453867,1.9461,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,-2.01236,3.0539,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,-1.56372,2.36026,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0.416243,1.4509,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,-1.05843,-4.86442,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,1.73489,-2.27336,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,2.44799,-1.65561,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,-1.55804,-2.07075,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,2.47971,-2.58876,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0.244464,-2.6634,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,-2.17888,-2.7063,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0.490963,-2.67501,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,-1.70008,-2.29917,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,-0.626289,-2.29517,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,4.66654,-2.33265,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,-1.23281,-0.568658,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0.791206,3.63645,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,-3.71279,0.947082,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,-2.73299,-0.869208,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,-2.7919,-3.16201,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,3.07319,1.62728,0,0,0,False,69.0|322,488
