rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,9|411|vc|4|2|274,768.368,2.1196,0.00959368,8632.98,12.131,False,69.0|274,411
1,9|411|vc|5|2|274,768.368,1.70934,0.00404003,8632.98,12.131,False,69.0|274,411
1,9|411|vc|6|2|274,768.368,1.86441,0.11306,8632.98,12.131,False,69.0|274,411
1,9|411|vc|7|2|274,768.368,1.74926,0.00346413,8632.98,12.131,False,69.0|274,411
1,9|411|vc|8|2|274,768.368,2.10216,0.00455887,8632.98,12.131,False,69.0|274,411
1,14|783|sample|3|71,768.964,1.07554,0.0478411,8632.98,12.131,True,6.0|71,783
1,14|783|sample|4|71,768.964,0.647918,0.0945531,8632.98,12.131,True,6.0|71,783
1,14|783|sample|5|71,768.964,0.670472,0.297425,8632.98,12.131,True,6.0|71,783
1,14|783|sample|6|71,768.964,0.645842,0.276391,8632.98,12.131,True,6.0|71,783
1,14|783|sample|7|71,768.964,1.85577,14.1185,8632.98,12.131,True,6.0|71,783
1,14|783|sample|8|71,768.964,1.24284,18.3122,8632.98,12.131,True,6.0|71,783
1,14|783|sample|10|71,768.964,0.906721,0.0692916,8632.98,12.131,True,6.0|71,783
1,14|783|sample|9|71,768.964,0.738248,0.0848856,8632.98,12.131,True,6.0|71,783
1,14|783|sample|12|71,768.964,1.95561,41.0851,8632.98,12.131,True,6.0|71,783
1,14|783|sample|11|71,768.964,1.69714,39.0818,8632.98,12.131,True,6.0|71,783
1,14|783|cc|1|1|71,769.492,1.83918,0.000594066,8632.98,12.131,False,69.0|71,783
1,14|783|cc|2|1|71,769.492,2.3977,0.904735,8632.98,12.131,False,69.0|71,783
1,14|783|cc|3|1|71,769.492,2.27372,0.670065,8632.98,12.131,False,69.0|71,783
1,14|783|cc|4|1|71,769.492,2.2085,0.000169728,8632.98,12.131,False,69.0|71,783
1,14|783|cc|5|1|71,769.492,2.47116,0.000401484,8632.98,12.131,False,69.0|71,783
1,14|783|cc|6|1|71,769.492,2.38856,0.0151846,8632.98,12.131,False,69.0|71,783
1,14|783|cc|7|1|71,769.492,2.10566,0.0102086,8632.98,12.131,False,69.0|71,783
1,14|783|cc|8|1|71,769.492,1.93112,0.0226286,8632.98,12.131,False,69.0|71,783
1,14|783|vc|1|2|71,769.492,2.18775,0.00047881,8632.98,12.131,False,69.0|71,783
1,14|783|vc|2|2|71,769.492,2.92476,0.0677945,8632.98,12.131,False,69.0|71,783
1,14|783|vc|3|2|71,769.492,1.75077,0.00608208,8632.98,12.131,False,69.0|71,783
1,14|783|vc|4|2|71,769.492,2.43668,0.0999664,8632.98,12.131,False,69.0|71,783
1,14|783|vc|5|2|71,769.492,2.73096,0.0546366,8632.98,12.131,False,69.0|71,783
1,14|783|vc|6|2|71,769.492,2.49801,0.000348967,8632.98,12.131,False,69.0|71,783
1,14|783|vc|7|2|71,769.492,2.85334,0.00391164,8632.98,12.131,False,69.0|71,783
1,14|783|vc|8|2|71,769.492,1.34296,0.0089296,8632.98,12.131,False,69.0|71,783
1,14|491|sample|10|99,767.383,1.45217,167.238,8632.98,12.131,True,6.0|99,491
1,14|491|sample|9|99,767.383,1.86713,120.865,8632.98,12.131,True,6.0|99,491
1,14|491|sample|12|99,767.383,1.3496,46.241,8632.98,12.131,True,6.0|99,491
1,14|491|sample|11|99,767.383,1.42723,35.8463,8632.98,12.131,True,6.0|99,491
1,14|491|sample|4|99,769.198,1.61201,12.9041,8632.98,12.131,True,44.0|99,491
1,14|491|sample|3|99,769.198,1.63607,10.4981,8632.98,12.131,True,44.0|99,491
1,14|491|sample|6|99,769.198,1.22414,11.8225,8632.98,12.131,True,44.0|99,491
1,14|491|sample|5|99,769.198,0.984481,15.5085,8632.98,12.131,True,44.0|99,491
1,14|491|sample|7|99,775.72,1.13999,343.96,8632.98,12.131,True,63.0|99,491
1,14|491|sample|8|99,775.72,1.47763,420.791,8632.98,12.131,True,63.0|99,491
1,14|491|cc|1|1|99,768.272,2.49315,0.000628566,8632.98,12.131,False,69.0|99,491
1,14|491|cc|2|1|99,768.272,2.1857,0.037134,8632.98,12.131,False,69.0|99,491
1,14|491|cc|3|1|99,768.272,1.8673,0.0017302,8632.98,12.131,False,69.0|99,491
1,14|491|cc|4|1|99,768.272,1.97178,0.00107735,8632.98,12.131,False,69.0|99,491
1,14|491|cc|5|1|99,768.272,1.04602,0.00120389,8632.98,12.131,False,69.0|99,491
1,14|491|cc|6|1|99,768.272,1.91311,0.00222967,8632.98,12.131,False,69.0|99,491
1,14|491|cc|7|1|99,768.272,2.51576,1.04527,8632.98,12.131,False,69.0|99,491
1,14|491|cc|8|1|99,768.272,2.21129,0.0450641,8632.98,12.131,False,69.0|99,491
1,14|491|vc|1|2|99,768.272,2.16103,0.000399821,8632.98,12.131,False,69.0|99,491
1,14|491|vc|2|2|99,768.272,2.49467,0.00404033,8632.98,12.131,False,69.0|99,491
1,14|491|vc|3|2|99,768.272,1.7796,0.0301664,8632.98,12.131,False,69.0|99,491
1,14|491|vc|4|2|99,768.272,2.48347,0.000837248,8632.98,12.131,False,69.0|99,491
1,14|491|vc|5|2|99,768.272,1.94716,0.00984759,8632.98,12.131,False,69.0|99,491
1,14|491|vc|6|2|99,768.272,1.89996,0.0195808,8632.98,12.131,False,69.0|99,491
1,14|491|vc|7|2|99,768.272,1.91115,0.360367,8632.98,12.131,False,69.0|99,491
1,14|491|vc|8|2|99,768.272,2.00455,0.0288672,8632.98,12.131,False,69.0|99,491
1,14|433|sample|4|99,767.383,0.629315,301.296,8632.98,12.131,True,6.0|99,433
1,14|433|sample|3|99,767.383,0.938301,91.4034,8632.98,12.131,True,6.0|99,433
1,14|433|sample|6|99,767.383,1.17963,1.19829,8632.98,12.131,True,6.0|99,433
1,14|433|sample|5|99,767.383,0.922964,2.36121,8632.98,12.131,True,6.0|99,433
1,14|433|sample|8|99,767.383,1.6957,95.5039,8632.98,12.131,True,6.0|99,433
1,14|433|sample|7|99,767.383,1.74063,90.7047,8632.98,12.131,True,6.0|99,433
1,14|433|sample|10|99,767.383,1.33778,13.027,8632.98,12.131,True,6.0|99,433
1,14|433|sample|9|99,767.383,1.21164,13.6164,8632.98,12.131,True,6.0|99,433
1,14|433|sample|11|99,767.383,1.04304,4.33282,8632.98,12.131,True,6.0|99,433
1,14|433|sample|12|99,767.383,0.964094,6.4315,8632.98,12.131,True,6.0|99,433
1,14|433|cc|1|1|99,768.272,2.09721,0.0261148,8632.98,12.131,False,69.0|99,433
1,14|433|cc|2|1|99,768.272,3.02297,0.00362531,8632.98,12.131,False,69.0|99,433
1,14|433|cc|3|1|99,768.272,3.09596,0.267869,8632.98,12.131,False,69.0|99,433
1,14|433|cc|4|1|99,768.272,3.21296,0.133999,8632.98,12.131,False,69.0|99,433
1,14|433|cc|5|1|99,768.272,1.8187,0.000218936,8632.98,12.131,False,69.0|99,433
1,14|433|cc|6|1|99,768.272,1.97505,0.0346099,8632.98,12.131,False,69.0|99,433
1,14|433|cc|7|1|99,768.272,1.66566,0.0461662,8632.98,12.131,False,69.0|99,433
1,14|433|cc|8|1|99,768.272,2.43141,0.00533308,8632.98,12.131,False,69.0|99,433
1,14|433|vc|1|2|99,768.272,2.55435,0.000701226,8632.98,12.131,False,69.0|99,433
1,14|433|vc|2|2|99,768.272,2.45809,0.0219544,8632.98,12.131,False,69.0|99,433
1,14|433|vc|3|2|99,768.272,2.57011,0.00108933,8632.98,12.131,False,69.0|99,433
1,14|433|vc|4|2|99,768.272,2.38302,0.011185,8632.98,12.131,False,69.0|99,433
1,14|433|vc|5|2|99,768.272,1.99015,2.22523e-05,8632.98,12.131,False,69.0|99,433
1,14|433|vc|6|2|99,768.272,2.2989,0.877832,8632.98,12.131,False,69.0|99,433
1,14|433|vc|7|2|99,768.272,2.4892,0.00220472,8632.98,12.131,False,69.0|99,433
1,14|433|vc|8|2|99,768.272,2.24645,0.000950703,8632.98,12.131,False,69.0|99,433
1,14|297|sample|3|71,768.964,0.941491,4.14659,8632.98,12.131,True,6.0|71,297
1,14|297|sample|4|71,768.964,0.979127,4.39619,8632.98,12.131,True,6.0|71,297
1,14|297|sample|5|71,768.964,1.79055,42.4044,8632.98,12.131,True,6.0|71,297
1,14|297|sample|6|71,768.964,2.21549,27.2839,8632.98,12.131,True,6.0|71,297
1,14|297|sample|8|71,768.964,1.66385,12.8542,8632.98,12.131,True,6.0|71,297
1,14|297|sample|7|71,768.964,1.99118,13.4872,8632.98,12.131,True,6.0|71,297
1,14|297|sample|9|71,768.964,1.88656,20.9312,8632.98,12.131,True,6.0|71,297
1,14|297|sample|10|71,768.964,1.55602,32.1782,8632.98,12.131,True,6.0|71,297
1,14|297|sample|12|71,768.964,0.661957,1.94232,8632.98,12.131,True,6.0|71,297
1,14|297|sample|11|71,768.964,1.17489,0.428181,8632.98,12.131,True,6.0|71,297
1,14|297|cc|1|1|71,769.492,2.14978,0.000204232,8632.98,12.131,False,69.0|71,297
1,14|297|cc|2|1|71,769.492,1.78304,0.245339,8632.98,12.131,False,69.0|71,297
1,14|297|cc|3|1|71,769.492,1.92142,0.00344362,8632.98,12.131,False,69.0|71,297
1,14|297|cc|4|1|71,769.492,1.89881,0.00461362,8632.98,12.131,False,69.0|71,297
1,14|297|cc|5|1|71,769.492,2.01319,0.00357285,8632.98,12.131,False,69.0|71,297
1,14|297|cc|6|1|71,769.492,3.02692,0.00121005,8632.98,12.131,False,69.0|71,297
1,14|297|cc|7|1|71,769.492,2.57372,0.00654196,8632.98,12.131,False,69.0|71,297
1,14|297|cc|8|1|71,769.492,2.66675,0.0172077,8632.98,12.131,False,69.0|71,297
1,14|297|vc|1|2|71,769.492,2.96599,0.00274507,8632.98,12.131,False,69.0|71,297
1,14|297|vc|2|2|71,769.492,2.12441,0.00266726,8632.98,12.131,False,69.0|71,297
1,14|297|vc|3|2|71,769.492,1.68963,0.00249798,8632.98,12.131,False,69.0|71,297
1,14|297|vc|4|2|71,769.492,2.50181,0.0016657,8632.98,12.131,False,69.0|71,297
1,14|297|vc|5|2|71,769.492,2.78394,0.042979,8632.98,12.131,False,69.0|71,297
1,14|297|vc|6|2|71,769.492,3.22048,0.000136703,8632.98,12.131,False,69.0|71,297
1,14|297|vc|7|2|71,769.492,2.32924,0.00746364,8632.98,12.131,False,69.0|71,297
1,14|297|vc|8|2|71,769.492,2.03892,0.00122138,8632.98,12.131,False,69.0|71,297
1,14|183|sample|4|233,769.994,2.02987,3.67745,8632.98,11.3034,True,6.0|233,183
1,14|183|sample|3|233,769.994,2.01988,3.4513,8632.98,11.3034,True,6.0|233,183
1,14|183|sample|6|233,769.994,1.4353,7.54538,8632.98,11.3034,True,6.0|233,183
1,14|183|sample|5|233,769.994,1.43428,5.68238,8632.98,11.3034,True,6.0|233,183
1,14|183|sample|7|233,769.994,1.71528,2.78137,8632.98,11.3034,True,6.0|233,183
1,14|183|sample|8|233,769.994,2.10828,2.81747,8632.98,11.3034,True,6.0|233,183
1,14|183|sample|10|233,769.994,1.69142,8.37204,8632.98,11.3034,True,6.0|233,183
1,14|183|sample|9|233,769.994,1.71878,8.02289,8632.98,11.3034,True,6.0|233,183
1,14|183|sample|12|233,769.994,1.13048,2.67815,8632.98,11.3034,True,6.0|233,183
1,14|183|sample|11|233,769.994,1.56162,0.711463,8632.98,11.3034,True,6.0|233,183
1,14|183|cc|1|1|233,769.311,2.40891,0.00285611,8632.98,11.3034,False,69.0|233,183
1,14|183|cc|2|1|233,769.311,2.00369,0.0163616,8632.98,11.3034,False,69.0|233,183
1,14|183|cc|3|1|233,769.311,2.7195,0.0170451,8632.98,11.3034,False,69.0|233,183
1,14|183|cc|4|1|233,769.311,2.1001,0.000432801,8632.98,11.3034,False,69.0|233,183
1,14|183|cc|5|1|233,769.311,1.86535,0.00301984,8632.98,11.3034,False,69.0|233,183
1,14|183|cc|6|1|233,769.311,2.05225,0.0027479,8632.98,11.3034,False,69.0|233,183
1,14|183|cc|7|1|233,769.311,2.37646,0.000853412,8632.98,11.3034,False,69.0|233,183
1,14|183|cc|8|1|233,769.311,2.408,0.0368669,8632.98,11.3034,False,69.0|233,183
1,14|183|vc|1|2|233,769.311,2.81092,0.0183632,8632.98,11.3034,False,69.0|233,183
1,14|183|vc|2|2|233,769.311,2.03422,0.0024371,8632.98,11.3034,False,69.0|233,183
1,14|183|vc|3|2|233,769.311,2.04786,0.000756167,8632.98,11.3034,False,69.0|233,183
1,14|183|vc|4|2|233,769.311,2.07384,0.00331885,8632.98,11.3034,False,69.0|233,183
1,14|183|vc|5|2|233,769.311,2.38741,0.00110437,8632.98,11.3034,False,69.0|233,183
1,14|183|vc|6|2|233,769.311,2.00607,0.000506637,8632.98,11.3034,False,69.0|233,183
1,14|183|vc|7|2|233,769.311,1.8324,0.00086967,8632.98,11.3034,False,69.0|233,183
1,14|183|vc|8|2|233,769.311,2.03305,0.0907387,8632.98,11.3034,False,69.0|233,183
1,14|705|sample|3|233,767.854,1.90367,0.0179995,8632.98,12.131,False,6.0|233,705
1,14|705|sample|4|233,767.854,2.12295,0.0195107,8632.98,12.131,False,6.0|233,705
1,14|705|sample|5|233,767.854,2.0797,0.0304664,8632.98,12.131,False,6.0|233,705
1,14|705|sample|6|233,767.854,2.18858,0.00387556,8632.98,12.131,False,6.0|233,705
1,14|705|sample|7|233,767.854,1.70541,0.0268537,8632.98,12.131,False,6.0|233,705
1,14|705|sample|8|233,767.854,2.14304,0.0124435,8632.98,12.131,False,6.0|233,705
1,14|705|sample|10|233,769.994,1.45815,7.00545,8632.98,12.131,True,6.0|233,705
1,14|705|sample|9|233,769.994,1.38611,4.93879,8632.98,12.131,True,6.0|233,705
1,14|705|sample|12|233,769.994,0.935529,15.7807,8632.98,12.131,True,6.0|233,705
1,14|705|sample|11|233,769.994,1.95438,3.72956,8632.98,12.131,True,6.0|233,705
1,14|705|cc|1|1|233,769.311,2.46741,0.00143444,8632.98,12.131,False,69.0|233,705
1,14|705|cc|2|1|233,769.311,2.14286,0.0872241,8632.98,12.131,False,69.0|233,705
1,14|705|cc|3|1|233,769.311,1.69237,0.0270776,8632.98,12.131,False,69.0|233,705
1,14|705|cc|4|1|233,769.311,3.34925,0.0999239,8632.98,12.131,False,69.0|233,705
1,14|705|cc|5|1|233,769.311,1.97223,0.00349448,8632.98,12.131,False,69.0|233,705
1,14|705|cc|6|1|233,769.311,1.95375,0.00601246,8632.98,12.131,False,69.0|233,705
1,14|705|cc|7|1|233,769.311,2.169,0.0182278,8632.98,12.131,False,69.0|233,705
1,14|705|cc|8|1|233,769.311,2.36354,0.0991728,8632.98,12.131,False,69.0|233,705
1,14|705|vc|1|2|233,769.311,2.77278,0.00788188,8632.98,12.131,False,69.0|233,705
1,14|705|vc|2|2|233,769.311,2.14742,0.013495,8632.98,12.131,False,69.0|233,705
1,14|705|vc|3|2|233,769.311,2.90133,0.00685683,8632.98,12.131,False,69.0|233,705
1,14|705|vc|4|2|233,769.311,2.40161,0.0137046,8632.98,12.131,False,69.0|233,705
1,14|705|vc|5|2|233,769.311,1.10361,0.00630055,8632.98,12.131,False,69.0|233,705
1,14|705|vc|6|2|233,769.311,1.76709,0.0513515,8632.98,12.131,False,69.0|233,705
1,14|705|vc|7|2|233,769.311,2.91141,0.00141581,8632.98,12.131,False,69.0|233,705
1,14|705|vc|8|2|233,769.311,1.97416,0.000272135,8632.98,12.131,False,69.0|233,705
1,14|555|sample|4|233,769.994,1.12269,0.268785,8632.98,12.131,True,6.0|233,555
1,14|555|sample|3|233,769.994,0.763438,0.784231,8632.98,12.131,True,6.0|233,555
1,14|555|sample|5|233,769.994,1.03853,0.443961,8632.98,12.131,True,6.0|233,555
1,14|555|sample|6|233,769.994,0.795131,0.512824,8632.98,12.131,True,6.0|233,555
1,14|555|sample|7|233,769.994,1.32334,5.55192,8632.98,12.131,True,6.0|233,555
1,14|555|sample|8|233,769.994,2.00149,3.47055,8632.98,12.131,True,6.0|233,555
1,14|555|sample|9|233,769.994,1.00577,0.379831,8632.98,12.131,True,6.0|233,555
1,14|555|sample|10|233,769.994,1.04598,0.32892,8632.98,12.131,True,6.0|233,555
1,14|555|sample|12|233,769.994,1.5559,9.9034,8632.98,12.131,True,6.0|233,555
1,14|555|sample|11|233,769.994,1.22951,17.4815,8632.98,12.131,True,6.0|233,555
1,14|555|cc|1|1|233,769.311,2.20272,0.000194522,8632.98,12.131,False,69.0|233,555
1,14|555|cc|2|1|233,769.311,1.41368,0.0342706,8632.98,12.131,False,69.0|233,555
1,14|555|cc|3|1|233,769.311,2.08624,0.0107663,8632.98,12.131,False,69.0|233,555
1,14|555|cc|4|1|233,769.311,1.77269,0.000214103,8632.98,12.131,False,69.0|233,555
1,14|555|cc|5|1|233,769.311,2.27279,0.000573356,8632.98,12.131,False,69.0|233,555
1,14|555|cc|6|1|233,769.311,2.25845,0.194048,8632.98,12.131,False,69.0|233,555
1,14|555|cc|7|1|233,769.311,3.18992,0.00422247,8632.98,12.131,False,69.0|233,555
1,14|555|cc|8|1|233,769.311,2.66419,0.00622101,8632.98,12.131,False,69.0|233,555
1,14|555|vc|1|2|233,769.311,2.29794,0.00606111,8632.98,12.131,False,69.0|233,555
1,14|555|vc|2|2|233,769.311,1.71666,0.00657088,8632.98,12.131,False,69.0|233,555
1,14|555|vc|3|2|233,769.311,2.94971,0.00142014,8632.98,12.131,False,69.0|233,555
1,14|555|vc|4|2|233,769.311,1.86295,0.000277626,8632.98,12.131,False,69.0|233,555
1,14|555|vc|5|2|233,769.311,2.95337,0.00696311,8632.98,12.131,False,69.0|233,555
1,14|555|vc|6|2|233,769.311,2.48307,0.0167376,8632.98,12.131,False,69.0|233,555
1,14|555|vc|7|2|233,769.311,1.62162,0.000504061,8632.98,12.131,False,69.0|233,555
1,14|555|vc|8|2|233,769.311,2.80538,0.00872702,8632.98,12.131,False,69.0|233,555
1,14|394|sample|5|42,766.597,0.434476,1.63705,8632.98,12.131,True,6.0|42,394
1,14|394|sample|6|42,766.597,0.438468,1.32211,8632.98,12.131,True,6.0|42,394
1,14|394|sample|7|42,766.597,0.440757,0.0456609,8632.98,12.131,True,6.0|42,394
1,14|394|sample|8|42,766.597,0.525472,0.0550218,8632.98,12.131,True,6.0|42,394
1,14|394|sample|10|42,766.597,0.441207,33.9365,8632.98,12.131,True,6.0|42,394
1,14|394|sample|9|42,766.597,0.497621,23.6655,8632.98,12.131,True,6.0|42,394
1,14|394|sample|12|42,766.597,0.403239,2.73394,8632.98,12.131,True,6.0|42,394
1,14|394|sample|11|42,766.597,0.423749,0.985425,8632.98,12.131,True,6.0|42,394
1,14|394|sample|3|42,764.435,0.419611,126.06,8632.98,12.131,True,63.0|42,394
1,14|394|sample|4|42,764.435,0.301242,494.157,8632.98,12.131,True,63.0|42,394
1,14|394|cc|1|1|42,769.043,3.00277,0.00259766,8632.98,12.131,False,69.0|42,394
1,14|394|cc|2|1|42,769.043,2.60033,0.0424516,8632.98,12.131,False,69.0|42,394
1,14|394|cc|3|1|42,769.043,2.79929,0.071318,8632.98,12.131,False,69.0|42,394
1,14|394|cc|4|1|42,769.043,2.40464,0.0077882,8632.98,12.131,False,69.0|42,394
1,14|394|cc|5|1|42,769.043,2.43773,0.0152265,8632.98,12.131,False,69.0|42,394
1,14|394|cc|6|1|42,769.043,2.45087,0.022877,8632.98,12.131,False,69.0|42,394
1,14|394|cc|7|1|42,769.043,1.50768,0.00149322,8632.98,12.131,False,69.0|42,394
1,14|394|cc|8|1|42,769.043,2.71905,0.00300937,8632.98,12.131,False,69.0|42,394
1,14|394|vc|1|2|42,769.043,2.20001,0.155866,8632.98,12.131,False,69.0|42,394
1,14|394|vc|2|2|42,769.043,2.72529,0.0911884,8632.98,12.131,False,69.0|42,394
1,14|394|vc|3|2|42,769.043,1.82217,0.0880464,8632.98,12.131,False,69.0|42,394
1,14|394|vc|4|2|42,769.043,2.55702,0.0171491,8632.98,12.131,False,69.0|42,394
1,14|394|vc|5|2|42,769.043,2.72585,0.0135063,8632.98,12.131,False,69.0|42,394
1,14|394|vc|6|2|42,769.043,2.23249,0.0100639,8632.98,12.131,False,69.0|42,394
1,14|394|vc|7|2|42,769.043,2.38379,0.00783983,8632.98,12.131,False,69.0|42,394
1,14|394|vc|8|2|42,769.043,2.71873,0.0231115,8632.98,12.131,False,69.0|42,394
1,14|1099|sample|3|73,768.724,0.875476,3.12048,8632.98,12.131,True,6.0|73,1099
1,14|1099|sample|4|73,768.724,0.666569,2.70451,8632.98,12.131,True,6.0|73,1099
1,14|1099|sample|5|73,768.724,0.170684,90.7666,8632.98,12.131,True,6.0|73,1099
1,14|1099|sample|6|73,768.724,0.152717,82.7641,8632.98,12.131,True,6.0|73,1099
1,14|1099|sample|8|73,768.724,0.6753,0.0741416,8632.98,12.131,True,6.0|73,1099
1,14|1099|sample|7|73,768.724,0.162564,0.580782,8632.98,12.131,True,6.0|73,1099
1,14|1099|sample|9|73,768.724,0.452307,7.72803,8632.98,12.131,True,6.0|73,1099
1,14|1099|sample|10|73,768.724,0.279861,8.66386,8632.98,12.131,True,6.0|73,1099
1,14|1099|sample|11|73,768.724,0.567977,0.0476751,8632.98,12.131,True,6.0|73,1099
1,14|1099|sample|12|73,768.724,0.491452,0.0402119,8632.98,12.131,True,6.0|73,1099
1,14|1099|cc|1|1|73,769.123,1.55571,0.359516,8632.98,12.131,False,69.0|73,1099
1,14|1099|cc|2|1|73,769.123,2.95692,0.000719681,8632.98,12.131,False,69.0|73,1099
1,14|1099|cc|3|1|73,769.123,2.21894,0.000372806,8632.98,12.131,False,69.0|73,1099
1,14|1099|cc|4|1|73,769.123,2.05084,0.0109111,8632.98,12.131,False,69.0|73,1099
1,14|1099|cc|5|1|73,769.123,2.62745,0.000417986,8632.98,12.131,False,69.0|73,1099
1,14|1099|cc|6|1|73,769.123,2.40742,0.251179,8632.98,12.131,False,69.0|73,1099
1,14|1099|cc|7|1|73,769.123,3.42509,0.0187708,8632.98,12.131,False,69.0|73,1099
1,14|1099|cc|8|1|73,769.123,1.88275,0.0301202,8632.98,12.131,False,69.0|73,1099
1,14|1099|vc|1|2|73,769.123,3.32493,0.000863526,8632.98,12.131,False,69.0|73,1099
1,14|1099|vc|2|2|73,769.123,2.3273,0.0586686,8632.98,12.131,False,69.0|73,1099
1,14|1099|vc|3|2|73,769.123,2.80641,0.000251485,8632.98,12.131,False,69.0|73,1099
1,14|1099|vc|4|2|73,769.123,2.17496,0.0520402,8632.98,12.131,False,69.0|73,1099
1,14|1099|vc|5|2|73,769.123,2.64446,0.0512624,8632.98,12.131,False,69.0|73,1099
1,14|1099|vc|6|2|73,769.123,1.91021,0.0349653,8632.98,12.131,False,69.0|73,1099
1,14|1099|vc|7|2|73,769.123,2.10553,0.0104387,8632.98,12.131,False,69.0|73,1099
1,14|1099|vc|8|2|73,769.123,2.07539,0.0147878,8632.98,12.131,False,69.0|73,1099
1,14|611|sample|4|73,768.724,1.79189,0.00839301,8632.98,13.7186,True,6.0|73,611
1,14|611|sample|3|73,768.724,1.03685,0.00732252,8632.98,13.7186,True,6.0|73,611
1,14|611|sample|5|73,768.724,1.34925,0.0416941,8632.98,13.7186,True,6.0|73,611
1,14|611|sample|6|73,768.724,0.82559,0.0253461,8632.98,13.7186,True,6.0|73,611
1,14|611|sample|7|73,768.724,1.49685,0.013711,8632.98,13.7186,True,6.0|73,611
1,14|611|sample|8|73,768.724,1.25478,0.00524054,8632.98,13.7186,True,6.0|73,611
1,14|611|sample|9|73,768.724,0.847353,0.597766,8632.98,13.7186,True,6.0|73,611
1,14|611|sample|10|73,768.724,0.865549,0.377249,8632.98,13.7186,True,6.0|73,611
1,14|611|sample|12|73,768.724,0.956834,0.0077835,8632.98,13.7186,True,6.0|73,611
1,14|611|sample|11|73,768.724,1.22949,0.0181851,8632.98,13.7186,True,6.0|73,611
1,14|611|cc|1|1|73,769.123,2.90659,0.00500019,8632.98,13.7186,False,69.0|73,611
1,14|611|cc|2|1|73,769.123,2.51316,0.0403231,8632.98,13.7186,False,69.0|73,611
1,14|611|cc|3|1|73,769.123,3.08651,0.00238609,8632.98,13.7186,False,69.0|73,611
1,14|611|cc|4|1|73,769.123,1.9625,0.00151071,8632.98,13.7186,False,69.0|73,611
1,14|611|cc|5|1|73,769.123,2.23587,0.00021665,8632.98,13.7186,False,69.0|73,611
1,14|611|cc|6|1|73,769.123,2.40908,0.00616408,8632.98,13.7186,False,69.0|73,611
1,14|611|cc|7|1|73,769.123,2.19742,0.0019081,8632.98,13.7186,False,69.0|73,611
1,14|611|cc|8|1|73,769.123,2.78496,0.0118821,8632.98,13.7186,False,69.0|73,611
1,14|611|vc|1|2|73,769.123,2.63996,0.00747672,8632.98,13.7186,False,69.0|73,611
1,14|611|vc|2|2|73,769.123,1.55276,0.00153966,8632.98,13.7186,False,69.0|73,611
1,14|611|vc|3|2|73,769.123,1.68068,0.000192364,8632.98,13.7186,False,69.0|73,611
1,14|611|vc|4|2|73,769.123,2.07556,0.00132521,8632.98,13.7186,False,69.0|73,611
1,14|611|vc|5|2|73,769.123,1.86259,0.00574562,8632.98,13.7186,False,69.0|73,611
1,14|611|vc|6|2|73,769.123,2.24048,0.0800634,8632.98,13.7186,False,69.0|73,611
1,14|611|vc|7|2|73,769.123,2.69229,0.129358,8632.98,13.7186,False,69.0|73,611
1,14|611|vc|8|2|73,769.123,1.74205,0.0244174,8632.98,13.7186,False,69.0|73,611
1,8|84|sample|5|162,770.924,0.778382,1.24586,8632.98,12.131,True,55.0|162,84
1,8|84|sample|6|162,770.924,0.702241,0.757918,8632.98,12.131,True,55.0|162,84
1,8|84|sample|4|162,770.924,0.96161,1.05734,8632.98,12.131,True,55.0|162,84
