rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.810895,5.52907e-08,0,-1.77485e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.264272,4.80513e-08,0,-6.88097e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.875249,-6.00963e-09,0,1.40341e-07,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.05909,-8.54128e-09,0,1.30755e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.636726,-8.74289e-10,0,6.50527e-09,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.45263,4.96147e-08,0,-2.3453e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.997493,3.67495e-09,0,7.85332e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.947778,-7.3152e-08,0,2.76316e-09,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.555229,-1.06703e-07,0,-8.75148e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.642579,-4.69269e-08,0,1.14627e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-1.65737,1.36858e-07,0,4.70003e-09,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.76374,4.90398e-08,0,7.66067e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.384438,-1.09328e-08,0,6.43484e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.892992,2.03653e-08,0,7.02066e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,2.16804,1.82549e-08,0,5.10855e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.154687,-1.40498e-08,0,2.19419e-09,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-1.32496,-5.64675e-08,0,-6.28033e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.437897,-1.0066e-07,0,-1.05278e-07,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-1.16489,2.7366e-08,0,-1.41021e-07,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.444587,-4.23515e-08,0,-3.82171e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.695681,7.4011e-08,0,2.42046e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.613963,-3.21962e-08,0,8.77345e-09,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-1.30205,-4.31576e-08,0,2.28559e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.367269,-9.96917e-08,0,-8.90575e-09,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.07758,-6.59716e-08,0,-3.6859e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-1.01958,-3.68914e-08,0,7.3672e-11,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.351045,-4.09274e-09,0,-3.23596e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.300724,-8.1644e-08,0,5.67117e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.459015,5.79307e-08,0,-7.77167e-08,65.0|322,152
