id,importanceSampling
411|4,140.451613
411|3,139.183310
411|5,163.246600
411|6,162.678438
411|8,137.814381
411|7,137.893866
411|9,162.504958
411|10,161.607981
411|12,136.561784
411|11,138.635379
411|1,82.652198
411|2,147.600674
152|8,153.064667
152|7,151.758195
152|6,159.734629
152|5,160.794828
152|12,142.817814
152|11,146.031602
152|10,154.656272
152|9,152.890011
152|3,155.415077
152|4,153.860957
152|1,77.815288
152|2,153.647476
1056|8,148.971471
1056|7,150.461765
1056|6,155.374235
1056|5,155.539915
1056|12,145.204285
1056|11,145.539062
1056|10,153.920575
1056|9,153.021654
1056|4,151.365920
1056|3,147.793421
1056|1,77.569383
1056|2,163.526786
462|6,233.387655
462|5,232.708186
462|4,211.712419
462|3,212.034567
462|9,149.290462
462|10,154.952787
462|7,129.323125
462|8,161.661673
462|11,165.280797
462|12,170.294743
462|1,91.249960
462|2,162.143066
1159|8,152.859842
1159|7,155.500562
1159|5,163.636107
1159|6,164.633200
1159|11,146.524155
1159|12,146.454938
1159|9,157.847384
1159|10,161.747675
1159|4,156.885573
1159|3,156.801306
1159|1,81.392942
1159|2,159.871747
1197|7,139.190397
1197|8,139.842300
1197|6,145.749110
1197|5,145.978524
1197|12,142.561286
1197|10,152.154584
1197|9,149.428312
1197|3,139.070755
1197|4,139.684831
1197|11,144.731023
1197|1,81.503869
1197|2,159.506734
