parameter,value,CV
U_pop,1,
beta_U_run_id_1042,766.173083571539,
beta_U_run_id_1043,-1.95753327509324e-06,
beta_U_run_id_1056,1728.68872986153,
beta_U_run_id_1099,-1.83248503974123e-06,
beta_U_run_id_1159,1983.87676516648,
beta_U_run_id_1197,840.44742102416,
beta_U_run_id_1241,2001.9839292365,
beta_U_run_id_1260,2.76300664893049e-07,
beta_U_run_id_152,1113.47482607927,
beta_U_run_id_183,1.2030336000776e-07,
beta_U_run_id_291,2.27328556210869e-05,
beta_U_run_id_297,1.515194797181e-06,
beta_U_run_id_322,-1.99931165760673e-07,
beta_U_run_id_394,-1.93292561994621e-07,
beta_U_run_id_411,4.62964427784148e-06,
beta_U_run_id_433,5.39150597978866e-07,
beta_U_run_id_462,2321.08875866941,
beta_U_run_id_474,2576.32109238744,
beta_U_run_id_488,3.99830278751632e-05,
beta_U_run_id_491,2.90839740164661e-06,
beta_U_run_id_555,7.36778520214745e-08,
beta_U_run_id_611,-6.94865689176484e-07,
beta_U_run_id_705,-5.17679505623731e-07,
beta_U_run_id_719,1221.79258823709,
beta_U_run_id_745,-5.5438578585901e-08,
beta_U_run_id_75,-2.14701619559665e-08,
beta_U_run_id_77,4.26212987237085e-07,
beta_U_run_id_783,6.9882848588943e-07,
beta_U_run_id_84,0.000380605279983626,
beta_U_run_id_847,4.04272949573982e-07,
beta_U_run_id_863,2.84314301253475e-05,
beta_U_run_id_963,0.000442444948435328,
L_pop,792.411900432519,
beta_L_goes_down_True,1.93998656494586,
beta_L_mab_virus_22_0_162,-1.13248532224043,
beta_L_mab_virus_22_0_174,1.87514587565443,
beta_L_mab_virus_22_0_218,-4.64242759729359,
beta_L_mab_virus_22_0_274,0.576423842729355,
beta_L_mab_virus_22_0_276,-4.28346324836116,
beta_L_mab_virus_22_0_292,-1.9647276651126,
beta_L_mab_virus_22_0_319,-2.0078769729414,
beta_L_mab_virus_22_0_322,-2.71316838357075,
beta_L_mab_virus_22_0_65,-6.14679107620736,
beta_L_mab_virus_22_0_69,0.317811388346172,
beta_L_mab_virus_28_0_103,-2.88647725156147,
beta_L_mab_virus_28_0_162,-1.26923170792679,
beta_L_mab_virus_28_0_174,-2.16597528025272,
beta_L_mab_virus_28_0_218,2.86649003308889,
beta_L_mab_virus_28_0_274,-4.33823361449436,
beta_L_mab_virus_28_0_276,6.64549603024284,
beta_L_mab_virus_28_0_292,-5.55620738377092,
beta_L_mab_virus_28_0_319,-6.81049727626123,
