id,importanceSampling
411|4,137.044866
411|3,141.700563
411|5,160.679720
411|6,164.046436
411|8,103.279572
411|7,137.838398
411|9,158.685331
411|10,162.597681
411|12,137.129496
411|11,136.291786
411|1,82.864154
411|2,115.388256
152|8,113.366524
152|7,147.819284
152|6,155.364733
152|5,120.365214
152|12,167.030166
152|11,164.167664
152|10,170.134474
152|9,168.533033
152|3,152.737667
152|4,151.881138
152|1,77.934625
152|2,118.624324
1056|8,109.995783
1056|7,145.004836
1056|6,151.178974
1056|5,151.394583
1056|12,146.660688
1056|11,143.229052
1056|10,148.618674
1056|9,151.497835
1056|4,146.451483
1056|3,144.665221
1056|1,77.056374
1056|2,163.648580
462|6,171.198676
462|5,172.060471
462|4,177.354863
462|3,176.811393
462|9,141.068262
462|10,142.467153
462|7,153.320780
462|8,153.068146
462|11,161.184071
462|12,165.983953
462|1,90.884269
462|2,161.523885
1159|8,154.949308
1159|7,160.297428
1159|5,165.314519
1159|6,164.967993
1159|11,146.291235
1159|12,151.140451
1159|9,154.091960
1159|10,154.567637
1159|4,153.794232
1159|3,152.334052
1159|1,81.287613
1159|2,124.478346
1197|7,133.649718
1197|8,133.222986
1197|6,141.020177
1197|5,107.118441
1197|12,175.794939
1197|10,183.715114
1197|9,181.823743
1197|3,175.520127
1197|4,177.524119
1197|11,177.046615
1197|1,81.558857
1197|2,159.162297
