id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.642073,1.93225e-08,0,-1.57248e-09,0.651062,-2.7256e-13,0,-8.80185e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.0865867,-4.96186e-09,0,-1.83727e-08,0.0946672,6.15064e-13,0,5.33795e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.755739,-4.85698e-09,0,1.06369e-09,0.73799,2.06501e-13,0,-6.386e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.829424,1.50899e-09,0,1.71615e-09,0.817517,-1.75748e-13,0,4.05009e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.412413,6.97087e-09,0,2.35115e-09,0.390217,-5.27356e-13,0,-6.79456e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.333528,-5.46564e-09,0,-1.9161e-08,0.319627,-7.92699e-14,0,-8.66862e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.666815,1.4814e-09,0,-9.59409e-09,0.666707,-2.12053e-13,0,4.49418e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.817874,-2.62407e-09,0,-9.8677e-09,0.800334,-2.54685e-13,0,4.88498e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.297777,-1.72915e-09,0,1.71033e-08,0.289313,-3.10085e-13,0,5.06262e-14,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.407655,-6.71473e-09,0,-1.43528e-08,0.412212,3.3995e-13,0,-6.86562e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0419207,3.66977e-09,0,-3.20224e-10,-6.56578e-07,-1.77636e-15,0,6.43929e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.177603,-1.68878e-10,0,5.86705e-09,-2.07196e-07,-8.88178e-16,0,-3.70814e-14,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0470872,2.34683e-09,0,-1.22823e-08,-5.82741e-08,3.64153e-14,0,-1.4877e-14,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.00394895,7.90764e-09,0,1.17737e-08,1.05072e-07,-2.84217e-14,0,1.55431e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.00623662,-7.1665e-10,0,-3.48927e-09,0.00644356,-5.62306e-12,0,-8.96616e-13,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.109258,1.95471e-09,0,-8.84648e-10,-3.44154e-07,-2.30926e-14,0,-3.9968e-15,69.0|274,411
