id,importanceSampling
411|4,132.367630
411|3,130.824032
411|5,154.910220
411|6,152.272344
411|8,130.718925
411|7,129.053873
411|9,153.016681
411|10,153.423320
411|12,130.159682
411|11,131.974995
411|1,82.775304
411|2,147.079207
152|8,139.680832
152|7,143.419541
152|6,151.304615
152|5,155.596778
152|12,136.339739
152|11,134.564200
152|10,149.403846
152|9,142.932486
152|3,153.133407
152|4,145.404092
152|1,45.600677
152|2,150.416697
1056|8,139.837322
1056|7,143.168858
1056|6,146.912827
1056|5,150.701920
1056|12,130.877440
1056|11,135.231706
1056|10,145.762578
1056|9,145.134505
1056|4,142.480097
1056|3,143.582126
1056|1,77.110648
1056|2,163.588123
462|6,161.790940
462|5,164.602743
462|4,171.792038
462|3,167.119248
462|9,143.827654
462|10,143.227874
462|7,156.699782
462|8,152.004268
462|11,162.994386
462|12,177.695970
462|1,91.159347
462|2,129.412210
1159|8,155.304405
1159|7,156.775063
1159|5,160.506674
1159|6,162.082767
1159|11,133.459817
1159|12,136.900727
1159|9,158.559023
1159|10,160.978077
1159|4,151.323528
1159|3,152.858319
1159|1,81.539849
1159|2,158.435556
1197|7,133.320307
1197|8,131.439669
1197|6,135.395545
1197|5,138.994318
1197|12,132.907446
1197|10,140.577952
1197|9,140.362755
1197|3,99.456948
1197|4,133.728177
1197|11,131.001246
1197|1,81.386142
1197|2,158.876005
