id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.585969,1.59165,-24.22,0.0347739,0.569759,1.5928,-24.22,0.0351578,70.0|274,411
411|3,0.328852,1.59165,-24.22,0.0347739,0.322596,1.5928,-24.22,0.0351578,70.0|274,411
411|5,0.65901,1.59165,-24.22,0.0347739,0.640191,1.5928,-24.22,0.0351578,70.0|274,411
411|6,0.719083,1.59165,-24.22,0.0347739,0.699087,1.5928,-24.22,0.0351578,70.0|274,411
411|8,0.445608,1.59165,-24.22,0.0347739,0.43972,1.5928,-24.22,0.0351578,70.0|274,411
411|7,0.410365,1.59165,-24.22,0.0347739,0.408169,1.5928,-24.22,0.0351578,70.0|274,411
411|9,0.608753,1.59165,-24.22,0.0347739,0.590739,1.5928,-24.22,0.0351578,70.0|274,411
411|10,0.702741,1.59165,-24.22,0.0347739,0.680903,1.5928,-24.22,0.0351578,70.0|274,411
411|12,0.411195,1.59165,-24.22,0.0347739,0.403212,1.5928,-24.22,0.0351578,70.0|274,411
411|11,0.467842,1.59165,-24.22,0.0347739,0.455324,1.5928,-24.22,0.0351578,70.0|274,411
411|1,20.3582,1.59165,-24.22,0.0347739,1,1.5928,-24.22,0.0351578,69.0|274,411
411|2,158.432,1.59165,-24.22,0.0347739,1,1.5928,-24.22,0.0351578,69.0|274,411
152|8,0.356677,1.59165,-24.22,0.0113444,0.34434,1.5928,-24.22,0.0112111,65.0|322,152
152|7,0.40069,1.59165,-24.22,0.0113444,0.387343,1.5928,-24.22,0.0112111,65.0|322,152
152|6,0.481813,1.59165,-24.22,0.0113444,0.457949,1.5928,-24.22,0.0112111,65.0|322,152
152|5,0.416109,1.59165,-24.22,0.0113444,0.398255,1.5928,-24.22,0.0112111,65.0|322,152
152|12,0.136688,1.59165,-24.22,0.0113444,0.131677,1.5928,-24.22,0.0112111,28.0|322,152
152|11,0.146485,1.59165,-24.22,0.0113444,0.14224,1.5928,-24.22,0.0112111,28.0|322,152
152|10,0.136461,1.59165,-24.22,0.0113444,0.13593,1.5928,-24.22,0.0112111,28.0|322,152
152|9,0.18476,1.59165,-24.22,0.0113444,0.172854,1.5928,-24.22,0.0112111,28.0|322,152
152|3,0.319185,1.59165,-24.22,0.0113444,0.299909,1.5928,-24.22,0.0112111,22.0|322,152
152|4,0.338285,1.59165,-24.22,0.0113444,0.329586,1.5928,-24.22,0.0112111,22.0|322,152
152|1,21.3212,1.59165,-24.22,0.0113444,1,1.5928,-24.22,0.0112111,69.0|322,152
152|2,11.1712,1.59165,-24.22,0.0113444,1,1.5928,-24.22,0.0112111,69.0|322,152
1056|8,0.119868,1.59165,-24.22,0.0117012,0.116397,1.5928,-24.22,0.0113141,65.0|276,1056
1056|7,0.116368,1.59165,-24.22,0.0117012,0.114063,1.5928,-24.22,0.0113141,65.0|276,1056
1056|6,0.120688,1.59165,-24.22,0.0117012,0.117273,1.5928,-24.22,0.0113141,65.0|276,1056
1056|5,0.116117,1.59165,-24.22,0.0117012,0.113042,1.5928,-24.22,0.0113141,65.0|276,1056
1056|12,0.0284359,1.59165,-24.22,0.0117012,0.0281723,1.5928,-24.22,0.0113141,28.0|276,1056
1056|11,0.0353103,1.59165,-24.22,0.0117012,0.0342599,1.5928,-24.22,0.0113141,28.0|276,1056
1056|10,0.0544351,1.59165,-24.22,0.0117012,0.0521602,1.5928,-24.22,0.0113141,28.0|276,1056
1056|9,0.0588667,1.59165,-24.22,0.0117012,0.0564345,1.5928,-24.22,0.0113141,28.0|276,1056
1056|4,0.102217,1.59165,-24.22,0.0117012,0.0995522,1.5928,-24.22,0.0113141,22.0|276,1056
1056|3,0.0943211,1.59165,-24.22,0.0117012,0.0908022,1.5928,-24.22,0.0113141,22.0|276,1056
1056|1,10.9505,1.59165,-24.22,0.0117012,1,1.5928,-24.22,0.0113141,69.0|276,1056
1056|2,12.5863,1.59165,-24.22,0.0117012,1,1.5928,-24.22,0.0113141,69.0|276,1056
462|6,11.9074,1.59165,-24.22,0.0117012,11.6985,1.5928,-24.22,0.0113141,55.0|292,462
462|5,13.1209,1.59165,-24.22,0.0117012,12.5445,1.5928,-24.22,0.0113141,55.0|292,462
462|4,2.54279,1.59165,-24.22,0.0117012,2.34818,1.5928,-24.22,0.0113141,55.0|292,462
462|3,2.68055,1.59165,-24.22,0.0117012,2.4335,1.5928,-24.22,0.0113141,55.0|292,462
462|9,0.015302,1.59165,-24.22,0.0117012,0.0149001,1.5928,-24.22,0.0113141,32.0|292,462
462|10,0.0155975,1.59165,-24.22,0.0117012,0.0153363,1.5928,-24.22,0.0113141,32.0|292,462
462|7,0.0177352,1.59165,-24.22,0.0117012,0.0174676,1.5928,-24.22,0.0113141,32.0|292,462
462|8,0.0183621,1.59165,-24.22,0.0117012,0.017851,1.5928,-24.22,0.0113141,32.0|292,462
462|11,0.226915,1.59165,-24.22,0.0117012,0.217384,1.5928,-24.22,0.0113141,22.0|292,462
462|12,0.231745,1.59165,-24.22,0.0117012,0.228343,1.5928,-24.22,0.0113141,22.0|292,462
462|1,20.6103,1.59165,-24.22,0.0117012,1,1.5928,-24.22,0.0113141,69.0|292,462
462|2,9.94263,1.59165,-24.22,0.0117012,1,1.5928,-24.22,0.0113141,69.0|292,462
1159|8,0.21352,1.59165,-24.22,0.0117013,0.206751,1.5928,-24.22,0.0113142,65.0|292,1159
1159|7,0.234147,1.59165,-24.22,0.0117013,0.226913,1.5928,-24.22,0.0113142,65.0|292,1159
1159|5,0.21244,1.59165,-24.22,0.0117013,0.214197,1.5928,-24.22,0.0113142,65.0|292,1159
1159|6,0.221669,1.59165,-24.22,0.0117013,0.214296,1.5928,-24.22,0.0113142,65.0|292,1159
1159|11,0.0430936,1.59165,-24.22,0.0117013,0.0425006,1.5928,-24.22,0.0113142,28.0|292,1159
1159|12,0.0358624,1.59165,-24.22,0.0117013,0.0358402,1.5928,-24.22,0.0113142,28.0|292,1159
1159|9,0.0766819,1.59165,-24.22,0.0117013,0.0737279,1.5928,-24.22,0.0113142,28.0|292,1159
1159|10,0.0719137,1.59165,-24.22,0.0117013,0.0705175,1.5928,-24.22,0.0113142,28.0|292,1159
1159|4,0.27824,1.59165,-24.22,0.0117013,0.275346,1.5928,-24.22,0.0113142,22.0|292,1159
1159|3,0.266826,1.59165,-24.22,0.0117013,0.261319,1.5928,-24.22,0.0113142,22.0|292,1159
1159|1,15.5092,1.59165,-24.22,0.0117013,1,1.5928,-24.22,0.0113142,69.0|292,1159
1159|2,24.8974,1.59165,-24.22,0.0117013,1,1.5928,-24.22,0.0113142,69.0|292,1159
1197|7,0.0260813,1.59165,-24.22,0.00610853,0.0257659,1.5928,-24.22,0.00562347,65.0|103,1197
1197|8,0.0268221,1.59165,-24.22,0.00610853,0.025812,1.5928,-24.22,0.00562347,65.0|103,1197
1197|6,0.0237876,1.59165,-24.22,0.00610853,0.0239419,1.5928,-24.22,0.00562347,65.0|103,1197
1197|5,0.026478,1.59165,-24.22,0.00610853,0.0260615,1.5928,-24.22,0.00562347,65.0|103,1197
1197|12,0.0163048,1.59165,-24.22,0.00610853,0.0158862,1.5928,-24.22,0.00562347,28.0|103,1197
1197|10,0.0199941,1.59165,-24.22,0.00610853,0.0197735,1.5928,-24.22,0.00562347,28.0|103,1197
1197|9,0.0213078,1.59165,-24.22,0.00610853,0.0207196,1.5928,-24.22,0.00562347,28.0|103,1197
1197|3,0.0252583,1.59165,-24.22,0.00610853,0.0244715,1.5928,-24.22,0.00562347,22.0|103,1197
1197|4,0.0229413,1.59165,-24.22,0.00610853,0.0222172,1.5928,-24.22,0.00562347,22.0|103,1197
1197|11,0.0148769,1.59165,-24.22,0.00610853,0.0146911,1.5928,-24.22,0.00562347,28.0|103,1197
1197|1,10.228,1.59165,-24.22,0.00610853,1,1.5928,-24.22,0.00562347,69.0|103,1197
1197|2,51.9825,1.59165,-24.22,0.00610853,1,1.5928,-24.22,0.00562347,69.0|103,1197
