id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,-0.541389,0,1.19895e-08,0,-0.562543,0,-3.8014e-13,0,70.0|274,411
411|3,-1.1184,0,-1.3474e-09,0,-1.13136,0,2.02505e-13,0,70.0|274,411
411|5,-0.423664,0,5.13807e-09,0,-0.445989,0,-3.90799e-14,0,70.0|274,411
411|6,-0.336191,0,-6.16585e-09,0,-0.35798,0,-4.15668e-13,0,70.0|274,411
411|8,-0.814171,0,-8.90903e-09,0,-0.821617,0,1.06581e-13,0,70.0|274,411
411|7,-0.897246,0,-3.95935e-09,0,-0.896074,0,-3.19744e-13,0,70.0|274,411
411|9,-0.505442,0,-1.05605e-08,0,-0.526381,0,-3.19744e-14,0,70.0|274,411
411|10,-0.359712,0,3.23403e-09,0,-0.384336,0,-1.27898e-13,0,70.0|274,411
411|12,-0.895762,0,-9.24212e-09,0,-0.908294,0,5.68434e-14,0,70.0|274,411
411|11,-0.766014,0,3.15055e-09,0,-0.786746,0,3.55271e-13,0,70.0|274,411
411|1,0.236101,0,-3.29167e-09,0,1.95068e-07,0,-3.55271e-15,0,69.0|274,411
411|2,0.188189,0,8.47824e-09,0,2.42502e-07,0,-1.06581e-14,0,69.0|274,411
152|8,-1.04044,0,7.87488e-09,0,-1.06612,0,-1.84741e-13,0,65.0|322,152
152|7,-0.923239,0,-3.37899e-09,0,-0.948445,0,4.61853e-14,0,65.0|322,152
152|6,-0.742278,0,-8.46309e-09,0,-0.780998,0,-2.06057e-13,0,65.0|322,152
152|5,-0.88785,0,4.32258e-09,0,-0.920664,0,-3.90799e-14,0,65.0|322,152
152|12,-1.99818,0,5.22552e-09,0,-2.0274,0,-9.59233e-14,0,28.0|322,152
152|11,-1.92933,0,1.46426e-08,0,-1.95024,0,-3.8014e-13,0,28.0|322,152
152|10,-2.00209,0,4.90461e-09,0,-1.99561,0,1.06581e-14,0,28.0|322,152
152|9,-1.69861,0,-1.05466e-08,0,-1.75531,0,-7.92255e-13,0,28.0|322,152
152|3,-1.15475,0,1.65126e-08,0,-1.20428,0,4.72511e-13,0,22.0|322,152
152|4,-1.09197,0,-9.39059e-09,0,-1.10992,0,-1.88294e-13,0,22.0|322,152
152|1,0.286534,0,-3.62774e-09,0,-1.12975e-07,0,3.55271e-15,0,69.0|322,152
152|2,-0.087993,0,4.13611e-09,0,7.47826e-08,0,1.06581e-14,0,69.0|322,152
1056|8,-2.12701,0,-2.3399e-08,0,-2.15075,0,1.06581e-14,0,65.0|276,1056
1056|7,-2.15762,0,1.37223e-08,0,-2.171,0,-3.97904e-13,0,65.0|276,1056
1056|6,-2.12095,0,4.71855e-09,0,-2.14325,0,-1.98952e-13,0,65.0|276,1056
1056|5,-2.15684,0,1.69384e-08,0,-2.17999,0,4.15668e-13,0,65.0|276,1056
1056|12,-3.56534,0,8.48965e-09,0,-3.56942,0,1.3145e-13,0,28.0|276,1056
1056|11,-3.34955,0,-9.4196e-09,0,-3.37378,0,2.80664e-13,0,28.0|276,1056
1056|10,-2.91582,0,1.83448e-09,0,-2.95344,0,-3.73035e-13,0,28.0|276,1056
1056|9,-2.84016,0,-5.11246e-09,0,-2.87467,0,-4.9738e-14,0,28.0|276,1056
