id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|cc|6|1|274,0,0,-0.0818971,0,4.41251e-10,0,0,0,0,-1.35154e-07,0,7.81597e-14,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0,-0.0289301,0,-1.99228e-09,0,0,0,0,1.23058e-07,0,-9.59233e-14,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0,-0.0143975,0,8.88525e-11,0,0,0,0,5.04217e-08,0,-4.26326e-14,0,0,False,69.0|274,719
8|719|sample|10|274,0,0,-0.0376275,0,1.65361e-09,0,0,0,0,-0.0498252,0,-1.82965e-13,0,0,True,32.0|274,719
8|719|sample|11|274,0,0,-0.180108,0,6.15719e-09,0,0,0,0,-0.187086,0,5.56e-13,0,0,True,22.0|274,719
8|719|sample|12|274,0,0,-0.201975,0,-4.21167e-09,0,0,0,0,-0.198563,0,7.92255e-13,0,0,True,22.0|274,719
8|719|sample|3|274,0,0,0.876304,0,-5.78284e-10,0,0,0,0,0.839989,0,-2.59348e-13,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,0.875603,0,-4.76089e-09,0,0,0,0,0.846858,0,1.27898e-13,0,0,True,55.0|274,719
8|719|sample|5|274,0,0,1.22852,0,-1.39904e-08,0,0,0,0,1.18197,0,-1.77636e-15,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,1.16072,0,-2.94451e-09,0,0,0,0,1.17543,0,3.2685e-13,0,0,True,55.0|274,719
8|719|sample|7|274,0,0,-0.0415866,0,5.58687e-09,0,0,0,0,-0.0641613,0,5.86198e-14,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,-0.0724874,0,-4.782e-09,0,0,0,0,-0.0731171,0,-1.65201e-13,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,-0.0392693,0,-8.70405e-10,0,0,0,0,-0.0568683,0,-4.12115e-13,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,0,0.0445914,0,-2.91441e-09,0,0,0,0,-3.32231e-07,0,7.28306e-14,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,0.0559402,0,2.18218e-09,0,0,0,0,-2.44972e-07,0,3.90799e-14,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,0.0302454,0,-3.3985e-09,0,0,0,0,7.9895e-07,0,7.4607e-14,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,0.0684361,0,-5.64173e-09,0,0,0,0,-9.79002e-08,0,-5.15143e-14,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,0.0418761,0,-1.67338e-09,0,0,0,0,2.44108e-07,0,1.77636e-14,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,0.0638209,0,1.911e-09,0,0,0,0,-2.92618e-07,0,-2.84217e-14,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,0.0328749,0,1.5512e-09,0,0,0,0,-1.75558e-07,0,-3.90799e-14,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,0.0183061,0,5.76661e-09,0,0,0,0,2.23309e-07,0,4.44089e-14,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,0,-0.0158268,0,-1.40025e-09,0,0,0,0,3.33458e-07,0,-4.26326e-14,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,-0.0168597,0,-7.96005e-09,0,0,0,0,-2.6948e-07,0,2.30926e-14,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,-0.0105896,0,7.14406e-09,0,0,0,0,5.35705e-08,0,7.99361e-14,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,-0.0713783,0,-1.50677e-09,0,0,0,0,3.35071e-07,0,-1.54543e-13,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,-0.00860273,0,1.20946e-09,0,0,0,0,-3.83022e-07,0,-2.4869e-14,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,0.047617,0,4.16668e-09,0,0,0,0,3.58874e-09,0,1.95399e-14,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,-0.00600928,0,2.03171e-09,0,0,0,0,1.32168e-07,0,2.4869e-14,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,-0.0375613,0,1.1817e-09,0,0,0,0,-2.01769e-07,0,6.39488e-14,0,0,False,69.0|322,488
8|488|sample|10|322,0,0,-0.253874,0,1.14599e-08,0,0,0,0,-0.270565,0,3.57048e-13,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,-0.250418,0,-7.31955e-09,0,0,0,0,-0.252121,0,2.38032e-13,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,-0.293889,0,-7.13768e-10,0,0,0,0,-0.288865,0,3.19744e-14,0,0,True,22.0|322,488
8|488|sample|3|322,0,0,0.187979,0,3.99401e-09,0,0,0,0,0.0966335,0,-1.23457e-13,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,0.231418,0,3.26738e-09,0,0,0,0,0.147026,0,1.79856e-14,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,0.315444,0,-3.67907e-09,0,0,0,0,0.230017,0,1.53655e-13,0,0,True,55.0|322,488
8|488|sample|6|322,0,0,0.252227,0,2.17423e-09,0,0,0,0,0.1758,0,9.08162e-14,0,0,True,55.0|322,488
8|488|sample|7|322,0,0,-0.137552,0,9.30365e-10,0,0,0,0,-0.161753,0,-2.85993e-13,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,-0.165994,0,-6.72163e-09,0,0,0,0,-0.1777,0,2.16716e-13,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,-0.200277,0,-2.80111e-09,0,0,0,0,-0.218141,0,7.62057e-13,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0,0.0496551,0,4.10669e-09,0,0,0,0,-4.58601e-07,0,-3.37508e-14,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,0.0342872,0,8.97138e-11,0,0,0,0,-3.43687e-07,0,4.26326e-14,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,0.0463227,0,-5.29049e-10,0,0,0,0,6.03862e-07,0,-5.32907e-15,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,0.0663398,0,-4.11694e-09,0,0,0,0,5.55459e-07,0,7.81597e-14,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,0.00121076,0,-3.38096e-09,0,0,0,0,-1.9699e-07,0,-3.55271e-14,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,0.0786734,0,-6.31772e-09,0,0,0,0,7.5335e-08,0,-3.90799e-14,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,0.0387023,0,-3.87156e-09,0,0,0,0,1.97027e-07,0,-1.59872e-14,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,0.0616605,0,-1.03851e-10,0,0,0,0,-4.0964e-07,0,0.0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,0.017082,0,-4.25644e-09,0,0,0,0,2.31532e-07,0,-1.59872e-14,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,0.0351948,0,-2.24977e-09,0,0,0,0,-3.27209e-07,0,6.03961e-14,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,-0.0102737,0,1.44537e-09,0,0,0,0,-3.47953e-07,0,1.95399e-14,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,0.0177519,0,-1.57969e-09,0,0,0,0,-3.12324e-07,0,5.32907e-15,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,0.0480419,0,-6.2082e-09,0,0,0,0,-5.54577e-07,0,-4.08562e-14,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,-0.0423519,0,-6.6893e-09,0,0,0,0,1.04311e-07,0,2.66454e-14,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,-0.020311,0,-2.76184e-09,0,0,0,0,2.04415e-07,0,-5.32907e-15,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,-0.027072,0,3.30881e-09,0,0,0,0,1.54598e-07,0,5.32907e-15,0,0,False,69.0|69,847
8|847|sample|10|69,0,0,-0.299944,0,6.57518e-09,0,0,0,0,-0.311523,0,7.99361e-14,0,0,True,32.0|69,847
8|847|sample|11|69,0,0,-0.0324123,0,-8.57296e-10,0,0,0,0,-0.0509503,0,1.56319e-13,0,0,True,22.0|69,847
8|847|sample|12|69,0,0,-0.0282506,0,2.26288e-09,0,0,0,0,-0.0463059,0,3.2685e-13,0,0,True,22.0|69,847
8|847|sample|3|69,0,0,0.106203,0,-5.42266e-09,0,0,0,0,0.0934419,0,4.65405e-13,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,0.0875021,0,-1.84373e-09,0,0,0,0,0.0615773,0,3.33955e-13,0,0,True,55.0|69,847
8|847|sample|5|69,0,0,0.199405,0,6.5772e-09,0,0,0,0,0.123,0,2.89546e-13,0,0,True,55.0|69,847
8|847|sample|6|69,0,0,0.00170119,0,-1.08364e-08,0,0,0,0,-0.0344611,0,9.76996e-14,0,0,True,55.0|69,847
8|847|sample|7|69,0,0,-0.235768,0,9.97654e-09,0,0,0,0,-0.24572,0,-1.45661e-13,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,-0.253986,0,-2.36439e-09,0,0,0,0,-0.261452,0,-7.28306e-13,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,-0.300271,0,7.14583e-09,0,0,0,0,-0.300849,0,-1.28253e-12,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0,0.00178906,0,-6.27214e-09,0,0,0,0,-2.25487e-07,0,5.32907e-14,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,0.0627744,0,1.62304e-09,0,0,0,0,2.11909e-07,0,-3.01981e-14,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,0.0548069,0,2.5596e-09,0,0,0,0,-1.71059e-07,0,-7.28306e-14,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,0.0789944,0,1.73503e-09,0,0,0,0,-4.18853e-07,0,-4.79616e-14,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,0.0950929,0,-2.63513e-09,0,0,0,0,-5.77375e-08,0,-5.32907e-15,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,0.0512776,0,9.11638e-10,0,0,0,0,3.32696e-07,0,-3.55271e-15,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,0.027642,0,1.83356e-09,0,0,0,0,-2.54061e-07,0,5.15143e-14,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,0.0600192,0,3.53296e-09,0,0,0,0,-5.82811e-08,0,-3.73035e-14,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0,-0.0543332,0,3.87759e-09,0,0,0,0,-2.64527e-07,0,1.24345e-14,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0,0.0178972,0,-2.93302e-09,0,0,0,0,2.39276e-07,0,2.4869e-14,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0,0.0136152,0,2.09147e-09,0,0,0,0,-5.31385e-08,0,8.17124e-14,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0,-0.0111898,0,6.04992e-09,0,0,0,0,-1.59869e-07,0,-6.92779e-14,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0,-0.0298559,0,2.12723e-10,0,0,0,0,2.43994e-07,0,-1.42109e-14,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0,0.0310693,0,-4.92816e-09,0,0,0,0,-8.13834e-08,0,2.84217e-14,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0,0.00154039,0,-3.70376e-09,0,0,0,0,3.58297e-07,0,-4.44089e-14,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0,-0.00279999,0,8.76963e-11,0,0,0,0,2.42545e-07,0,6.92779e-14,0,0,False,69.0|276,474
8|474|sample|10|276,0,0,-0.361308,0,-1.04111e-09,0,0,0,0,-0.365645,0,-1.16351e-12,0,0,True,32.0|276,474
8|474|sample|11|276,0,0,-0.116469,0,-1.03345e-08,0,0,0,0,-0.124358,0,-8.50875e-13,0,0,True,22.0|276,474
8|474|sample|12|276,0,0,-0.14666,0,-1.18789e-09,0,0,0,0,-0.151863,0,3.64153e-13,0,0,True,22.0|276,474
8|474|sample|3|276,0,0,0.436764,0,-7.21e-09,0,0,0,0,0.403968,0,1.9007e-13,0,0,True,55.0|276,474
8|474|sample|4|276,0,0,0.375301,0,-9.54637e-09,0,0,0,0,0.337367,0,-2.02505e-13,0,0,True,55.0|276,474
8|474|sample|5|276,0,0,0.391246,0,-6.41246e-09,0,0,0,0,0.364425,0,-1.88294e-13,0,0,True,55.0|276,474
8|474|sample|6|276,0,0,0.438075,0,-5.99509e-10,0,0,0,0,0.377082,0,1.95399e-14,0,0,True,55.0|276,474
8|474|sample|7|276,0,0,-0.356941,0,-1.07737e-08,0,0,0,0,-0.365097,0,-5.32907e-14,0,0,True,32.0|276,474
8|474|sample|8|276,0,0,-0.363652,0,2.81216e-09,0,0,0,0,-0.355916,0,-1.17595e-12,0,0,True,32.0|276,474
8|474|sample|9|276,0,0,-0.36092,0,-1.08372e-08,0,0,0,0,-0.361102,0,6.57252e-13,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0,-0.00936235,0,-1.52698e-09,0,0,0,0,-2.72316e-07,0,5.50671e-14,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0,0.0383582,0,-7.20274e-09,0,0,0,0,-6.14298e-07,0,6.03961e-14,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0,0.0234674,0,9.91213e-10,0,0,0,0,-3.19984e-07,0,5.32907e-15,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0,0.0468111,0,3.37223e-09,0,0,0,0,7.14447e-07,0,-9.59233e-14,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0,0.0168767,0,-6.04407e-10,0,0,0,0,-2.53596e-07,0,7.10543e-15,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0,0.0331063,0,8.60135e-10,0,0,0,0,-3.39882e-07,0,-5.68434e-14,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0,0.0432839,0,-1.86378e-10,0,0,0,0,-4.09686e-07,0,-6.21725e-14,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0,0.044104,0,-9.12848e-09,0,0,0,0,3.6646e-07,0,9.9476e-14,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0,0.0219628,0,5.94777e-09,0,0,0,0,-1.27353e-07,0,2.30926e-14,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0,-0.050686,0,-3.75904e-09,0,0,0,0,-2.97072e-07,0,-1.95399e-14,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0,-0.00184599,0,5.53596e-10,0,0,0,0,-1.39894e-07,0,-9.41469e-14,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0,-0.0161179,0,-1.04336e-08,0,0,0,0,-8.33588e-09,0,-5.32907e-14,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0,-0.0163135,0,5.41248e-09,0,0,0,0,1.94917e-07,0,5.86198e-14,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0,0.0363906,0,-3.02175e-09,0,0,0,0,-1.9955e-07,0,3.90799e-14,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,0,0.0103426,0,-6.54545e-09,0,0,0,0,7.71737e-07,0,-6.92779e-14,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0,-0.0480158,0,6.53855e-09,0,0,0,0,1.48105e-07,0,-5.50671e-14,0,0,False,69.0|292,462
8|462|sample|10|292,0,0,-0.360683,0,-9.15303e-09,0,0,0,0,-0.367576,0,8.73968e-13,0,0,True,32.0|292,462
8|462|sample|11|292,0,0,0.0266394,0,-6.75217e-11,0,0,0,0,0.0194504,0,1.38556e-13,0,0,True,22.0|292,462
8|462|sample|12|292,0,0,-0.108259,0,-5.2847e-09,0,0,0,0,-0.123265,0,-5.3646e-13,0,0,True,22.0|292,462
8|462|sample|3|292,0,0,-0.369563,0,-9.31238e-09,0,0,0,0,-0.392917,0,-2.15827e-13,0,0,True,55.0|292,462
8|462|sample|4|292,0,0,-0.355289,0,8.68022e-09,0,0,0,0,-0.371295,0,2.19824e-13,0,0,True,55.0|292,462
8|462|sample|5|292,0,0,-0.344121,0,3.73752e-09,0,0,0,0,-0.385064,0,1.71418e-13,0,0,True,55.0|292,462
8|462|sample|6|292,0,0,-0.401429,0,-2.13177e-09,0,0,0,0,-0.421838,0,-2.35367e-13,0,0,True,55.0|292,462
8|462|sample|7|292,0,0,-0.304094,0,-6.26669e-10,0,0,0,0,-0.308533,0,9.5568e-13,0,0,True,32.0|292,462
8|462|sample|8|292,0,0,-0.296543,0,5.65803e-10,0,0,0,0,-0.296089,0,-1.21858e-12,0,0,True,32.0|292,462
8|462|sample|9|292,0,0,-0.334626,0,6.74561e-09,0,0,0,0,-0.334232,0,3.12639e-13,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0,0.0670682,0,5.98937e-09,0,0,0,0,2.20479e-07,0,1.77636e-15,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0,0.065333,0,6.33838e-09,0,0,0,0,-3.82435e-07,0,1.95399e-14,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0,0.0366755,0,-2.17127e-09,0,0,0,0,-1.24857e-07,0,7.63833e-14,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0,0.0341968,0,2.78961e-09,0,0,0,0,2.09157e-07,0,-1.24345e-14,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0,-0.0167193,0,1.00901e-10,0,0,0,0,3.11592e-07,0,1.77636e-14,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0,0.0949127,0,-3.71561e-09,0,0,0,0,-3.8244e-07,0,-3.55271e-15,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,0.0382484,0,1.23018e-09,0,0,0,0,-5.5525e-07,0,6.21725e-14,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,0.0975299,0,-2.70996e-09,0,0,0,0,1.8327e-08,0,1.01252e-13,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0,0.0288338,0,-9.086e-09,0,0,0,0,6.18234e-07,0,-4.26326e-14,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,0.00935025,0,-4.95073e-09,0,0,0,0,4.69152e-07,0,2.13163e-14,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,0.00669551,0,2.34555e-09,0,0,0,0,-1.95195e-07,0,7.10543e-15,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,0.0531844,0,5.81807e-09,0,0,0,0,-4.13134e-07,0,4.61853e-14,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0,-0.00912104,0,8.38568e-09,0,0,0,0,6.92314e-09,0,-3.55271e-14,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0,0.00904658,0,-2.94511e-09,0,0,0,0,3.2441e-07,0,4.26326e-14,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0,0.0412094,0,-7.79328e-09,0,0,0,0,3.52375e-07,0,-5.32907e-15,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0,-0.0231094,0,-5.60033e-09,0,0,0,0,-2.49656e-07,0,3.90799e-14,0,0,False,69.0|65,75
8|75|sample|10|65,0,0,0.772512,0,4.32805e-10,0,0,0,0,0.742286,0,-1.43885e-13,0,0,True,32.0|65,75
8|75|sample|11|65,0,0,-0.288762,0,-4.07703e-10,0,0,0,0,-0.283784,0,-2.14939e-13,0,0,True,22.0|65,75
8|75|sample|12|65,0,0,-0.38519,0,-7.48579e-09,0,0,0,0,-0.381202,0,-1.63602e-12,0,0,True,22.0|65,75
8|75|sample|3|65,0,0,-0.304506,0,1.02841e-08,0,0,0,0,-0.307841,0,1.3074e-12,0,0,True,55.0|65,75
8|75|sample|4|65,0,0,-0.306458,0,-3.98897e-09,0,0,0,0,-0.303353,0,-5.9508e-13,0,0,True,55.0|65,75
8|75|sample|5|65,0,0,-0.348457,0,1.72667e-09,0,0,0,0,-0.350972,0,-8.08242e-13,0,0,True,55.0|65,75
8|75|sample|6|65,0,0,-0.332099,0,-3.71731e-09,0,0,0,0,-0.34236,0,2.34479e-13,0,0,True,55.0|65,75
8|75|sample|7|65,0,0,0.734781,0,-7.9987e-09,0,0,0,0,0.69388,0,-3.30402e-13,0,0,True,32.0|65,75
8|75|sample|8|65,0,0,0.874366,0,-2.69317e-11,0,0,0,0,0.820906,0,2.0961e-13,0,0,True,32.0|65,75
8|75|sample|9|65,0,0,0.793032,0,-1.20586e-09,0,0,0,0,0.763477,0,-1.63425e-13,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0,0.0836509,0,-7.61758e-09,0,0,0,0,-5.47335e-07,0,-8.70415e-14,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0,0.0326621,0,3.29205e-09,0,0,0,0,-2.75731e-07,0,-4.61853e-14,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0,0.0152727,0,-3.73509e-09,0,0,0,0,3.2832e-07,0,1.03029e-13,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0,0.0430802,0,3.5675e-10,0,0,0,0,4.12291e-07,0,3.19744e-14,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0,0.031975,0,2.60264e-09,0,0,0,0,3.24691e-07,0,2.4869e-14,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0,0.0188604,0,2.18993e-09,0,0,0,0,-2.87056e-08,0,8.17124e-14,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0,0.0285364,0,-6.74942e-10,0,0,0,0,5.65562e-07,0,-4.9738e-14,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0,0.0645816,0,5.08119e-09,0,0,0,0,7.67895e-08,0,-4.26326e-14,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0,-0.030398,0,9.84516e-11,0,0,0,0,-1.10742e-07,0,-4.61853e-14,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0,0.0264299,0,2.48017e-09,0,0,0,0,2.15267e-07,0,3.01981e-14,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0,-0.044439,0,-1.31971e-09,0,0,0,0,1.22676e-07,0,3.73035e-14,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0,-0.00279044,0,3.55812e-09,0,0,0,0,1.585e-07,0,6.39488e-14,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0,0.0262543,0,-4.61033e-09,0,0,0,0,-1.41862e-07,0,5.86198e-14,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0,-0.0460141,0,-5.60665e-09,0,0,0,0,-8.07267e-08,0,-3.90799e-14,0,0,False,69.0|103,291
