id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,0,5.55378e-09,0,0,0,-3.13705e-11,0,70.0|274,411
411|3,0,0,-7.64309e-09,0,0,0,-3.62341e-11,0,70.0|274,411
411|5,0,0,-5.94437e-09,0,0,0,-1.51132e-11,0,70.0|274,411
411|6,0,0,-1.93387e-09,0,0,0,3.01519e-11,0,70.0|274,411
411|8,0,0,-6.5808e-09,0,0,0,3.47242e-11,0,70.0|274,411
411|7,0,0,3.37882e-09,0,0,0,-1.47466e-10,0,70.0|274,411
411|9,0,0,-4.16151e-09,0,0,0,-6.23714e-11,0,70.0|274,411
411|10,0,0,-3.73562e-09,0,0,0,5.85203e-11,0,70.0|274,411
411|12,0,0,7.75842e-10,0,0,0,2.99721e-10,0,70.0|274,411
411|11,0,0,-2.61354e-09,0,0,0,3.67635e-11,0,70.0|274,411
411|1,0,0,7.27502e-10,0,0,0,2.26237e-11,0,69.0|274,411
411|2,0,0,5.8434e-10,0,0,0,3.19673e-11,0,69.0|274,411
152|8,0,0,-1.43231e-09,0,0,0,2.86597e-11,0,65.0|322,152
152|7,0,0,3.4133e-09,0,0,0,9.9476e-12,0,65.0|322,152
152|6,0,0,6.64905e-09,0,0,0,-1.51619e-10,0,65.0|322,152
152|5,0,0,3.54163e-09,0,0,0,-1.61684e-11,0,65.0|322,152
152|12,0,0,1.60392e-09,0,0,0,-2.35545e-11,0,28.0|322,152
152|11,0,0,1.93804e-10,0,0,0,3.33422e-11,0,28.0|322,152
152|10,0,0,-8.71909e-10,0,0,0,-2.86278e-11,0,28.0|322,152
152|9,0,0,-7.53798e-10,0,0,0,1.22604e-11,0,28.0|322,152
152|3,0,0,2.35521e-10,0,0,0,7.50298e-11,0,22.0|322,152
152|4,0,0,1.93315e-09,0,0,0,7.40066e-11,0,22.0|322,152
152|1,0,0,-2.31127e-09,0,0,0,1.53449e-10,0,69.0|322,152
152|2,0,0,-1.91921e-10,0,0,0,3.36691e-11,0,69.0|322,152
1056|8,0,0,-2.09315e-09,0,0,0,6.34905e-11,0,65.0|276,1056
1056|7,0,0,7.69736e-09,0,0,0,-1.45342e-11,0,65.0|276,1056
1056|6,0,0,-2.01033e-09,0,0,0,-1.35646e-10,0,65.0|276,1056
1056|5,0,0,-1.07973e-09,0,0,0,-5.09068e-11,0,65.0|276,1056
1056|12,0,0,3.1689e-09,0,0,0,-3.16582e-11,0,28.0|276,1056
1056|11,0,0,-2.20499e-09,0,0,0,-4.8356e-11,0,28.0|276,1056
1056|10,0,0,-7.92281e-10,0,0,0,2.50573e-11,0,28.0|276,1056
1056|9,0,0,7.63499e-09,0,0,0,6.40661e-11,0,28.0|276,1056
1056|4,0,0,-1.23185e-09,0,0,0,-6.20552e-11,0,22.0|276,1056
1056|3,0,0,3.31769e-09,0,0,0,-2.38636e-11,0,22.0|276,1056
1056|1,0,0,-6.71847e-09,0,0,0,-5.0516e-11,0,69.0|276,1056
1056|2,0,0,2.48165e-09,0,0,0,-1.40297e-11,0,69.0|276,1056
462|6,0,0,-3.16938e-09,0,0,0,-3.02656e-11,0,55.0|292,462
462|5,0,0,-4.8442e-09,0,0,0,-3.26104e-11,0,55.0|292,462
462|4,0,0,-7.06116e-09,0,0,0,-7.53495e-11,0,55.0|292,462
462|3,0,0,-7.46122e-09,0,0,0,2.63292e-11,0,55.0|292,462
462|9,0,0,-3.94052e-09,0,0,0,3.4845e-11,0,32.0|292,462
462|10,0,0,-1.04524e-08,0,0,0,-3.79679e-11,0,32.0|292,462
462|7,0,0,-8.47225e-09,0,0,0,1.87903e-11,0,32.0|292,462
462|8,0,0,-7.81328e-09,0,0,0,-1.58469e-10,0,32.0|292,462
462|11,0,0,4.8651e-11,0,0,0,1.00577e-11,0,22.0|292,462
462|12,0,0,4.02602e-09,0,0,0,-2.65139e-11,0,22.0|292,462
462|1,0,0,-1.03017e-08,0,0,0,2.90079e-11,0,69.0|292,462
462|2,0,0,8.57258e-09,0,0,0,-1.62874e-10,0,69.0|292,462
1159|8,0,0,-1.93554e-09,0,0,0,1.26121e-11,0,65.0|292,1159
1159|7,0,0,3.23496e-09,0,0,0,-1.90603e-11,0,65.0|292,1159
