id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,4.41054e-10,0,-6.64431e-11,0,-1.10014e-11,0,1.6728e-11,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,7.06706e-10,0,-4.30851e-09,0,-8.08953e-12,0,1.79146e-12,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,7.70622e-10,0,8.34258e-10,0,-2.80678e-11,0,-2.69562e-11,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,1.75469e-09,0,-1.80195e-09,0,1.14806e-11,0,7.10543e-15,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,-2.001e-09,0,4.75934e-09,0,-1.60454e-11,0,-6.4766e-12,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,2.59361e-09,0,1.44088e-09,0,-6.00142e-12,0,-2.08829e-11,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,1.79305e-09,0,-1.61615e-10,0,1.28941e-12,0,1.00151e-11,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-4.56718e-10,0,3.96289e-10,0,2.14939e-12,0,1.07692e-11,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,4.29033e-10,0,1.5823e-09,0,-6.38956e-12,0,9.11271e-12,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,1.55413e-09,0,-1.58931e-10,0,-1.88156e-11,0,-1.67137e-11,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-8.67844e-10,0,1.83686e-09,0,2.0884e-11,0,1.08757e-11,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,-7.39939e-10,0,4.13765e-11,0,4.50422e-11,0,3.96958e-11,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,4.2665e-10,0,-2.74267e-11,0,-1.06071e-12,0,-3.08447e-11,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,1.25955e-09,0,-3.59053e-09,0,-2.03741e-11,0,4.22773e-12,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,-8.50886e-10,0,-1.21112e-09,0,7.66032e-12,0,-9.70246e-12,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,7.22747e-10,0,4.56584e-10,0,-1.6307e-12,0,1.59055e-11,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,-1.57441e-09,0,8.904e-10,0,3.36908e-12,0,-1.54161e-11,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,2.93675e-10,0,2.24495e-09,0,9.67626e-12,0,1.47971e-11,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,1.78398e-09,0,1.32296e-09,0,-4.64406e-12,0,-1.56106e-11,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,-1.69472e-09,0,-1.18534e-09,0,-2.41553e-11,0,-5.39302e-12,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,8.74149e-10,0,2.46124e-10,0,1.82721e-11,0,1.49303e-12,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,-1.43182e-09,0,-4.0509e-09,0,1.30238e-11,0,-8.95506e-12,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,8.8766e-10,0,1.81558e-09,0,-1.43803e-11,0,-1.29554e-11,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,2.69735e-10,0,-3.5914e-09,0,4.64073e-12,0,1.11839e-11,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,-1.76758e-09,0,3.05307e-09,0,-5.98432e-12,0,-6.64091e-12,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,-6.15582e-10,0,2.03707e-09,0,4.70624e-12,0,-1.39657e-11,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,-2.13189e-09,0,-1.27076e-09,0,2.01719e-11,0,-7.88658e-12,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,1.80192e-09,0,1.63631e-10,0,1.19709e-11,0,-1.46514e-11,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,1.52066e-09,0,1.49092e-09,0,1.36513e-11,0,7.76268e-12,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,5.73069e-10,0,2.18145e-09,0,-1.0649e-11,0,1.45581e-11,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,1.72514e-09,0,3.60205e-09,0,-1.3916e-11,0,7.16138e-12,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,1.08134e-09,0,-1.98596e-09,0,2.96918e-12,0,3.05125e-11,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,-2.16636e-09,0,-2.6951e-09,0,2.98723e-11,0,-1.96732e-12,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,3.91983e-09,0,-1.79114e-09,0,-3.81837e-11,0,1.50528e-11,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,1.83051e-09,0,-1.55451e-09,0,7.41451e-12,0,-1.76268e-11,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,2.91447e-10,0,-1.42497e-09,0,1.58873e-11,0,-1.44933e-11,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,1.20746e-09,0,-7.44843e-10,0,-1.32132e-11,0,-2.84839e-12,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,9.84266e-10,0,1.47885e-09,0,1.53139e-11,0,-1.85603e-11,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,-1.31712e-11,0,-1.86922e-10,0,1.01484e-11,0,-6.93134e-12,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,3.68805e-09,0,-1.32584e-09,0,-1.0796e-11,0,-1.27196e-11,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,1.65341e-10,0,2.8198e-10,0,3.0304e-11,0,-2.67679e-11,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,1.27154e-09,0,-1.55881e-09,0,1.38225e-11,0,4.31921e-12,69.0|322,152
