rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0,-1.0381e-06,-0.332533,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,-3.54402e-06,-0.121584,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,-9.595e-06,0.230322,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,1.24925e-08,0.207168,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,-1.41096e-05,0.255346,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,-1.77783e-06,-0.0197017,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,-8.40029e-06,0.0826965,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,8.25964e-06,-0.0271274,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0,-1.61026e-06,0.16003,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0,-5.8953e-06,0.0193354,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0,7.85745e-06,0.316964,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0,5.85051e-06,-0.228651,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,3.78302e-07,-0.209684,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0,1.34487e-05,-0.385528,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,-4.65749e-06,-0.612902,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0,4.0364e-06,0.0145593,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,-3.63353e-06,0.188166,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0,1.05317e-05,0.167175,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0,-3.6565e-06,-0.38315,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,1.00349e-05,0.131346,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,2.12746e-06,0.114586,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,5.11737e-06,-0.132473,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,7.96605e-06,-0.32842,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0,-5.30864e-06,0.685108,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,-1.20104e-05,-0.316471,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,-3.84989e-06,0.434305,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0,1.08374e-05,0.414591,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,9.97742e-07,-0.0351941,0,0,False,69.0|274,719
