rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,-7.63376e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,-4.83249e-05,0,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,2.19578e-05,0,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,-1.5151e-05,0,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,-2.50168e-05,0,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,7.67066e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,-1.90506e-05,0,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,1.0319e-05,0,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,2.72274e-05,0,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,-7.84953e-06,0,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,-1.9458e-05,0,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,-2.38812e-05,0,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,-1.74674e-05,0,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,5.13231e-05,0,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,1.68979e-05,0,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,-2.11015e-05,0,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,-2.15158e-05,0,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,4.04894e-05,0,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,8.70074e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,-3.70441e-05,0,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,1.79969e-05,0,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,-1.72835e-05,0,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,1.7579e-05,0,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,1.72309e-05,0,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,5.20708e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,-9.45422e-07,0,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,8.3287e-05,0,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,8.95449e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,4.13837e-05,0,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,1.08785e-05,0,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,7.53178e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,-5.52643e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,7.14044e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,-3.00701e-05,0,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,-3.68914e-05,0,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,-5.42897e-06,0,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,-1.80859e-05,0,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,-2.7342e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,1.92791e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,1.31401e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,-1.40277e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,8.79852e-06,0,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,-2.33559e-05,0,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,-1.31261e-05,0,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,-1.39356e-05,0,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,-6.47573e-05,0,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,-1.2828e-05,0,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,7.55505e-06,0,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,-1.57933e-05,0,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,-2.04394e-05,0,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,3.82051e-06,0,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,-2.84702e-06,0,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,8.66182e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,3.62264e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,-1.13174e-05,0,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,4.54585e-05,0,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,-4.7061e-05,0,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,-6.11768e-08,0,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,1.28178e-05,0,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,1.94028e-06,0,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,-2.45769e-05,0,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,-1.96736e-05,0,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,-2.87699e-07,0,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,3.13876e-05,0,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,-6.31932e-05,0,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,-2.02447e-06,0,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,5.81651e-06,0,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,1.80109e-05,0,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,1.51507e-05,0,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,1.09594e-06,0,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,-7.15986e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,-5.37257e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,-2.83958e-05,0,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,-7.77972e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,-5.6775e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,2.96378e-05,0,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,2.63752e-05,0,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,1.23576e-05,0,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,-1.07868e-05,0,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,3.11329e-05,0,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,1.44557e-05,0,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,-3.99446e-05,0,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,-3.60484e-06,0,0,0,0,False,69.0|69,847
