id,importanceSampling
411|4,137.199471
411|3,133.102415
411|5,159.636510
411|6,159.181620
411|8,136.561816
411|7,135.510071
411|9,156.587163
411|10,158.509283
411|12,133.317732
411|11,134.885818
411|1,83.027759
411|2,147.762693
152|8,148.675721
152|7,148.198973
152|6,119.662888
152|5,118.367682
152|12,145.110483
152|11,142.541934
152|10,147.458906
152|9,150.073993
152|3,147.978603
152|4,148.876398
152|1,77.976049
152|2,151.268431
1056|8,146.397122
1056|7,147.862183
1056|6,150.854397
1056|5,152.546929
1056|12,145.328662
1056|11,144.891325
1056|10,151.971660
1056|9,120.368495
1056|4,148.590533
1056|3,145.633556
1056|1,76.990730
1056|2,163.901200
462|6,165.878059
462|5,167.331417
462|4,172.050372
462|3,170.673332
462|9,146.928248
462|10,152.861311
462|7,126.730680
462|8,157.647567
462|11,169.382499
462|12,177.347973
462|1,57.275131
462|2,162.469863
1159|8,162.537378
1159|7,164.855625
1159|5,166.448153
1159|6,165.207014
1159|11,147.601206
1159|12,149.508547
1159|9,161.759214
1159|10,164.619195
1159|4,120.316925
1159|3,153.656752
1159|1,81.695818
1159|2,159.157531
1197|7,141.868993
1197|8,140.622391
1197|6,146.169144
1197|5,144.989174
1197|12,138.823717
1197|10,152.110671
1197|9,152.109509
1197|3,138.056495
1197|4,139.311490
1197|11,140.796390
1197|1,81.519723
1197|2,159.981759
