rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.64497,0.920611,2.68328,-2.84163,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.64497,0.920611,3.50601,-2.84163,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.64497,0.920611,2.42793,-2.84164,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.64497,0.920611,2.25638,-2.84163,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.64497,0.920611,2.88242,-2.84163,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.64497,0.920611,3.15663,-2.84163,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.64497,0.920611,2.54149,-2.84163,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.64497,0.920611,2.38392,-2.84163,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.64497,0.920611,3.22724,-2.84163,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.64497,0.920611,2.82183,-2.84163,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.64497,2.00857,1.23879,-2.85543,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.64497,2.00857,0.17877,-2.85543,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.64497,2.00857,0.501564,-2.85543,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.64497,2.00857,0.853146,-2.85543,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.64497,2.00857,0.0198073,-2.85543,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.64497,2.00857,27.0425,-2.85543,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.64497,2.00857,0.208717,-2.85543,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.64497,2.00857,0.0661489,-2.85543,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.64497,2.00857,5.24173,-2.85543,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.64497,2.00857,2.32676,-2.85543,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.64497,2.00857,0.41215,-2.85543,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.64497,2.00857,0.94359,-2.85543,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.64497,2.00857,24.2544,-2.85543,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.64497,2.00857,0.829528,-2.85543,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.64497,2.00857,5.65686,-2.85543,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.64497,2.00857,0.192095,-2.85543,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.64497,0.65025,3.56384,-2.69391,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.64497,0.65025,3.37248,-2.69391,65.0|322,152
