id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,1.04119,1.36949e-09,0,0,1.04679,-2.51354e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,1.40624,-1.0924e-09,0,0,1.40323,1.08802e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0.965729,3.15033e-09,0,0,0.991438,3.08198e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0.948981,-1.2384e-09,0,0,0.938931,-2.69118e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,1.21122,1.46308e-09,0,0,1.2076,3.55271e-15,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,1.26202,-5.30139e-10,0,0,1.2573,-3.43281e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,1.02332,-5.08792e-09,0,0,1.03254,2.46914e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0.982406,1.06568e-09,0,0,0.952727,-1.07914e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,1.21874,-1.82577e-09,0,0,1.26064,-6.03961e-14,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,1.18131,-2.7479e-09,0,0,1.19161,1.89626e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-0.0943031,1.28952e-09,0,0,-1.79255e-07,7.10543e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.174909,-3.96376e-10,0,0,-1.73791e-07,0,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-0.0438377,-1.95096e-09,0,0,-3.14465e-07,-8.88178e-16,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.0390211,1.61499e-09,0,0,6.11082e-08,-2.66454e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0.261258,7.03133e-10,0,0,2.69372e-07,1.33227e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-0.0474379,2.40431e-10,0,0,-4.887e-08,4.88498e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-0.126356,-2.41574e-09,0,0,1.37757e-07,1.77636e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-0.19242,2.01051e-09,0,0,-3.14499e-07,1.77636e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0.0779552,2.24518e-09,0,0,-2.31914e-07,-2.22045e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-0.210646,-1.23443e-09,0,0,3.83231e-07,-2.66454e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0.265815,6.09435e-10,0,0,1.60692e-07,-6.21725e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0.0660859,-1.83534e-10,0,0,1.96086e-07,-3.55271e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-0.0924888,-3.31308e-09,0,0,-1.99335e-07,4.88498e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0.185809,1.09335e-10,0,0,-3.10505e-08,5.77316e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0.0275211,7.63661e-10,0,0,5.13598e-07,-1.33227e-15,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0.078791,-2.65894e-09,0,0,-6.15273e-07,-4.44089e-16,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,1.32667,-5.90153e-09,0,0,1.34013,2.60236e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,1.29317,-1.04319e-09,0,0,1.29099,-9.76996e-15,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,1.27096,2.2631e-09,0,0,1.26544,-8.43769e-15,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,1.31412,1.35991e-09,0,0,1.31063,-1.13687e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,1.79662,-1.42028e-09,0,0,1.79284,3.07754e-13,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,1.70011,3.12084e-09,0,0,1.7198,-1.9984e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,1.7239,-5.69973e-10,0,0,1.7329,-4.9738e-14,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,1.64666,3.18365e-09,0,0,1.64955,3.5083e-13,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,1.44601,4.61528e-10,0,0,1.43359,2.13607e-13,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,1.38146,-3.14329e-09,0,0,1.37979,-2.99316e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0.189823,1.77763e-09,0,0,5.9796e-08,-3.55271e-15,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0.142229,-1.06295e-09,0,0,-5.24735e-07,-3.55271e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-0.0380777,1.34575e-09,0,0,1.0688e-07,2.66454e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-0.261218,1.38376e-10,0,0,2.54967e-07,3.55271e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0.154573,1.982e-09,0,0,5.01419e-07,-8.88178e-16,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0.13379,-5.5989e-10,0,0,-7.73242e-08,-1.77636e-15,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,-0.0142827,-1.97325e-10,0,0,3.05601e-07,0,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,-0.0342098,-6.43485e-11,0,0,-9.09519e-09,1.77636e-15,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,-0.0186304,3.43999e-09,0,0,-2.52954e-07,0,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0.100666,2.52155e-10,0,0,-3.42814e-07,0,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0.219593,-4.45761e-10,0,0,-2.81112e-07,-8.88178e-15,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,-0.0304417,-1.60986e-10,0,0,-2.26923e-07,-1.77636e-15,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,0.243631,4.21902e-10,0,0,1.83858e-07,-1.77636e-15,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,0.0693203,-1.13493e-09,0,0,1.4972e-07,3.55271e-15,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-0.0414969,-5.62991e-10,0,0,-2.98186e-07,3.55271e-15,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,0.0393727,-2.21775e-09,0,0,-1.06066e-07,3.55271e-15,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,2.05258,1.33526e-09,0,0,2.07484,-5.02709e-13,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,2.06555,-2.00643e-09,0,0,2.08926,1.58096e-13,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,2.05888,2.17307e-10,0,0,2.05557,6.35048e-14,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0,2.10337,-2.29323e-10,0,0,2.09777,-1.39444e-13,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0,3.0241,-1.14132e-09,0,0,3.02864,-1.76748e-13,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0,2.90513,-6.27037e-09,0,0,2.90423,-7.28306e-14,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0,2.56968,3.32268e-09,0,0,2.59086,1.86073e-13,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0,2.54962,-3.51117e-09,0,0,2.53805,4.17444e-14,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0,2.33801,-1.67324e-09,0,0,2.34266,1.76081e-13,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0,2.43376,1.93609e-09,0,0,2.42113,-8.03801e-14,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,-0.00300544,2.47232e-09,0,0,-1.16769e-07,2.66454e-15,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,-0.157999,-3.43906e-09,0,0,2.81404e-07,6.21725e-15,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,0.0505118,-8.93067e-10,0,0,3.52585e-07,2.66454e-15,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-0.063954,2.08559e-09,0,0,-9.1737e-08,2.66454e-15,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,-0.121266,1.19474e-11,0,0,3.54857e-07,-8.88178e-16,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,-0.0613011,-1.27873e-10,0,0,-1.8066e-07,2.66454e-15,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-0.195452,-3.44903e-09,0,0,-1.58138e-07,2.66454e-15,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,0.188304,-1.34225e-09,0,0,2.8656e-08,-2.66454e-15,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,-0.0508729,-1.06116e-09,0,0,3.6018e-07,5.32907e-15,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,-0.102867,-3.21634e-09,0,0,-2.7096e-07,5.32907e-15,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,-0.0464379,-1.72512e-09,0,0,2.95167e-07,-1.77636e-15,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,-0.128665,-2.64848e-10,0,0,-2.3693e-07,-3.55271e-15,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,0.382379,-9.55985e-11,0,0,-2.92598e-07,8.88178e-16,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,0.205161,-1.3041e-10,0,0,-3.69766e-07,8.88178e-16,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,-0.0499549,-1.78311e-09,0,0,-2.6104e-07,2.66454e-15,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,0.0816091,2.57375e-09,0,0,-1.05578e-08,3.55271e-15,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,0,0.504764,4.19463e-10,0,0,0.49303,1.56763e-13,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,0,0.411835,2.69295e-09,0,0,0.435873,-2.77556e-14,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,0,0.416089,-4.45402e-09,0,0,0.477717,-1.03029e-13,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,0,0.433659,1.67866e-09,0,0,0.441953,-1.19682e-13,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,0,3.1799,1.75274e-10,0,0,3.1975,4.17832e-13,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,0,3.18235,3.33411e-09,0,0,3.20145,-4.42424e-13,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,0,3.11522,2.73487e-09,0,0,3.11088,-3.05145e-13,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,0,3.09438,-1.77895e-09,0,0,3.09135,8.66529e-14,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,0,1.67538,-3.54145e-09,0,0,1.65963,-2.49578e-13,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,0,1.63913,3.01371e-09,0,0,1.6476,-4.26326e-14,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,0,-0.0786856,1.57922e-09,0,0,-2.14478e-07,-6.21725e-15,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,0,-0.235604,-1.85546e-09,0,0,2.21154e-07,-4.44089e-16,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0,-0.0956449,-6.63966e-10,0,0,3.79112e-07,3.10862e-15,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,0,-0.0441095,-2.99976e-09,0,0,-5.42386e-07,4.44089e-16,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,0,0.028661,6.47915e-10,0,0,1.42018e-07,-3.10862e-15,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0,-0.149303,6.05989e-10,0,0,3.82603e-07,-1.77636e-15,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0,0.218222,1.51661e-09,0,0,-2.88446e-07,-4.44089e-16,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0,-0.148598,3.09913e-09,0,0,-2.64634e-07,4.44089e-15,69.0|292,462
