id,importanceSampling
411|4,136.124930
411|3,133.977691
411|5,158.593501
411|6,161.189157
411|8,133.989055
411|7,133.181664
411|9,159.620965
411|10,158.822898
411|12,133.535461
411|11,135.807582
411|1,82.697360
411|2,116.380677
152|8,145.768316
152|7,147.998665
152|6,155.974182
152|5,157.692943
152|12,139.902434
152|11,139.946984
152|10,151.559173
152|9,148.616835
152|3,153.726317
152|4,148.626062
152|1,77.926855
152|2,151.437867
1056|8,142.478478
1056|7,144.468066
1056|6,150.762159
1056|5,151.504800
1056|12,138.743425
1056|11,137.412518
1056|10,146.349981
1056|9,147.411947
1056|4,144.797920
1056|3,144.809313
1056|1,77.015290
1056|2,164.153892
462|6,263.959871
462|5,258.173402
462|4,230.691670
462|3,227.936057
462|9,140.461178
462|10,141.458009
462|7,153.845612
462|8,153.168108
462|11,158.436215
462|12,169.784845
462|1,90.989113
462|2,161.831801
1159|8,148.459540
1159|7,149.647118
1159|5,157.270592
1159|6,157.993892
1159|11,136.160776
1159|12,146.607892
1159|9,150.458832
1159|10,152.206843
1159|4,120.667728
1159|3,152.414844
1159|1,81.711824
1159|2,159.007174
1197|7,133.042728
1197|8,131.481274
1197|6,140.071640
1197|5,144.819822
1197|12,131.946277
1197|10,141.027578
1197|9,142.185928
1197|3,132.593344
1197|4,134.167952
1197|11,130.761424
1197|1,81.329540
1197|2,159.425388
