rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,1.6796,1.74578e-09,0,0,70.0|274,411
1,411|3,0.780953,1.22073e-07,0,0,70.0|274,411
1,411|5,1.59782,3.57226e-08,0,0,70.0|274,411
1,411|6,1.74668,-2.24664e-07,0,0,70.0|274,411
1,411|8,1.17609,-1.54678e-08,0,0,70.0|274,411
1,411|7,1.11161,1.19581e-07,0,0,70.0|274,411
1,411|9,1.38667,1.99561e-07,0,0,70.0|274,411
1,411|10,1.79495,-1.66472e-07,0,0,70.0|274,411
1,411|12,1.17642,-2.90246e-08,0,0,70.0|274,411
1,411|11,1.3315,3.40824e-08,0,0,70.0|274,411
1,411|1,0.297554,9.68652e-08,0,0,69.0|274,411
1,411|2,-0.981866,9.00981e-08,0,0,69.0|274,411
1,152|8,0.868718,8.35472e-08,0,0,65.0|322,152
1,152|7,0.933557,3.68196e-08,0,0,65.0|322,152
1,152|6,1.4015,-3.058e-08,0,0,65.0|322,152
1,152|5,0.979757,2.1587e-07,0,0,65.0|322,152
1,152|12,-0.153062,-1.66459e-07,0,0,28.0|322,152
1,152|11,-0.128898,-3.7247e-08,0,0,28.0|322,152
1,152|10,-0.201652,1.62301e-08,0,0,28.0|322,152
1,152|9,0.165694,1.31458e-08,0,0,28.0|322,152
1,152|3,0.601382,1.43881e-07,0,0,22.0|322,152
1,152|4,0.713736,-2.01765e-07,0,0,22.0|322,152
1,152|1,1.0899,-1.40073e-07,0,0,69.0|322,152
1,152|2,1.84382,-1.01241e-07,0,0,69.0|322,152
1,1056|8,-0.322729,8.38144e-08,0,0,65.0|276,1056
1,1056|7,-0.345591,-2.83518e-07,0,0,65.0|276,1056
1,1056|6,-0.28888,-6.93808e-08,0,0,65.0|276,1056
1,1056|5,-0.304712,-1.74417e-07,0,0,65.0|276,1056
1,1056|12,-1.38491,-1.1162e-07,0,0,28.0|276,1056
1,1056|11,-1.66954,1.19484e-07,0,0,28.0|276,1056
1,1056|10,-1.07723,7.45699e-08,0,0,28.0|276,1056
1,1056|9,-0.940013,-3.27174e-07,0,0,28.0|276,1056
1,1056|4,-0.499864,7.29534e-08,0,0,22.0|276,1056
1,1056|3,-0.779242,-1.1053e-07,0,0,22.0|276,1056
1,1056|1,0.802462,3.4512e-08,0,0,69.0|276,1056
1,1056|2,0.857017,1.85854e-08,0,0,69.0|276,1056
1,462|6,4.32534,1.85032e-07,0,0,55.0|292,462
1,462|5,4.47016,-1.00241e-07,0,0,55.0|292,462
1,462|4,2.80244,-1.17258e-07,0,0,55.0|292,462
1,462|3,2.92516,1.92248e-07,0,0,55.0|292,462
1,462|9,-2.25584,-1.29961e-07,0,0,32.0|292,462
1,462|10,-2.42426,1.20469e-07,0,0,32.0|292,462
1,462|7,-2.31168,-1.16689e-07,0,0,32.0|292,462
1,462|8,-2.14073,-8.06771e-08,0,0,32.0|292,462
1,462|11,0.54713,4.79894e-08,0,0,22.0|292,462
1,462|12,0.445857,2.02072e-07,0,0,22.0|292,462
1,462|1,-0.787419,1.07145e-09,0,0,69.0|292,462
1,462|2,1.02156,-6.31741e-08,0,0,69.0|292,462
1,1159|8,0.232829,-4.54647e-08,0,0,65.0|292,1159
1,1159|7,0.490314,-1.27287e-07,0,0,65.0|292,1159
1,1159|5,0.379269,-2.48e-08,0,0,65.0|292,1159
1,1159|6,0.412401,-7.86766e-08,0,0,65.0|292,1159
1,1159|11,-1.44427,-3.20739e-07,0,0,28.0|292,1159
1,1159|12,-1.33551,1.05992e-07,0,0,28.0|292,1159
1,1159|9,-0.508328,2.81865e-08,0,0,28.0|292,1159
1,1159|10,-0.790248,-3.00536e-08,0,0,28.0|292,1159
1,1159|4,0.596427,-1.4697e-07,0,0,22.0|292,1159
1,1159|3,0.647018,-2.00683e-08,0,0,22.0|292,1159
1,1159|1,0.12337,-1.98412e-08,0,0,69.0|292,1159
1,1159|2,-0.590473,-1.65116e-07,0,0,69.0|292,1159
1,1197|7,-1.79391,-1.26511e-07,0,0,65.0|103,1197
1,1197|8,-1.69824,-8.54773e-08,0,0,65.0|103,1197
1,1197|6,-1.96395,-6.23183e-08,0,0,65.0|103,1197
1,1197|5,-1.8492,5.56509e-08,0,0,65.0|103,1197
1,1197|12,-2.38188,1.07427e-07,0,0,28.0|103,1197
1,1197|10,-2.15061,1.30051e-07,0,0,28.0|103,1197
1,1197|9,-1.96716,-8.41575e-08,0,0,28.0|103,1197
1,1197|3,-1.8333,-4.8069e-08,0,0,22.0|103,1197
1,1197|4,-1.95046,-1.92141e-07,0,0,22.0|103,1197
1,1197|11,-2.22628,1.51988e-07,0,0,28.0|103,1197
1,1197|1,1.90167,2.95741e-07,0,0,69.0|103,1197
1,1197|2,-0.673665,2.56907e-07,0,0,69.0|103,1197
