parameter,value,CV
L_gap_pop,3.47351381333817,
m_pop,1.50515232373273,
e_pop,0.161561807120923,
alpha_pop,0.0992508057302319,
beta_alpha_run_id_1042,1.57819394184611e-08,
beta_alpha_run_id_1043,-0.00015787601105582,
beta_alpha_run_id_1056,0.000277985215638632,
beta_alpha_run_id_1099,-1.37086662609523e-06,
beta_alpha_run_id_1159,0.155018364249316,
beta_alpha_run_id_1197,0.1523756152078,
beta_alpha_run_id_1241,-4.7823857101495e-05,
beta_alpha_run_id_1260,0.110909527916041,
beta_alpha_run_id_152,-9.98009435507875e-05,
beta_alpha_run_id_183,2.86993798195405e-10,
beta_alpha_run_id_291,1.3732640603699e-07,
beta_alpha_run_id_297,1.32628139376064e-08,
beta_alpha_run_id_322,-0.179230089442778,
beta_alpha_run_id_394,0.000267230987361674,
beta_alpha_run_id_411,1.67089740125194e-07,
beta_alpha_run_id_433,2.46730394330215e-07,
beta_alpha_run_id_462,-1.48816633509054e-05,
beta_alpha_run_id_474,-5.58612470365101e-08,
beta_alpha_run_id_488,-6.24037186247368e-08,
beta_alpha_run_id_491,3.09311085206205e-05,
beta_alpha_run_id_555,2.39424635199933e-07,
beta_alpha_run_id_611,-1.83377193063109e-07,
beta_alpha_run_id_705,-2.38806826389023e-06,
beta_alpha_run_id_719,-0.0700986584372741,
beta_alpha_run_id_745,9.5302596687943e-08,
beta_alpha_run_id_75,5.29170605789272e-06,
beta_alpha_run_id_77,1.17654870915627e-05,
beta_alpha_run_id_783,0.000238795926308319,
beta_alpha_run_id_84,-0.000105585060505304,
beta_alpha_run_id_847,7.37206259244261e-07,
beta_alpha_run_id_863,0.000209439612010286,
beta_alpha_run_id_963,-3.25149583660403e-07,
k_pop,0.313795832194981,
beta_k_run_id_1042,8.42165454289244e-08,
beta_k_run_id_1043,0.000387686124226004,
beta_k_run_id_1056,5.89913577946915e-06,
beta_k_run_id_1099,8.74091134591355e-07,
beta_k_run_id_1159,-5.06033092182299e-07,
beta_k_run_id_1197,-9.11177179496418e-07,
beta_k_run_id_1241,-5.99886743634666e-07,
beta_k_run_id_1260,-1.17751698778282e-06,
beta_k_run_id_152,2.68010488479204e-05,
beta_k_run_id_183,5.07326318588297e-07,
beta_k_run_id_291,1.13812574535743e-06,
beta_k_run_id_297,-1.12274597470548e-07,
beta_k_run_id_322,5.89948136611086e-06,
beta_k_run_id_394,1.24861653745784e-06,
beta_k_run_id_411,-3.34306187136881e-06,
beta_k_run_id_433,6.28812910410858e-05,
beta_k_run_id_462,-5.06506379290049e-07,
beta_k_run_id_474,-0.000427772766431424,
beta_k_run_id_488,-0.000376500825614071,
beta_k_run_id_491,0.475623561999502,
beta_k_run_id_555,-2.41736056097212e-06,
beta_k_run_id_611,1.96510047464448,
beta_k_run_id_705,-4.64156711126162e-06,
beta_k_run_id_719,3.47166076677124e-05,
beta_k_run_id_745,-1.01727771312805e-06,
beta_k_run_id_75,1.68914041107367,
beta_k_run_id_77,3.20699630504119e-07,
beta_k_run_id_783,6.17601386041676e-06,
beta_k_run_id_84,-0.000117071371066237,
beta_k_run_id_847,1.41068279871616e-05,
beta_k_run_id_863,-7.9959425337834e-06,
beta_k_run_id_963,-0.000395841031813361,
omega_m,0.558069269741506,37.0772619449913
omega_e,2.33268972397202,1515.83168722931
a,15.2379989202105,
b,0.147579980424396,
