parameter,value,CV
L_pop,705.724824633225,
beta_L_goes_down_True,-8.40695102740328e-08,
m_pop,1.36225079833742,
beta_m_goes_down_True,-0.616174649636246,
beta_m_mab_virus_55_0_65,-0.0635236535890478,
beta_m_mab_virus_55_0_69,1.77159456888443,
beta_m_mab_virus_55_0_319,0.031887168777946,
beta_m_mab_virus_55_0_162,-0.23042738660863,
beta_m_mab_virus_55_0_218,-0.0882352956205862,
beta_m_mab_virus_55_0_174,-0.0854294621257846,
beta_m_mab_virus_55_0_322,1.77725461353064,
beta_m_mab_virus_55_0_292,2.2504958880362,
beta_m_mab_virus_55_0_274,2.47518947294938,
beta_m_mab_virus_55_0_103,0.42855832012667,
beta_m_mab_virus_55_0_276,-0.0638681281473648,
beta_m_mab_virus_32_0_65,3.04143680283749,
beta_m_mab_virus_32_0_69,0.143827912492719,
beta_m_mab_virus_32_0_319,0.415551867693939,
beta_m_mab_virus_32_0_162,-0.0414521316174589,
beta_m_mab_virus_32_0_218,-0.317037640945651,
beta_m_mab_virus_32_0_174,0.474020881928741,
beta_m_mab_virus_32_0_322,-0.410970449750886,
beta_m_mab_virus_32_0_292,0.209275583419735,
beta_m_mab_virus_32_0_274,-0.0171233596951287,
beta_m_mab_virus_32_0_103,0.145336712699324,
beta_m_mab_virus_32_0_276,-0.054110789109677,
beta_m_mab_virus_22_0_65,2.11629766528129,
beta_m_mab_virus_22_0_69,0.228483641575662,
beta_m_mab_virus_22_0_319,0.00643032282227818,
beta_m_mab_virus_22_0_162,-0.0528121498959288,
beta_m_mab_virus_22_0_218,0.0117741310075564,
beta_m_mab_virus_22_0_174,0.0708327495129004,
beta_m_mab_virus_22_0_322,-0.169101795438441,
beta_m_mab_virus_22_0_292,1.00234913068013,
beta_m_mab_virus_22_0_274,-0.0101893019381265,
beta_m_mab_virus_22_0_103,0.0147356375512722,
beta_m_mab_virus_22_0_276,0.119051838942812,
beta_m_mab_virus_69_0_65,0.370317457201809,
beta_m_mab_virus_69_0_69,0.281209217897194,
beta_m_mab_virus_69_0_319,0.296486935192449,
beta_m_mab_virus_69_0_162,0.837860757383456,
beta_m_mab_virus_69_0_218,-0.287924768590617,
beta_m_mab_virus_69_0_174,-0.0553513506676023,
beta_m_mab_virus_69_0_322,0.48238666553279,
beta_m_mab_virus_69_0_292,-0.182176391882129,
beta_m_mab_virus_69_0_274,0.144902567486906,
beta_m_mab_virus_69_0_103,-0.20392166851637,
beta_m_mab_virus_69_0_276,0.294636026936649,
e_pop,0.0359895202035839,
beta_e_goes_down_True,-0.0263368572416508,
beta_e_mab_virus_55_0_65,1.98519865813696,
beta_e_mab_virus_55_0_69,-1.32192560592938,
beta_e_mab_virus_55_0_319,5.82337199125072,
beta_e_mab_virus_55_0_162,-3.1538728941977,
beta_e_mab_virus_55_0_218,4.52902672967487,
beta_e_mab_virus_55_0_174,3.54566628620257,
beta_e_mab_virus_55_0_322,-1.10869074177564,
beta_e_mab_virus_55_0_292,-1.36852871392622,
beta_e_mab_virus_55_0_274,0.860016639067208,
beta_e_mab_virus_55_0_103,1.31623310961636,
beta_e_mab_virus_55_0_276,-0.455505628669375,
beta_e_mab_virus_32_0_65,1.05415373191653,
beta_e_mab_virus_32_0_69,2.76190039784177,
beta_e_mab_virus_32_0_319,4.87983266136116,
beta_e_mab_virus_32_0_162,-0.0890470693209675,
beta_e_mab_virus_32_0_218,-1.01007456677737,
