rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.29016,0,0,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.709432,0,0,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.32511,0,0,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.53295,0,0,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.15146,0,0,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.00641,0,0,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.42003,0,0,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.49097,0,0,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.07648,0,0,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.19149,0,0,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-1.05482,0,0,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-2.11166,0,0,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.18222,0,0,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-1.17155,0,0,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.424159,0,0,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.348668,0,0,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.402095,0,0,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.26541,0,0,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.5066,0,0,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,2.37963,0,0,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-1.81543,0,0,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.0708589,0,0,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-2.10995,0,0,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-2.75168,0,0,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-1.85352,0,0,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,2.02419,0,0,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.695065,0,0,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.1852,0,0,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.12882,0,0,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.14072,0,0,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.0860869,0,0,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.128804,0,0,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.0146385,0,0,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.196704,0,0,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.601738,0,0,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.84012,0,0,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.27455,0,0,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.66643,0,0,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,2.09589,0,0,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.379296,0,0,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.15867,0,0,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,2.45496,0,0,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.272418,0,0,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.326842,0,0,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.70297,0,0,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.7427,0,0,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.94715,0,0,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-1.35012,0,0,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.75923,0,0,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.869444,0,0,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-0.906511,0,0,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.786879,0,0,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.171567,0,0,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.270409,0,0,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.243991,0,0,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-0.196757,0,0,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-1.5222,0,0,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-1.52959,0,0,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-1.16273,0,0,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-0.878822,0,0,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-0.378041,0,0,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-0.560977,0,0,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.704096,0,0,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,2.56506,0,0,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.792312,0,0,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.04246,0,0,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.12687,0,0,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,-1.52186,0,0,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,3.51427,0,0,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.69361,0,0,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.679423,0,0,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-1.24638,0,0,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,3.0718,0,0,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.0516625,0,0,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,2.8137,0,0,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0702161,0,0,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.815226,0,0,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.284792,0,0,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,4.39424,0,0,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,4.35685,0,0,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,2.70784,0,0,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,2.86677,0,0,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-2.07501,0,0,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-2.10107,0,0,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-2.21355,0,0,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-1.90091,0,0,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.420896,0,0,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.319164,0,0,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.819853,0,0,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,-0.417041,0,0,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,1.07371,0,0,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,-0.540344,0,0,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,-1.9633,0,0,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,1.60915,0,0,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,-1.05203,0,0,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,3.65047,0,0,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,-0.869339,0,0,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,-1.54496,0,0,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,-1.76469,0,0,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,-0.675273,0,0,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,3.56023,0,0,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,-2.58514,0,0,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,1.21655,0,0,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,3.36328,0,0,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.275454,0,0,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.442016,0,0,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.258403,0,0,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.508801,0,0,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-1.17355,0,0,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-1.35199,0,0,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,-0.776643,0,0,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,-0.716057,0,0,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.747005,0,0,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.406707,0,0,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,-1.03119,0,0,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,-1.79692,0,0,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.1177,0,0,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,1.29966,0,0,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,-1.4982,0,0,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.803257,0,0,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,1.30474,0,0,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0348905,0,0,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,-1.87399,0,0,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,-1.5779,0,0,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,-1.77675,0,0,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,-1.12019,0,0,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.635598,0,0,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,2.66256,0,0,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,-1.35659,0,0,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,1.375,0,0,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,-1.90094,0,0,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,-1.66335,0,0,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,-1.69941,0,0,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,-1.78055,0,0,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-2.20471,0,0,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,-1.99632,0,0,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,-2.01042,0,0,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,-1.68948,0,0,22.0|103,1197
