id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.59817,0.934048,2.56243,-3.76862,1.59925,0.932089,2.47258,-3.76862,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.59817,0.934048,3.48284,-3.76862,1.59925,0.932089,3.51145,-3.76862,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.59817,0.934048,2.3015,-3.76862,1.59925,0.932089,2.33384,-3.76862,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.59817,0.934048,2.19109,-3.76862,1.59925,0.932089,2.21764,-3.76862,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.59817,0.934048,2.79346,-3.76862,1.59925,0.932089,2.89513,-3.76862,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.59817,0.934048,3.10357,-3.76862,1.59925,0.932089,3.04087,-3.76862,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.59817,0.934048,2.43479,-3.76862,1.59925,0.932089,2.43386,-3.76862,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.59817,0.934048,2.22766,-3.76862,1.59925,0.932089,2.24612,-3.76862,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.59817,0.934048,3.0442,-3.76862,1.59925,0.932089,3.04736,-3.76862,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.59817,0.934048,2.82842,-3.76862,1.59925,0.932089,2.84555,-3.76862,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.48732,0.728926,7.4122,-3.4466,1.47673,0.729378,1,-3.4466,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.48732,0.728926,5.32355,-3.4466,1.47673,0.729378,1,-3.4466,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.48732,0.728926,9.99704,-3.4466,1.47673,0.729378,1,-3.4466,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.48732,0.728926,7.94998,-3.4466,1.47673,0.729378,1,-3.4466,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.48732,0.728926,13.2334,-3.4466,1.47673,0.729378,1,-3.4466,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.48732,0.728926,10.0143,-3.4466,1.47673,0.729378,1,-3.4466,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.48732,0.728926,10.9182,-3.4466,1.47673,0.729378,1,-3.4466,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.48732,0.728926,5.61403,-3.4466,1.47673,0.729378,1,-3.4466,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.48732,0.728926,8.093,-3.4466,1.47673,0.729378,1,-3.4466,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.48732,0.728926,5.56583,-3.4466,1.47673,0.729378,1,-3.4466,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.48732,0.728926,6.84994,-3.4466,1.47673,0.729378,1,-3.4466,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.48732,0.728926,5.32976,-3.4466,1.47673,0.729378,1,-3.4466,69.0|274,411
