id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,5.91433e-10,0,0,0,-1.25249e-11,0,0,0,70.0|274,411
411|3,5.8556e-10,0,0,0,-1.83979e-11,0,0,0,70.0|274,411
411|5,-2.15077e-09,0,0,0,-6.22618e-11,0,0,0,70.0|274,411
411|6,-7.07184e-09,0,0,0,2.66974e-10,0,0,0,70.0|274,411
411|8,-8.88262e-10,0,0,0,-1.13644e-11,0,0,0,70.0|274,411
411|7,2.27909e-09,0,0,0,5.96567e-11,0,0,0,70.0|274,411
411|9,7.24919e-09,0,0,0,-1.86196e-11,0,0,0,70.0|274,411
411|10,-1.69453e-09,0,0,0,-9.89508e-12,0,0,0,70.0|274,411
411|12,4.31845e-10,0,0,0,2.98221e-11,0,0,0,70.0|274,411
411|11,2.40444e-09,0,0,0,-1.69319e-11,0,0,0,70.0|274,411
411|1,7.81016e-10,0,0,0,1.5195e-11,0,0,0,69.0|274,411
411|2,5.84381e-09,0,0,0,-1.69482e-11,0,0,0,69.0|274,411
152|8,-1.22622e-09,0,0,0,2.03282e-11,0,0,0,65.0|322,152
152|7,8.04269e-10,0,0,0,-2.24296e-11,0,0,0,65.0|322,152
152|6,-3.69239e-09,0,0,0,-1.51377e-11,0,0,0,65.0|322,152
152|5,-5.4687e-09,0,0,0,1.38809e-10,0,0,0,65.0|322,152
152|12,8.03839e-10,0,0,0,-2.44484e-11,0,0,0,28.0|322,152
152|11,-4.23301e-09,0,0,0,2.66578e-11,0,0,0,28.0|322,152
152|10,8.15139e-09,0,0,0,2.83307e-11,0,0,0,28.0|322,152
152|9,1.99993e-10,0,0,0,-1.52869e-11,0,0,0,28.0|322,152
152|3,4.65238e-10,0,0,0,2.75575e-11,0,0,0,22.0|322,152
152|4,-2.74683e-09,0,0,0,1.6162e-10,0,0,0,22.0|322,152
152|1,-9.33672e-10,0,0,0,9.62519e-12,0,0,0,69.0|322,152
152|2,2.91899e-10,0,0,0,2.86235e-11,0,0,0,69.0|322,152
1056|8,1.41191e-09,0,0,0,3.6855e-12,0,0,0,65.0|276,1056
1056|7,-4.17066e-09,0,0,0,-1.13003e-11,0,0,0,65.0|276,1056
1056|6,-3.41926e-09,0,0,0,-1.48308e-11,0,0,0,65.0|276,1056
1056|5,-2.58948e-10,0,0,0,-1.57683e-11,0,0,0,65.0|276,1056
1056|12,-6.41241e-10,0,0,0,-2.84848e-11,0,0,0,28.0|276,1056
1056|11,4.68771e-10,0,0,0,1.48526e-11,0,0,0,28.0|276,1056
1056|10,8.36201e-09,0,0,0,-2.52909e-11,0,0,0,28.0|276,1056
1056|9,-4.26444e-10,0,0,0,-1.3689e-11,0,0,0,28.0|276,1056
1056|4,-1.48544e-09,0,0,0,-4.94942e-11,0,0,0,22.0|276,1056
1056|3,2.86757e-09,0,0,0,-2.01297e-11,0,0,0,22.0|276,1056
