rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.90303,0.951623,2.55272,1.47103,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.2578,0.951623,3.0423,-4.57775,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.99251,0.951623,2.57227,-7.92022,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.656,0.951623,2.33161,-4.16427,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.68125,0.951622,2.88751,2.10597,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.53899,0.951622,3.01259,2.50513,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.45335,0.951623,2.14324,1.2572,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.53604,0.951623,2.99301,4.25669,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.966846,0.951623,2.32403,-1.40342,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.50905,0.951623,2.61957,-4.12655,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.861592,1.63305,0.55128,8.14613,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.17417,1.63305,2.71663,3.25525,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.91674,1.63305,2.96831,-0.869392,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.37138,1.63305,12.686,3.17449,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,2.24223,1.63305,2.99689,-2.01101,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.940488,1.63305,4.91222,0.0238116,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.02586,1.63305,7.77227,1.54683,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.58404,1.63305,0.335799,3.54789,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.23149,1.63305,3.417,-3.90536,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.889617,1.63305,5.0989,-2.56586,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,5.46614,1.63305,1.9361,1.24067,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.62995,1.63305,18.7944,4.189,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.642343,1.63305,36.3594,-4.17858,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.8674,1.63305,18.8902,2.3355,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.623901,1.63305,1.58843,-0.823764,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.06251,1.63305,6.8392,3.75462,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.714264,0.701734,2.413,1.96103,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.40106,0.701734,3.12221,-0.770537,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.715605,0.701734,2.31093,2.50843,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.798875,0.701734,2.54705,2.7668,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.3304,0.605855,2.80213,0.507787,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.888357,0.605856,4.19459,2.39472,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.29028,0.605855,4.85076,3.7225,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.60182,0.605855,4.6585,-0.64793,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.51303,0.642675,2.28981,-1.94729,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.10625,0.642675,3.21783,-3.07917,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.973676,1.58883,1.89861,-1.20472,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.38156,1.58883,12.2435,1.7403,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,2.33513,1.58883,52.5465,2.45189,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.71886,1.58883,9.74767,3.70966,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.19911,1.58883,22.3475,-1.47594,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.959107,1.58883,6.9304,0.361324,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.95007,1.58883,0.89041,-1.486,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.875629,1.58883,6.61517,2.625,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.771238,1.58883,1.97158,-0.551262,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.35386,1.58883,14.2212,-5.14946,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.30301,1.58883,31.4383,-1.30245,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.800883,1.58883,10.4771,1.39866,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.841714,1.58883,9.85799,-4.02373,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,2.02909,1.58883,2.94813,0.160947,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,2.40157,1.58883,3.07031,-2.2568,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,2.09818,1.58883,5.78149,4.07268,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,1.13591,0.889238,5.55983,2.74528,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.852885,0.889237,4.6134,-0.0710764,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.858035,0.889238,4.148,-4.10944,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,2.83035,0.889238,11.2954,-7.01863,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.579407,0.818729,9.16685,0.793868,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.501416,0.818729,6.79549,0.900967,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.950603,0.818729,8.52624,0.200686,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.85257,0.818729,12.5755,0.56865,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.885702,0.947835,5.0244,1.83477,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,1.18529,0.947835,6.91915,0.436456,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.797571,1.88956,2.62584,2.03417,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.660237,1.88956,7.67636,-0.473165,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.42775,1.88956,6.70721,0.251341,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.654866,1.88956,4.49859,-2.20932,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.18142,1.88956,3.26252,-1.33873,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.08156,1.88956,1.44956,4.05981,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.316326,1.88956,4.83324,-5.63169,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.60685,1.88956,2.45669,2.02149,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.68516,1.88956,2.51501,2.02435,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.668444,1.88956,3.17797,-0.920719,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.45659,1.88956,0.859384,2.25185,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,2.8298,1.88956,2.63768,-2.1155,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.972062,1.88956,3.97936,3.12549,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.58615,1.88956,7.55113,0.408175,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.02689,1.88956,7.32409,-6.97881,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.98998,1.88956,0.893249,-3.32079,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,1.30994,0.345856,1.4811,-3.88821,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,1.20073,0.345856,1.3691,2.14837,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,4.98785,0.345856,1.85003,1.75678,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.935192,0.345856,1.28291,0.114627,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.56945,0.754957,12.4255,-2.82419,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,1.02274,0.754957,17.455,3.8309,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,1.0304,0.754957,16.4588,0.693175,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,1.19641,0.754957,18.1879,1.15706,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,2.22236,0.818647,5.44435,0.947771,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,1.15958,0.818648,3.57006,6.18095,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,2.00598,-0.305008,2.9349,-3.34544,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,3.08824,-0.305008,1.94162,3.76876,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,1.45128,-0.305008,9.27165,2.7089,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,1.18613,-0.305008,3.53891,-5.0781,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.622986,-0.305008,3.93572,-0.731711,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,3.34869,-0.305008,1.0214,-0.272973,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,1.3277,-0.305008,4.66159,0.58822,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.617612,-0.305008,10.3035,-3.04486,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.619355,-0.305008,18.4547,2.21866,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.565311,-0.305008,5.48224,5.34409,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,1.25459,-0.305008,4.13557,-0.822158,69.0|292,462
