id,importanceSampling
411|4,139.759034
411|3,142.194280
411|5,163.888890
411|6,165.221400
411|8,139.606361
411|7,139.911786
411|9,161.525420
411|10,165.248543
411|12,138.550242
411|11,138.410333
411|1,82.979103
411|2,147.489299
152|8,149.339082
152|7,150.021591
152|6,160.549252
152|5,159.122685
152|12,145.869892
152|11,145.980970
152|10,152.606625
152|9,158.937293
152|3,153.980438
152|4,152.685301
152|1,77.842697
152|2,150.746457
1056|8,148.178626
1056|7,149.110680
1056|6,156.605017
1056|5,157.307790
1056|12,161.775525
1056|11,159.949971
1056|10,161.714944
1056|9,161.171716
1056|4,150.715008
1056|3,150.742209
1056|1,77.098931
1056|2,163.790363
462|6,173.558835
462|5,175.926351
462|4,180.435332
462|3,180.544692
462|9,212.140106
462|10,211.772378
462|7,206.691062
462|8,206.369647
462|11,194.577218
462|12,191.302381
462|1,90.953384
462|2,161.638860
1159|8,154.633648
1159|7,157.823156
1159|5,162.907141
1159|6,162.883845
1159|11,167.229486
1159|12,168.838027
1159|9,169.847355
1159|10,171.338583
1159|4,158.220857
1159|3,157.045593
1159|1,81.583644
1159|2,159.055447
1197|7,135.278243
1197|8,134.979863
1197|6,142.688041
1197|5,142.728567
1197|12,132.376360
1197|10,142.840014
1197|9,142.944406
1197|3,135.969105
1197|4,136.232782
1197|11,133.445367
1197|1,81.400557
1197|2,159.259486
