rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0,0,-1.46078,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,0,-0.05367,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,0,0.219421,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,0,-3.23134,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,0,-1.20723,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,0,0.0680703,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,0,1.5522,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,0,0.276496,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0,0,-0.732298,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0,0,-1.06451,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0,0,-0.769996,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0,0,-1.69185,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,0,-1.57835,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0,0,-1.83863,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,0,-2.13607,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0,0,-0.919142,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,0,-0.677125,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0,0,-0.767911,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0,0,-1.86412,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,0,2.43797,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,0,-0.770936,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,0,0.60103,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,0,-0.397997,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0,0,1.04848,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,0,-1.01422,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,0,1.01617,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0,0,0.0556317,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,0,-0.801795,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0,0,-0.476816,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0,0,0.295371,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0,0,0.742386,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0,0,-0.367338,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,0,-0.108894,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,0,-0.765106,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0,0,-0.249121,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0,0,0.007215,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0,0,0.0671031,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0,0,-1.75795,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0,0,-1.59475,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0,0,-1.53008,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0,0,-1.42946,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0,0,-0.12604,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0,0,-0.275224,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0,0,-0.249449,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0,0,-0.687839,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0,0,0.475193,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0,0,-1.25393,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0,0,1.62993,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0,0,0.521317,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0,0,1.45823,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0,0,-0.779708,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0,0,-1.14971,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,0,0,0.530967,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0,0,-4.74186,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,0,0,0.621741,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0,0,2.78504,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0,0,-1.56679,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,0,0,-1.06147,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,0,0,1.78858,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,0,0,-0.823196,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,0,0,-1.6773,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,0,0,-0.389575,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,0,0,-0.254165,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,0,0,-2.45568,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0,0,-2.43893,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,0,0,-2.11219,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,0,0,-2.17869,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,0,0,-1.56314,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,0,0,-1.59421,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,0,0,-1.80752,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,0,0,0.559566,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0,0,0.800057,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,0,0,-0.0119833,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,0,0,2.16848,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,0,0,0.248504,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,0,0,0.819523,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,0,0,-1.56815,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,0,0,1.94941,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,0,0,-2.29988,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,0,0,-0.53617,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,0,0,0.662293,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,0,0,1.73673,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,0,0,0.151936,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,0,0,-0.319996,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,0,0,0.634325,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,0,0,-1.14533,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,0,0,0.653604,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,0,0,-0.73351,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,0,0,-0.769562,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,0,0,-1.5564,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,0,0,-1.45345,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,0,0,-2.08693,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,0,0,-2.09127,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,0,0,0.252255,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,0,0,0.368856,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0,0,0.506727,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,0,0,0.362007,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0,0,1.21069,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0,0,-0.857658,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0,0,-0.236603,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0,0,-1.22457,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0,0,1.91061,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0,0,3.14811,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0,0,-0.137865,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,0,0,-0.723356,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,0,0,-2.88755,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,0,0,0.375267,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0,0,1.6584,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0,0,-0.157953,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,0,0,-1.16455,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0,0,2.50545,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0,0,0.615665,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,0,0,1.48076,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,0,0,0.146758,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0,0,0.0184264,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,0,0,-1.09882,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,0,0,-1.15312,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,0,0,-1.19615,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,0,0,-1.13921,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,0,0,1.15147,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,0,0,1.28228,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,0,0,1.57913,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,0,0,-0.343237,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0,0,-0.265357,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,0,0,2.32916,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,0,0,0.455039,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,0,0,-0.617202,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,0,0,0.675318,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,0,0,0.399756,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0,0,-0.304433,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,0,0,-1.72577,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,0,0,-1.03906,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0,0,-0.522936,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,0,0,0.0471846,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,0,0,-1.4519,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0,0,2.84134,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,0,0,-1.85689,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,0,0,-1.17221,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0,0,1.42489,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,0,0,-0.416014,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,0,0,-0.504883,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,0,0,-1.94288,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,0,0,-1.9704,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,0,0,-2.38481,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,0,0,-2.37738,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,0,0,1.19182,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,0,0,1.2187,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,0,0,1.30083,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,0,0,-2.78336,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,0,0,-0.576883,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0,0,0.414461,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,0,0,1.50967,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,0,0,0.960819,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0,0,-0.62316,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,0,0,-1.66691,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0,0,-0.165038,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,0,0,-2.09148,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,0,0,-0.200889,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0,0,1.32222,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,0,0,-1.23958,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0,0,-0.162867,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,0,0,0.239398,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,0,0,-1.71301,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,0,0,-0.0553707,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,0,0,-2.11513,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,0,0,0.5972,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,0,0,0.779034,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,0,0,0.908027,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0,0,0.601822,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,0,0,0.513714,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,0,0,0.857032,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,0,0,-1.8519,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0,0,-1.82308,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,0,0,-2.03492,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,0,0,1.85736,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,0,0,2.34909,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,0,0,1.81074,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,0,0,0.398513,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,0,0,-0.564194,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,0,0,0.484555,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0,0,1.42895,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0,0,-0.272014,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,0,0,-1.09974,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,0,0,-0.319788,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,0,0,-1.05242,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,0,0,-0.377311,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,0,0,-0.986172,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,0,0,1.10364,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,0,0,0.126705,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,0,0,0.74964,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0,0,1.19414,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,0,0,1.43005,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,0,0,1.39215,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,0,0,-1.07937,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,0,0,-0.889575,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,0,0,-0.78813,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,0,0,-0.911574,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,0,0,1.35983,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0,0,1.05276,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,0,0,1.25875,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,0,0,-0.987993,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,0,0,0.279849,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,0,0,1.01509,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,0,0,-0.787018,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,0,0,3.99925,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,0,0,-0.550889,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,0,0,0.0818942,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,0,0,-0.781143,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,0,0,1.113,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,0,0,-0.186874,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,0,0,0.125458,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,0,0,1.64697,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,0,0,0.746762,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,0,0,0.999471,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,0,0,-0.84877,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,0,0,0.949372,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,0,0,0.585138,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,0,0,0.97293,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,0,0,0.943306,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,0,0,2.77085,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,0,0,2.60114,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,0,0,2.66725,0,0,True,55.0|218,77
