id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|783|14|783|cc|2|1|71|1|71|69.0,0.407115,1.73753,73.9255,0.0477924,0.00287182,5.60743e-07,1.73753,1,0.0472675,0.00192962,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,0.374216,1.73753,55.2415,0.0477924,0.00287182,1.40731e-07,1.73753,1,0.0472675,0.00192962,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,0.256407,1.73753,257.875,0.0477924,0.00287182,2.06946e-07,1.73753,1,0.0472675,0.00192962,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,-0.588197,1.73753,28.0227,0.0477924,0.00287182,-1.46179e-07,1.73753,1,0.0472675,0.00192962,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,0.415053,1.73753,29.7721,0.0477924,0.00287182,-3.39431e-07,1.73753,1,0.0472675,0.00192962,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0.211793,1.73753,38.4108,0.0477924,0.00287182,9.14554e-08,1.73753,1,0.0472675,0.00192962,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,0.131888,1.73753,24.3193,0.0477924,0.00287182,1.93119e-07,1.73753,1,0.0472675,0.00192962,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,-0.491176,1.73753,18.9628,0.0477924,0.00287182,-2.46221e-07,1.73753,1,0.0472675,0.00192962,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,0.0220178,1.73753,45.273,0.0477924,0.00287182,-3.22722e-07,1.73753,1,0.0472675,0.00192962,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,-0.668931,1.73753,814.245,0.0477924,0.00287182,-4.19403e-07,1.73753,1,0.0472675,0.00192962,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,-0.544882,1.73753,96.0266,0.0477924,0.00287182,8.17229e-08,1.73753,1,0.0472675,0.00192962,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,-0.0651374,1.73753,18.065,0.0477924,0.00287182,-1.30261e-07,1.73753,1,0.0472675,0.00192962,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,-0.0356418,1.73753,38.6697,0.0477924,0.00287182,1.35003e-07,1.73753,1,0.0472675,0.00192962,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,0.0295512,1.73753,60.7845,0.0477924,0.00287182,-2.45935e-07,1.73753,1,0.0472675,0.00192962,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,-0.199072,1.73753,16.2525,0.0477924,0.00287182,1.31114e-07,1.73753,1,0.0472675,0.00192962,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,-0.287864,1.12558,0.00500415,0.047824,0.00287188,0.732492,1.12558,0.00490913,0.0472994,0.00192968,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,-1.0839,1.12558,0.00531267,0.047824,0.00287188,0.772562,1.12558,0.00507965,0.0472994,0.00192968,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,0.363561,1.12558,0.0231493,0.047824,0.00287188,4.91235,1.12558,0.0215312,0.0472994,0.00192968,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,0.786517,1.12558,0.0338675,0.047824,0.00287188,0.550962,1.12558,0.0347468,0.0472994,0.00192968,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,-1.39019,1.26588,0.0731223,0.047824,0.00287188,-0.0302799,1.26588,0.0702792,0.0472994,0.00192968,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,-0.688447,1.26588,0.0759632,0.047824,0.00287188,-0.126157,1.26588,0.0758703,0.0472994,0.00192968,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,0.874211,1.26588,0.166952,0.047824,0.00287188,0.144989,1.26588,0.1736,0.0472994,0.00192968,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,6.68732,1.26588,0.101069,0.047824,0.00287188,6.77118,1.26588,0.100049,0.0472994,0.00192968,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,2.24918,1.65998,0.00364916,0.047824,0.00287188,4.1583,1.65998,0.00347812,0.0472994,0.00192968,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,4.37622,1.65998,0.00364369,0.047824,0.00287188,4.43138,1.65998,0.00347965,0.0472994,0.00192968,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0.274728,2.01499,239.67,0.047824,0.00287188,-1.87873e-08,2.01499,1,0.0472994,0.00192968,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,-0.291526,2.01499,23.2623,0.047824,0.00287188,-1.90685e-07,2.01499,1,0.0472994,0.00192968,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,-0.790801,2.01499,249.785,0.047824,0.00287188,-3.37698e-07,2.01499,0.999999,0.0472994,0.00192968,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,-0.10252,2.01499,74.8666,0.047824,0.00287188,-1.12697e-07,2.01499,1,0.0472994,0.00192968,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,-0.00634171,2.01499,107.179,0.047824,0.00287188,1.25759e-07,2.01499,1,0.0472994,0.00192968,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,-0.101511,2.01499,50.2964,0.047824,0.00287188,3.49903e-07,2.01499,1,0.0472994,0.00192968,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,-0.487133,2.01499,34.9335,0.047824,0.00287188,3.51595e-07,2.01499,1,0.0472994,0.00192968,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0.575435,2.01499,35.312,0.047824,0.00287188,-1.69782e-07,2.01499,1,0.0472994,0.00192968,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,-0.211157,2.01499,44.4148,0.047824,0.00287188,-1.86235e-07,2.01499,1,0.0472994,0.00192968,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0.865083,2.01499,119.474,0.047824,0.00287188,-3.69591e-07,2.01499,1,0.0472994,0.00192968,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.528006,2.01499,38.613,0.047824,0.00287188,-2.60101e-07,2.01499,1,0.0472994,0.00192968,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.506068,2.01499,576.217,0.047824,0.00287188,5.90621e-08,2.01499,1,0.0472994,0.00192968,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,-0.322816,2.01499,61.9345,0.047824,0.00287188,-6.29044e-09,2.01499,1,0.0472994,0.00192968,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,-0.211966,2.01499,18.3242,0.047824,0.00287188,4.09025e-07,2.01499,1,0.0472994,0.00192968,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,-0.213991,2.01499,102.296,0.047824,0.00287188,-4.41553e-07,2.01499,1,0.0472994,0.00192968,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,-0.371037,2.01499,32.8429,0.047824,0.00287188,8.92061e-08,2.01499,1,0.0472994,0.00192968,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,4.30646,1.12558,0.02268,0.0478031,0.00287187,4.96769,1.12558,0.0214428,0.0472782,0.00192967,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,0.486512,1.12558,0.0203527,0.0478031,0.00287187,3.66792,1.12558,0.0195146,0.0472782,0.00192967,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,-1.95036,1.12558,0.698682,0.0478031,0.00287187,-0.0322769,1.12558,0.675573,0.0472782,0.00192967,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,-0.321186,1.12558,0.63421,0.0478031,0.00287187,-0.00666206,1.12558,0.642137,0.0472782,0.00192967,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,-1.42217,1.12558,0.00672263,0.0478031,0.00287187,-0.267722,1.12558,0.00701349,0.0472782,0.00192967,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-1.54807,1.12558,0.00759218,0.0478031,0.00287187,-0.18542,1.12558,0.00710998,0.0472782,0.00192967,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,-1.17309,1.12558,0.0689022,0.0478031,0.00287187,-0.317108,1.12558,0.0704012,0.0472782,0.00192967,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,-0.954572,1.12558,0.0807003,0.0478031,0.00287187,-0.14648,1.12558,0.0713649,0.0472782,0.00192967,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,-0.757649,1.12558,0.327152,0.0478031,0.00287187,0.0611813,1.12558,0.3406,0.0472782,0.00192967,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,4.2315,1.12558,0.266606,0.0478031,0.00287187,5.77624,1.12558,0.237423,0.0472782,0.00192967,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,-0.251418,2.01499,22.6177,0.0478031,0.00287187,-2.31005e-07,2.01499,1,0.0472782,0.00192967,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0.00765888,2.01499,36.0289,0.0478031,0.00287187,-4.69647e-08,2.01499,1,0.0472782,0.00192967,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0.378962,2.01499,29.2821,0.0478031,0.00287187,-4.8783e-07,2.01499,1,0.0472782,0.00192967,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0.364525,2.01499,18.7263,0.0478031,0.00287187,9.94657e-08,2.01499,1,0.0472782,0.00192967,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,-0.376071,2.01499,189.403,0.0478031,0.00287187,-4.35485e-08,2.01499,1,0.0472782,0.00192967,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0.298885,2.01499,13.016,0.0478031,0.00287187,3.8602e-07,2.01499,1,0.0472782,0.00192967,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0.174918,2.01499,92.8146,0.0478031,0.00287187,-2.37148e-07,2.01499,1,0.0472782,0.00192967,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,-0.263745,2.01499,119.525,0.0478031,0.00287187,-3.68677e-07,2.01499,1,0.0472782,0.00192967,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0.145227,2.01499,158.788,0.0478031,0.00287187,-2.71806e-08,2.01499,1,0.0472782,0.00192967,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,-0.613666,2.01499,52.5538,0.0478031,0.00287187,5.38597e-07,2.01499,1,0.0472782,0.00192967,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,-0.119821,2.01499,49.1892,0.0478031,0.00287187,8.5808e-08,2.01499,1,0.0472782,0.00192967,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,-0.689748,2.01499,97.196,0.0478031,0.00287187,8.95047e-08,2.01499,1,0.0472782,0.00192967,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0.0481941,2.01499,41.7934,0.0478031,0.00287187,-2.80901e-07,2.01499,1,0.0472782,0.00192967,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0.0183674,2.01499,26.0996,0.0478031,0.00287187,1.55976e-07,2.01499,1,0.0472782,0.00192967,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.012731,2.01499,71.3357,0.0478031,0.00287187,-2.05931e-07,2.01499,1,0.0472782,0.00192967,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0.129059,2.01499,174.523,0.0478031,0.00287187,2.38501e-07,2.01499,1,0.0472782,0.00192967,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,6.48802,1.44549,0.616392,0.0478193,0.00297436,6.04609,1.44549,0.663594,0.047293,0.0020339,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,3.51802,1.44549,0.855708,0.0478193,0.00297436,5.86083,1.44549,0.770749,0.047293,0.0020339,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,2.94033,1.44549,0.0212456,0.0478193,0.00297436,4.40234,1.44549,0.0217576,0.047293,0.0020339,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,-1.12298,1.44549,0.0250304,0.0478193,0.00297436,0.268196,1.44549,0.0233855,0.047293,0.0020339,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,-0.361319,1.44549,0.0673781,0.0478193,0.00297436,0.478923,1.44549,0.0638039,0.047293,0.0020339,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,2.48716,1.44549,0.0586852,0.0478193,0.00297436,4.55128,1.44549,0.0557121,0.047293,0.0020339,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,-1.43992,1.44549,0.0309682,0.0478193,0.00297436,-0.113058,1.44549,0.0301108,0.047293,0.0020339,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,-1.00338,1.44549,0.0279795,0.0478193,0.00297436,-0.10483,1.44549,0.0272924,0.047293,0.0020339,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,4.56443,1.44549,2.08492,0.0478193,0.00297436,7.15722,1.44549,1.80711,0.047293,0.0020339,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,-0.771496,1.44549,2.7225,0.0478193,0.00297436,0.0288057,1.44549,2.72034,0.047293,0.0020339,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,-0.397718,1.73753,17.254,0.0478193,0.00297436,1.798e-07,1.73753,1,0.047293,0.0020339,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,-0.103329,1.73753,151.216,0.0478193,0.00297436,3.47139e-07,1.73753,1,0.047293,0.0020339,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0.133352,1.73753,74.4142,0.0478193,0.00297436,-2.55974e-07,1.73753,1,0.047293,0.0020339,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-0.261343,1.73753,283.182,0.0478193,0.00297436,2.88635e-07,1.73753,1,0.047293,0.0020339,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,-0.473409,1.73753,16.161,0.0478193,0.00297436,-2.86357e-08,1.73753,1,0.047293,0.0020339,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0.212769,1.73753,38.6288,0.0478193,0.00297436,-1.71913e-07,1.73753,1,0.047293,0.0020339,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,-0.39854,1.73753,106.972,0.0478193,0.00297436,-1.78602e-07,1.73753,1,0.047293,0.0020339,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0.121139,1.73753,354.134,0.0478193,0.00297436,2.96631e-07,1.73753,1,0.047293,0.0020339,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,-0.350908,1.73753,69.7729,0.0478193,0.00297436,4.43249e-07,1.73753,1,0.047293,0.0020339,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0.219942,1.73753,19.4938,0.0478193,0.00297436,5.22701e-07,1.73753,1,0.047293,0.0020339,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,-0.152223,1.73753,140.33,0.0478193,0.00297436,8.27892e-08,1.73753,1,0.047293,0.0020339,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0.526364,1.73753,47.6072,0.0478193,0.00297436,2.08366e-07,1.73753,1,0.047293,0.0020339,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0.443966,1.73753,154.384,0.0478193,0.00297436,1.96553e-07,1.73753,1,0.047293,0.0020339,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,-0.989434,1.73753,20.5636,0.0478193,0.00297436,6.46603e-07,1.73753,1,0.047293,0.0020339,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,-0.05171,1.73753,144.688,0.0478193,0.00297436,-4.16628e-08,1.73753,1,0.047293,0.0020339,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0.806361,1.73753,131.982,0.0478193,0.00297436,-2.12881e-07,1.73753,1,0.047293,0.0020339,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,4.75926,1.54919,0.25436,-0.0542284,0.00289175,5.00188,1.54919,0.258999,-0.0561568,0.00194934,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,5.50732,1.54919,0.250205,-0.0542284,0.00289175,5.62789,1.54919,0.243094,-0.0561568,0.00194934,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0.447769,1.54919,0.141742,-0.0542284,0.00289175,4.1874,1.54919,0.131398,-0.0561568,0.00194934,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0.915815,1.54919,0.142409,-0.0542284,0.00289175,4.19766,1.54919,0.132087,-0.0561568,0.00194934,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,1.33185,1.54919,0.354182,-0.0542284,0.00289175,4.11992,1.54919,0.340772,-0.0561568,0.00194934,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,4.7653,1.54919,0.378024,-0.0542284,0.00289175,4.92398,1.54919,0.350334,-0.0561568,0.00194934,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0.391026,1.54919,0.100294,-0.0542284,0.00289175,3.99968,1.54919,0.0975691,-0.0561568,0.00194934,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,1.14457,1.54919,0.124363,-0.0542284,0.00289175,4.15315,1.54919,0.121099,-0.0561568,0.00194934,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0.296802,1.54919,0.681371,-0.0542284,0.00289175,0.770478,1.54919,0.699058,-0.0561568,0.00194934,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0.0991979,1.54919,1.10749,-0.0542284,0.00289175,0.132253,1.54919,1.11811,-0.0561568,0.00194934,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0.452045,1.28283,124.455,-0.0542284,0.00289175,-1.41565e-08,1.28283,0.999999,-0.0561568,0.00194934,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.529782,1.28283,210.823,-0.0542284,0.00289175,3.91753e-07,1.28283,1,-0.0561568,0.00194934,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.0839274,1.28283,72.5299,-0.0542284,0.00289175,-2.0121e-07,1.28283,1,-0.0561568,0.00194934,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,-0.688418,1.28283,192.188,-0.0542284,0.00289175,-2.85463e-07,1.28283,1,-0.0561568,0.00194934,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,-0.381139,1.28283,90.3636,-0.0542284,0.00289175,3.16655e-07,1.28283,1,-0.0561568,0.00194934,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.401974,1.28283,60.6053,-0.0542284,0.00289175,6.37415e-07,1.28283,0.999771,-0.0561568,0.00194934,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,-0.401183,1.28283,22.315,-0.0542284,0.00289175,-3.26891e-07,1.28283,1,-0.0561568,0.00194934,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,-0.0321639,1.28283,27.1488,-0.0542284,0.00289175,-1.12677e-08,1.28283,1,-0.0561568,0.00194934,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,-0.129048,1.28283,77.0303,-0.0542284,0.00289175,7.76085e-08,1.28283,1,-0.0561568,0.00194934,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.671283,1.28283,23.1526,-0.0542284,0.00289175,-1.20723e-07,1.28283,1,-0.0561568,0.00194934,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.237581,1.28283,21.503,-0.0542284,0.00289175,-2.57647e-07,1.28283,1,-0.0561568,0.00194934,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0.613465,1.28283,80.1994,-0.0542284,0.00289175,1.27775e-07,1.28283,1,-0.0561568,0.00194934,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,-0.485936,1.28283,216.669,-0.0542284,0.00289175,-3.6102e-07,1.28283,1,-0.0561568,0.00194934,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,-0.672419,1.28283,93.8691,-0.0542284,0.00289175,-3.31952e-07,1.28283,1,-0.0561568,0.00194934,False,69.0|233,183
