rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,9|411|9|411|vc|7|2|274|2|274|69.0,3.4987,1.53194,1.11047,0.0472782,0.00192967,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.67513,1.53194,3.67886,0.0472782,0.00192967,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,9.2754,1.44549,8.59669,0.0472675,0.00192962,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,9.04446,1.44549,8.28067,0.0472675,0.00192962,True,6.0|71,783
1,14|783|14|783|sample|5|71|5|71|6.0,7.98992,1.44549,8.39738,0.0472675,0.00192962,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,8.19668,1.44549,9.14157,0.0472675,0.00192962,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,3.60884,1.44549,0.0537836,0.0472675,0.00192962,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,-6.29188,1.44549,0.0811372,0.0472675,0.00192962,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,-5.64168,1.44549,30.691,0.0472675,0.00192962,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,8.40513,1.44549,28.4241,0.0472675,0.00192962,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,-2.38171,1.44549,0.0178687,0.0472675,0.00192962,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,2.68655,1.44549,0.0195128,0.0472675,0.00192962,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,-1.69757,1.73753,0.0249171,0.0472675,0.00192962,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,0.999089,1.73753,48.9159,0.0472675,0.00192962,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,4.51661,1.73753,0.974782,0.0472675,0.00192962,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,6.54655,1.73753,0.527187,0.0472675,0.00192962,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,-4.03282,1.73753,26.9326,0.0472675,0.00192962,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,-0.102435,1.73753,0.186468,0.0472675,0.00192962,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,-3.05838,1.73753,478.177,0.0472675,0.00192962,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,1.2255,1.73753,0.567812,0.0472675,0.00192962,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,-6.38934,1.73753,51.4016,0.0472675,0.00192962,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,3.37575,1.73753,0.237559,0.0472675,0.00192962,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,2.9986,1.73753,0.0325407,0.0472675,0.00192962,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,-5.79348,1.73753,0.00250101,0.0472675,0.00192962,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,-1.43648,1.73753,389.337,0.0472675,0.00192962,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,1.58175,1.73753,1.37618,0.0472675,0.00192962,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,0.69215,1.73753,0.118474,0.0472675,0.00192962,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,-3.39948,1.73753,0.162641,0.0472675,0.00192962,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,-5.47956,1.12558,0.00480651,0.0472994,0.00192968,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,-0.767236,1.12558,0.00512683,0.0472994,0.00192968,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,-2.41019,1.12558,0.0269533,0.0472994,0.00192968,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,3.78097,1.12558,0.0312579,0.0472994,0.00192968,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,1.43067,1.26588,0.0743756,0.0472994,0.00192968,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,-3.23044,1.26588,0.102589,0.0472994,0.00192968,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,-5.11998,1.26588,0.189461,0.0472994,0.00192968,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,6.66096,1.26588,0.121198,0.0472994,0.00192968,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,-7.56656,1.65998,0.00356191,0.0472994,0.00192968,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,4.28981,1.65998,0.00427242,0.0472994,0.00192968,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,7.85591,2.01499,5.24792,0.0472994,0.00192968,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,-3.98271,2.01499,0.0570197,0.0472994,0.00192968,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,-1.53951,2.01499,0.810106,0.0472994,0.00192968,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,7.49311,2.01499,5.26294,0.0472994,0.00192968,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,1.54539,2.01499,1.38196,0.0472994,0.00192968,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,-2.89493,2.01499,0.369531,0.0472994,0.00192968,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,-0.592889,2.01499,0.0638047,0.0472994,0.00192968,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,2.08968,2.01499,2.66796,0.0472994,0.00192968,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,-1.80174,2.01499,3.15326,0.0472994,0.00192968,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,6.86853,2.01499,0.763599,0.0472994,0.00192968,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,-4.74294,2.01499,0.0158857,0.0472994,0.00192968,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,-6.36982,2.01499,0.00475649,0.0472994,0.00192968,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,2.17584,2.01499,0.242148,0.0472994,0.00192968,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,2.42879,2.01499,0.0790006,0.0472994,0.00192968,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,0.510022,2.01499,22.7675,0.0472994,0.00192968,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,1.62014,2.01499,0.644315,0.0472994,0.00192968,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,0.464204,1.12558,0.0259483,0.0472782,0.00192967,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,-0.375245,1.12558,0.0193537,0.0472782,0.00192967,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,-11.6203,1.12558,0.726223,0.0472782,0.00192967,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,2.56918,1.12558,0.59481,0.0472782,0.00192967,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,-3.18506,1.12558,0.00634313,0.0472782,0.00192967,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,-1.21359,1.12558,0.00712391,0.0472782,0.00192967,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,1.26384,1.12558,0.0703368,0.0472782,0.00192967,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,-6.1257,1.12558,0.0677789,0.0472782,0.00192967,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,-0.716947,1.12558,0.295567,0.0472782,0.00192967,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,5.28626,1.12558,0.258633,0.0472782,0.00192967,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,-1.89796,2.01499,0.0291639,0.0472782,0.00192967,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,-0.640185,2.01499,0.363832,0.0472782,0.00192967,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,0.872033,2.01499,0.319974,0.0472782,0.00192967,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,6.99911,2.01499,2.98961,0.0472782,0.00192967,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,3.46736,2.01499,0.137559,0.0472782,0.00192967,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,0.987189,2.01499,0.080794,0.0472782,0.00192967,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,-2.82833,2.01499,0.0677532,0.0472782,0.00192967,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,-12.628,2.01499,5.40463,0.0472782,0.00192967,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,0.994898,2.01499,0.306858,0.0472782,0.00192967,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,-1.64216,2.01499,1.52149,0.0472782,0.00192967,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,5.31148,2.01499,0.208098,0.0472782,0.00192967,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,-0.686243,2.01499,76.8475,0.0472782,0.00192967,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,2.92028,2.01499,1.77819,0.0472782,0.00192967,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,-2.15322,2.01499,0.0131242,0.0472782,0.00192967,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,1.83023,2.01499,0.0475842,0.0472782,0.00192967,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,-8.7614,2.01499,0.416023,0.0472782,0.00192967,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,6.43091,1.44549,0.652562,0.047293,0.0020339,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,5.02492,1.44549,0.791071,0.047293,0.0020339,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,-1.4336,1.44549,0.0210624,0.047293,0.0020339,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,2.18432,1.44549,0.0247371,0.047293,0.0020339,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,2.34013,1.44549,0.0613962,0.047293,0.0020339,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,1.05148,1.44549,0.0542917,0.047293,0.0020339,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,0.787715,1.44549,0.0321613,0.047293,0.0020339,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,3.46654,1.44549,0.0223938,0.047293,0.0020339,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,-0.110161,1.44549,2.29374,0.047293,0.0020339,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,3.0041,1.44549,3.07822,0.047293,0.0020339,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,-5.59382,1.73753,0.430444,0.047293,0.0020339,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,-0.332149,1.73753,0.804931,0.047293,0.0020339,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,0.387293,1.73753,23.746,0.047293,0.0020339,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,-2.72306,1.73753,216.85,0.047293,0.0020339,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,-0.420066,1.73753,0.290979,0.047293,0.0020339,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,0.482898,1.73753,9.32639,0.047293,0.0020339,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,2.43655,1.73753,0.970745,0.047293,0.0020339,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,3.41036,1.73753,0.0602511,0.047293,0.0020339,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,0.395203,1.73753,1.31379,0.047293,0.0020339,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,-4.00862,1.73753,0.569166,0.047293,0.0020339,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,1.27581,1.73753,33.4707,0.047293,0.0020339,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,0.169892,1.73753,0.259213,0.047293,0.0020339,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,-5.57985,1.73753,0.263418,0.047293,0.0020339,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,5.45827,1.73753,66.9021,0.047293,0.0020339,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,2.4724,1.73753,0.298867,0.047293,0.0020339,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,-1.46021,1.73753,2.83516,0.047293,0.0020339,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,3.97652,1.54919,0.273063,-0.0561568,0.00194934,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,5.42188,1.54919,0.236434,-0.0561568,0.00194934,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,-3.975,1.54919,0.135816,-0.0561568,0.00194934,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,-4.81842,1.54919,0.158999,-0.0561568,0.00194934,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,-2.47499,1.54919,0.332622,-0.0561568,0.00194934,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,4.56105,1.54919,0.402008,-0.0561568,0.00194934,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,0.630048,1.54919,0.0929547,-0.0561568,0.00194934,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,-2.30207,1.54919,0.131319,-0.0561568,0.00194934,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,5.25397,1.54919,0.567356,-0.0561568,0.00194934,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,-0.684678,1.54919,0.965351,-0.0561568,0.00194934,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,-2.1239,1.28283,0.707943,-0.0561568,0.00194934,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,-1.09215,1.28283,1.588,-0.0561568,0.00194934,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,0.83798,1.28283,0.798195,-0.0561568,0.00194934,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,-2.27368,1.28283,0.126747,-0.0561568,0.00194934,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,-3.73356,1.28283,0.00575126,-0.0561568,0.00194934,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,4.34979,1.28283,1074.08,-0.0561568,0.00194934,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,-5.05214,1.28283,0.00976179,-0.0561568,0.00194934,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,2.09001,1.28283,28.4664,-0.0561568,0.00194934,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,4.6258,1.28283,0.00258472,-0.0561568,0.00194934,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,2.70992,1.28283,0.0702527,-0.0561568,0.00194934,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,-1.14499,1.28283,2.95357,-0.0561568,0.00194934,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,5.48326,1.28283,0.183728,-0.0561568,0.00194934,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,-2.56039,1.28283,4.38611,-0.0561568,0.00194934,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,-8.04401,1.28283,4.1562,-0.0561568,0.00194934,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,-7.06746,1.28283,0.0108508,-0.0561568,0.00194934,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,1.99356,1.28283,1.75155,-0.0561568,0.00194934,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,1.85206,2.12665,37.8546,0.047283,0.00192967,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,-2.78863,2.12665,71.0583,0.047283,0.00192967,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,9.40885,2.12665,0.0054975,0.047283,0.00192967,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,0.0510454,2.12665,169.024,0.047283,0.00192967,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,1.2025,2.12665,35.3532,0.047283,0.00192967,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,-4.91952,2.12665,42.0156,0.047283,0.00192967,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,1.19898,1.54919,0.175374,0.047283,0.00192967,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,-0.171913,1.54919,0.218647,0.047283,0.00192967,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,0.670243,1.54919,0.205046,0.047283,0.00192967,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,-11.0436,1.54919,0.297581,0.047283,0.00192967,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,-3.27077,1.28283,2.59203,0.047283,0.00192967,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,-3.69368,1.28283,796.932,0.047283,0.00192967,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,-7.75437,1.28283,0.000716677,0.047283,0.00192967,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,-2.18629,1.28283,0.146038,0.047283,0.00192967,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,0.546773,1.28283,0.047233,0.047283,0.00192967,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,6.46445,1.28283,0.0708396,0.047283,0.00192967,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,2.701,1.28283,13.3006,0.047283,0.00192967,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,1.69402,1.28283,0.729984,0.047283,0.00192967,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,-9.08995,1.28283,0.030378,0.047283,0.00192967,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,7.87508,1.28283,0.040795,0.047283,0.00192967,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,-5.74157,1.28283,0.501808,0.047283,0.00192967,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,-6.50557,1.28283,1.61375,0.047283,0.00192967,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,-0.61374,1.28283,1.18176,0.047283,0.00192967,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,3.00262,1.28283,1.61627,0.047283,0.00192967,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,0.287984,1.28283,0.87554,0.047283,0.00192967,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,2.43821,1.28283,2.07971,0.047283,0.00192967,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,6.15091,1.54919,5.51598,0.0472782,0.00192967,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,7.0456,1.54919,4.56775,0.0472782,0.00192967,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,6.85666,1.54919,5.44542,0.0472782,0.00192967,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,7.62304,1.54919,2.95618,0.0472782,0.00192967,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,-1.61707,1.54919,0.224737,0.0472782,0.00192967,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,-1.99666,1.54919,0.247402,0.0472782,0.00192967,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,6.48111,1.54919,4.65758,0.0472782,0.00192967,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,6.78269,1.54919,3.37233,0.0472782,0.00192967,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,-1.92419,1.54919,0.0844582,0.0472782,0.00192967,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,2.36988,1.54919,0.104502,0.0472782,0.00192967,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,-0.967666,1.28283,0.0203614,0.0472782,0.00192967,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,0.119364,1.28283,1.40942,0.0472782,0.00192967,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,2.67983,1.28283,0.0113435,0.0472782,0.00192967,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,0.509152,1.28283,8.61753,0.0472782,0.00192967,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,6.48391,1.28283,1.58712,0.0472782,0.00192967,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,1.44855,1.28283,1.77124,0.0472782,0.00192967,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,5.35712,1.28283,0.171146,0.0472782,0.00192967,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,0.941709,1.28283,0.012309,0.0472782,0.00192967,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,0.172943,1.28283,1.1663,0.0472782,0.00192967,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,-0.952583,1.28283,7.15774,0.0472782,0.00192967,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,-2.18473,1.28283,1.35659,0.0472782,0.00192967,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,-0.481933,1.28283,0.0535184,0.0472782,0.00192967,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,9.53241,1.28283,0.239329,0.0472782,0.00192967,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,0.972321,1.28283,1238.93,0.0472782,0.00192967,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,3.91625,1.28283,0.104175,0.0472782,0.00192967,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,1.61613,1.28283,3.9355,0.0472782,0.00192967,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,-1.12017,0.405216,0.715967,0.0472836,0.0018721,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,-0.104662,0.405216,0.799072,0.0472836,0.0018721,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,2.05961,0.405216,25.3933,0.0472836,0.0018721,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,4.6229,0.405217,39.6129,0.0472836,0.0018721,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,-1.49264,0.405216,0.0304416,0.0472836,0.0018721,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,-2.58453,0.405216,0.0484984,0.0472836,0.0018721,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,2.2019,0.405216,1.02114,0.0472836,0.0018721,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,-1.38561,0.405216,1.07594,0.0472836,0.0018721,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,-0.386167,0.366567,0.00488922,0.0472836,0.0018721,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,2.09342,0.366567,0.00994186,0.0472836,0.0018721,True,63.0|42,394
