id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.600274,1.58641,1.04179,0.576493,1.58786,1.04179,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.318228,1.58641,1.04179,0.325964,1.58786,1.04179,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.657246,1.58641,1.04179,0.642823,1.58786,1.04179,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.666599,1.58641,1.04179,0.691084,1.58786,1.04179,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.444126,1.58641,1.04179,0.445372,1.58786,1.04179,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.428793,1.58641,1.04179,0.414243,1.58786,1.04179,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.580517,1.58641,1.04179,0.58718,1.58786,1.04179,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.749905,1.58641,1.04179,0.682259,1.58786,1.04179,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.414204,1.58641,1.04179,0.398819,1.58786,1.04179,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.46899,1.58641,1.04179,0.457121,1.58786,1.04179,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,37.202,1.58641,5.61903,1,1.58786,5.61903,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,13.0289,1.58641,5.61903,1,1.58786,5.61903,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,10.9318,1.58641,5.61903,1,1.58786,5.61903,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,10.5998,1.58641,5.61903,1,1.58786,5.61903,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,17.6128,1.58641,5.61903,1,1.58786,5.61903,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,11.7488,1.58641,5.61903,1,1.58786,5.61903,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,9.52334,1.58641,5.61903,1,1.58786,5.61903,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,29.7816,1.58641,5.61903,1,1.58786,5.61903,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,15.5237,1.58641,5.61903,1,1.58786,5.61903,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,16.0989,1.58641,5.61903,1,1.58786,5.61903,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,11.7523,1.58641,5.61903,1,1.58786,5.61903,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,13.4209,1.58641,5.61903,1,1.58786,5.61903,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,14.4788,1.58641,5.61903,0.999999,1.58786,5.61903,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,97.55,1.58641,5.61903,1,1.58786,5.61903,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,12.9026,1.58641,5.61903,1,1.58786,5.61903,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,11.6595,1.58641,5.61903,1,1.58786,5.61903,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.326141,1.58641,5.54623,0.32226,1.58786,5.54623,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.355556,1.58641,5.54623,0.357723,1.58786,5.54623,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.38085,1.58641,5.54623,0.369835,1.58786,5.54623,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.317498,1.58641,5.54623,0.313157,1.58786,5.54623,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.133269,1.58641,3.89199,0.125583,1.58786,3.89199,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.138515,1.58641,3.89199,0.137037,1.58786,3.89199,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.128413,1.58641,3.89199,0.12787,1.58786,3.89199,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.165573,1.58641,3.89199,0.167129,1.58786,3.89199,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.259321,1.58641,5.73385,0.248515,1.58786,5.73385,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.296399,1.58641,5.73385,0.289879,1.58786,5.73385,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,36.2653,1.58641,6.44299,1,1.58786,6.44299,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,13.404,1.58641,6.44299,1,1.58786,6.44299,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,13.0923,1.58641,6.44299,1,1.58786,6.44299,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,10.2424,1.58641,6.44299,1,1.58786,6.44299,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,73.9584,1.58641,6.44299,1,1.58786,6.44299,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,10.8943,1.58641,6.44299,1,1.58786,6.44299,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,11.6001,1.58641,6.44299,1,1.58786,6.44299,69.0|322,152
