id,importanceSampling
411|4,139.654336
411|3,134.849307
411|5,163.400151
411|6,165.505208
411|8,138.247804
411|7,136.824230
411|9,162.786468
411|10,163.170691
411|12,136.826516
411|11,137.923049
411|1,82.991132
411|2,147.652133
152|8,154.058504
152|7,154.755816
152|6,169.124459
152|5,166.839895
152|12,156.287835
152|11,153.039784
152|10,157.900489
152|9,161.160247
152|3,159.332534
152|4,157.570617
152|1,77.846332
152|2,152.393513
1056|8,146.148044
1056|7,147.959485
1056|6,152.978929
1056|5,153.953264
1056|12,143.218654
1056|11,143.671118
1056|10,151.911923
1056|9,153.286005
1056|4,149.123064
1056|3,147.018660
1056|1,77.104505
1056|2,163.414719
462|6,221.452000
462|5,219.249427
462|4,198.520529
462|3,197.346356
462|9,149.272121
462|10,152.195076
462|7,161.360337
462|8,160.953430
462|11,164.674954
462|12,170.647243
462|1,90.954561
462|2,161.594804
1159|8,156.902728
1159|7,158.766591
1159|5,163.665262
1159|6,163.106226
1159|11,144.298016
1159|12,147.365666
1159|9,156.935553
1159|10,158.038887
1159|4,155.841907
1159|3,154.821223
1159|1,81.585020
1159|2,158.521065
1197|7,136.944502
1197|8,136.111577
1197|6,143.330567
1197|5,143.554014
1197|12,136.556259
1197|10,145.890492
1197|9,145.622459
1197|3,136.146598
1197|4,137.013535
1197|11,134.881710
1197|1,81.393547
1197|2,159.170900
