rep,id,U,L,h,f,alpha,k,goes_down,mab_virus,run_id
1,14|555|14|555|vc|6|2|233|2|233|69.0,80664.7,787.98,-0.703814,0.992533,3.73973e-09,432.488,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,80664.7,787.98,0.925662,0.992533,3.73973e-09,432.488,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,80664.7,787.98,1.54076,0.992533,3.73973e-09,432.488,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,80664.7,788.724,0.279056,0.00232354,3.73994e-09,431.89,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,80664.7,788.724,0.274039,0.00232354,3.73994e-09,431.89,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,80664.7,788.724,0.127603,0.00232354,3.73994e-09,431.89,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,80664.7,788.724,0.103528,0.00232354,3.73994e-09,431.89,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,80664.7,788.724,0.437316,0.00232354,3.73994e-09,431.89,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,80664.7,788.724,0.434935,0.00232354,3.73994e-09,431.89,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,80664.7,788.724,0.27099,0.00232354,3.73994e-09,431.89,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,80664.7,788.724,0.257755,0.00232354,3.73994e-09,431.89,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,80664.7,790.139,0.403856,0.000444001,3.73994e-09,431.89,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,80664.7,790.139,0.36175,0.000444001,3.73994e-09,431.89,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,80664.7,788.313,1.19846,0.707987,3.73994e-09,431.89,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,80664.7,788.313,-1.72812,0.707987,3.73994e-09,431.89,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,80664.7,788.313,0.465388,0.707987,3.73994e-09,431.89,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,80664.7,788.313,-2.40768,0.707987,3.73994e-09,431.89,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,80664.7,788.313,0.954019,0.707987,3.73994e-09,431.89,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,80664.7,788.313,1.15997,0.707987,3.73994e-09,431.89,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,80664.7,788.313,-0.720373,0.707987,3.73994e-09,431.89,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,80664.7,788.313,0.639562,0.707987,3.73994e-09,431.89,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,80664.7,788.313,2.08461,0.707987,3.73994e-09,431.89,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,80664.7,788.313,-0.909696,0.707987,3.73994e-09,431.89,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,80664.7,788.313,1.72227,0.707987,3.73994e-09,431.89,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,80664.7,788.313,1.52086,0.707987,3.73994e-09,431.89,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,80664.7,788.313,1.22126,0.707987,3.73994e-09,431.89,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,80664.7,788.313,-1.77532,0.707987,3.73994e-09,431.89,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,80664.7,788.313,0.867759,0.707987,3.73994e-09,431.89,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,80664.7,788.313,1.02078,0.707987,3.73994e-09,431.89,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,80663.3,789.782,0.298678,2.56553e-05,3.73936e-09,432.508,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,80663.3,789.782,0.351248,2.56553e-05,3.73936e-09,432.508,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,80663.3,789.782,0.38352,2.56553e-05,3.73936e-09,432.508,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,80663.3,789.782,0.296419,2.56553e-05,3.73936e-09,432.508,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,80663.3,789.782,0.246443,2.56553e-05,3.73936e-09,432.508,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,80663.3,789.782,0.266427,2.56553e-05,3.73936e-09,432.508,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,80663.3,789.782,0.365791,2.56553e-05,3.73936e-09,432.508,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,80663.3,789.782,0.381055,2.56553e-05,3.73936e-09,432.508,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,80663.3,789.782,0.284212,2.56553e-05,3.73936e-09,432.508,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,80663.3,789.782,0.2494,2.56553e-05,3.73936e-09,432.508,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,80663.3,789.151,1.13887,0.735335,3.73936e-09,432.508,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,80663.3,789.151,-0.424345,0.735335,3.73936e-09,432.508,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,80663.3,789.151,-0.0850652,0.735335,3.73936e-09,432.508,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,80663.3,789.151,-0.0765106,0.735335,3.73936e-09,432.508,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,80663.3,789.151,0.00803679,0.735335,3.73936e-09,432.508,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,80663.3,789.151,-1.76965,0.735335,3.73936e-09,432.508,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,80663.3,789.151,0.432002,0.735335,3.73936e-09,432.508,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,80663.3,789.151,-0.174698,0.735335,3.73936e-09,432.508,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,80663.3,789.151,1.21148,0.735335,3.73936e-09,432.508,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,80663.3,789.151,3.56811,0.735335,3.73936e-09,432.508,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,80663.3,789.151,-1.21264,0.735335,3.73936e-09,432.508,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,80663.3,789.151,0.537933,0.735335,3.73936e-09,432.508,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,80663.3,789.151,1.22172,0.735335,3.73936e-09,432.508,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,80663.3,789.151,1.41441,0.735335,3.73936e-09,432.508,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,80663.3,789.151,-0.283317,0.735335,3.73936e-09,432.508,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,80663.3,789.151,-1.24548,0.735335,3.73936e-09,432.508,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,80664.1,789.782,0.192955,2.56553e-05,3.74035e-09,432.459,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,80664.1,789.782,0.190939,2.56553e-05,3.74035e-09,432.459,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,80664.1,789.782,0.194992,2.56553e-05,3.74035e-09,432.459,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,80664.1,789.782,0.191026,2.56553e-05,3.74035e-09,432.459,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,80664.1,789.782,0.200455,2.56553e-05,3.74035e-09,432.459,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,80664.1,789.782,0.202806,2.56553e-05,3.74035e-09,432.459,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,80664.1,789.782,0.277673,2.56553e-05,3.74035e-09,432.459,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,80664.1,789.782,0.282498,2.56553e-05,3.74035e-09,432.459,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,80664.1,789.782,0.230863,2.56553e-05,3.74035e-09,432.459,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,80664.1,789.782,0.202133,2.56553e-05,3.74035e-09,432.459,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,80664.1,789.151,0.170525,0.735335,3.74035e-09,432.459,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,80664.1,789.151,0.879508,0.735335,3.74035e-09,432.459,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,80664.1,789.151,0.552054,0.735335,3.74035e-09,432.459,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,80664.1,789.151,0.940657,0.735335,3.74035e-09,432.459,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,80664.1,789.151,2.30176,0.735335,3.74035e-09,432.459,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,80664.1,789.151,1.70226,0.735335,3.74035e-09,432.459,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,80664.1,789.151,-0.943056,0.735335,3.74035e-09,432.459,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,80664.1,789.151,-2.79567,0.735335,3.74035e-09,432.459,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,80664.1,789.151,-0.867649,0.735335,3.74035e-09,432.459,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,80664.1,789.151,-0.827485,0.735335,3.74035e-09,432.459,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,80664.1,789.151,-1.37421,0.735335,3.74035e-09,432.459,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,80664.1,789.151,2.54894,0.735335,3.74035e-09,432.459,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,80664.1,789.151,1.4978,0.735335,3.74035e-09,432.459,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,80664.1,789.151,-1.81501,0.735335,3.74035e-09,432.459,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,80664.1,789.151,1.89536,0.735335,3.74035e-09,432.459,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,80664.1,789.151,-2.03489,0.735335,3.74035e-09,432.459,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,80664.6,789.269,0.614477,0.741301,3.7399e-09,432.371,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,80664.6,789.269,0.791126,0.741301,3.7399e-09,432.371,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,80664.6,789.269,0.817822,0.741301,3.7399e-09,432.371,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,80664.6,789.269,1.01405,0.741301,3.7399e-09,432.371,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,80664.6,787.794,1.56016,0.413988,3.7399e-09,432.371,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,80664.6,787.794,2.06061,0.413988,3.7399e-09,432.371,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,80664.6,787.794,1.45693,0.413988,3.7399e-09,432.371,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,80664.6,787.794,1.74674,0.413988,3.7399e-09,432.371,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,80664.6,787.307,1.39892,0.465396,3.7399e-09,432.371,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,80664.6,787.307,1.56761,0.465396,3.7399e-09,432.371,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,80664.6,787.848,3.72744,0.777523,3.7399e-09,432.371,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,80664.6,787.848,0.419886,0.777523,3.7399e-09,432.371,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,80664.6,787.848,0.235547,0.777523,3.7399e-09,432.371,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,80664.6,787.848,-1.30749,0.777523,3.7399e-09,432.371,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,80664.6,787.848,-1.55471,0.777523,3.7399e-09,432.371,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,80664.6,787.848,1.04821,0.777523,3.7399e-09,432.371,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,80664.6,787.848,-1.01169,0.777523,3.7399e-09,432.371,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,80664.6,787.848,-0.358033,0.777523,3.7399e-09,432.371,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,80664.6,787.848,0.632602,0.777523,3.7399e-09,432.371,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,80664.6,787.848,-0.401914,0.777523,3.7399e-09,432.371,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,80664.6,787.848,-1.94864,0.777523,3.7399e-09,432.371,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,80664.6,787.848,-0.954281,0.777523,3.7399e-09,432.371,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,80664.6,787.848,-3.10151,0.777523,3.7399e-09,432.371,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,80664.6,787.848,-1.40943,0.777523,3.7399e-09,432.371,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,80664.6,787.848,0.810811,0.777523,3.7399e-09,432.371,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,80664.6,787.848,-3.42834,0.777523,3.7399e-09,432.371,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,80664.7,785.94,1.49071,0.678908,3.73922e-09,432.559,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,80664.7,785.94,2.62309,0.678908,3.73922e-09,432.559,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,80664.7,785.94,1.89066,0.678908,3.73922e-09,432.559,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,80664.7,785.94,2.28223,0.678908,3.73922e-09,432.559,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,80664.7,792.572,1.50273,0.349166,3.73922e-09,432.559,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,80664.7,792.572,1.38022,0.349166,3.73922e-09,432.559,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,80664.7,792.572,1.68047,0.349166,3.73922e-09,432.559,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,80664.7,792.572,1.48831,0.349166,3.73922e-09,432.559,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,80664.7,792.572,1.24668,0.349166,3.73922e-09,432.559,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,80664.7,787.307,1.50525,0.465397,3.73922e-09,432.559,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,80664.7,787.307,1.47884,0.465396,3.73922e-09,432.559,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,80664.7,785.94,2.11113,0.678908,3.73922e-09,432.559,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,80664.7,787.848,0.0974529,0.777523,3.73922e-09,432.559,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,80664.7,787.848,0.193034,0.777523,3.73922e-09,432.559,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,80664.7,787.848,-0.166413,0.777523,3.73922e-09,432.559,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,80664.7,787.848,-0.583071,0.777523,3.73922e-09,432.559,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,80664.7,787.848,-0.122538,0.777523,3.73922e-09,432.559,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,80664.7,787.848,0.668898,0.777523,3.73922e-09,432.559,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,80664.7,787.848,0.961717,0.777523,3.73922e-09,432.559,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,80664.7,787.848,-1.07427,0.777523,3.73922e-09,432.559,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,80664.7,787.848,-1.17463,0.777523,3.73922e-09,432.559,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,80664.7,787.848,-2.47998,0.777523,3.73922e-09,432.559,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,80664.7,787.848,1.95019,0.777523,3.73922e-09,432.559,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,80664.7,787.848,0.864772,0.777523,3.73922e-09,432.559,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,80664.7,787.848,0.627736,0.777523,3.73922e-09,432.559,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,80664.7,787.848,-0.86639,0.777523,3.73922e-09,432.559,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,80664.7,787.848,3.34486,0.777523,3.73922e-09,432.559,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,80664.7,787.848,-0.0158022,0.777523,3.73922e-09,432.559,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,80664.7,790.81,1.46973,0.969409,3.74023e-09,432.524,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,80664.7,790.81,1.57609,0.969409,3.74023e-09,432.524,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,80664.7,790.81,0.93006,0.969409,3.74023e-09,432.524,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,80664.7,790.81,1.30752,0.969409,3.74023e-09,432.524,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,80664.7,785.679,1.41917,0.163164,3.74023e-09,432.524,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,80664.7,785.679,1.46832,0.163164,3.74023e-09,432.524,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,80664.7,785.679,1.61782,0.163164,3.74023e-09,432.524,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,80664.7,785.679,1.8268,0.163164,3.74023e-09,432.524,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,80664.7,787.829,3.05448,0.163714,3.74023e-09,432.524,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,80664.7,787.829,1.87618,0.163714,3.74023e-09,432.524,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,80664.7,788.951,0.131772,0.631964,3.74023e-09,432.524,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,80664.7,788.951,1.04598,0.631964,3.74023e-09,432.524,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,80664.7,788.951,0.214604,0.631964,3.74023e-09,432.524,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,80664.7,788.951,0.209107,0.631964,3.74023e-09,432.524,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,80664.7,788.951,1.0734,0.631964,3.74023e-09,432.524,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,80664.7,788.951,-1.9737,0.631964,3.74023e-09,432.524,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,80664.7,788.951,1.06892,0.631964,3.74023e-09,432.524,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,80664.7,788.951,-0.517423,0.631964,3.74023e-09,432.524,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,80664.7,788.951,-0.465903,0.631964,3.74023e-09,432.524,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,80664.7,788.951,-0.311137,0.631964,3.74023e-09,432.524,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,80664.7,788.951,-2.70612,0.631964,3.74023e-09,432.524,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,80664.7,788.951,2.1908,0.631964,3.74023e-09,432.524,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,80664.7,788.951,-0.503536,0.631964,3.74023e-09,432.524,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,80664.7,788.951,1.08808,0.631964,3.74023e-09,432.524,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,80664.7,788.951,3.84267,0.631964,3.74023e-09,432.524,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,80664.7,788.951,-0.502639,0.631964,3.74023e-09,432.524,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,80664.7,790.611,1.65702,0.146676,3.73958e-09,432.492,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,80664.7,790.611,1.62297,0.146676,3.73958e-09,432.492,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,80664.7,790.611,2.06651,0.146676,3.73958e-09,432.492,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,80664.7,790.611,2.00219,0.146676,3.73958e-09,432.492,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,80664.7,785.357,2.21569,0.126659,3.73958e-09,432.492,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,80664.7,785.357,1.59259,0.126659,3.73958e-09,432.492,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,80664.7,785.357,1.84475,0.126659,3.73958e-09,432.492,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,80664.7,785.357,1.44816,0.126659,3.73958e-09,432.492,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,80664.7,785.357,3.04908,0.126659,3.73958e-09,432.492,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,80664.7,787.829,2.11037,0.163714,3.73958e-09,432.492,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,80664.7,787.829,1.95029,0.163714,3.73958e-09,432.492,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,80664.7,790.611,1.53571,0.146676,3.73958e-09,432.492,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,80664.7,788.951,-0.31072,0.631964,3.73958e-09,432.492,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,80664.7,788.951,0.105839,0.631964,3.73958e-09,432.492,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,80664.7,788.951,-1.43902,0.631964,3.73958e-09,432.492,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,80664.7,788.951,0.577158,0.631964,3.73958e-09,432.492,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,80664.7,788.951,-0.156653,0.631964,3.73958e-09,432.492,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,80664.7,788.951,-3.1894,0.631964,3.73958e-09,432.492,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,80664.7,788.951,0.156607,0.631964,3.73958e-09,432.492,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,80664.7,788.951,2.25243,0.631964,3.73958e-09,432.492,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,80664.7,788.951,1.1587,0.631964,3.73958e-09,432.492,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,80664.7,788.951,0.269578,0.631964,3.73958e-09,432.492,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,80664.7,788.951,0.322889,0.631964,3.73958e-09,432.492,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,80664.7,788.951,0.544214,0.631964,3.73958e-09,432.492,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,80664.7,788.951,0.382553,0.631964,3.73958e-09,432.492,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,80664.7,788.951,2.09083,0.631964,3.73958e-09,432.492,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,80664.7,788.951,-3.92605,0.631964,3.73958e-09,432.492,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,80664.7,788.951,0.266831,0.631964,3.73958e-09,432.492,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,80664.7,789.495,0.971464,4.34827,3.74186e-09,432.597,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,80664.7,789.495,1.37769,4.34826,3.74186e-09,432.597,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,80664.7,789.495,1.11699,4.34827,3.74186e-09,432.597,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,80664.7,789.495,2.18333,4.34827,3.74186e-09,432.597,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,80664.7,792.381,0.452685,0.0445105,3.74186e-09,432.597,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,80664.7,792.381,0.435384,0.0445104,3.74186e-09,432.597,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,80664.7,792.381,0.456932,0.0445105,3.74186e-09,432.597,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,80664.7,792.381,0.409776,0.0445105,3.74186e-09,432.597,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,80664.7,787.925,1.24281,0.163084,3.74186e-09,432.597,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,80664.7,787.925,1.31787,0.163084,3.74186e-09,432.597,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,80664.7,788.681,0.777883,0.783713,3.74186e-09,432.597,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,80664.7,788.681,-1.03676,0.783713,3.74186e-09,432.597,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,80664.7,788.681,1.5074,0.783713,3.74186e-09,432.597,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,80664.7,788.681,-0.990365,0.783713,3.74186e-09,432.597,False,69.0|322,488
