id,importanceSampling
411|4,141.087118
411|3,137.761991
411|5,162.457423
411|6,163.199094
411|8,138.012353
411|7,137.357693
411|9,162.195829
411|10,162.277128
411|12,136.108041
411|11,138.660190
411|1,82.683037
411|2,148.039087
152|8,153.987436
152|7,153.060918
152|6,161.811839
152|5,162.053285
152|12,146.481112
152|11,145.033737
152|10,155.990205
152|9,153.374040
152|3,155.149595
152|4,154.277125
152|1,77.848789
152|2,123.762375
1056|8,148.082517
1056|7,151.489880
1056|6,156.322183
1056|5,155.867925
1056|12,144.680020
1056|11,143.483718
1056|10,150.298126
1056|9,152.233099
1056|4,151.320870
1056|3,147.874888
1056|1,76.845340
1056|2,164.110379
462|6,233.599452
462|5,233.354306
462|4,212.034292
462|3,211.562429
462|9,148.640488
462|10,152.225242
462|7,162.058659
462|8,161.919067
462|11,165.143407
462|12,169.604678
462|1,91.376116
462|2,162.015712
1159|8,155.777801
1159|7,156.009318
1159|5,164.506382
1159|6,163.807070
1159|11,146.369212
1159|12,146.967391
1159|9,160.162142
1159|10,162.734027
1159|4,157.826286
1159|3,155.766535
1159|1,81.896121
1159|2,158.639379
1197|7,140.701887
1197|8,105.887962
1197|6,146.413646
1197|5,146.303119
1197|12,143.177614
1197|10,153.046598
1197|9,150.017346
1197|3,138.558723
1197|4,138.399436
1197|11,142.429600
1197|1,81.037712
1197|2,160.342659
