rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0,0,-8.5254e-09,0,70.0|274,411
1,411|3,0,0,-2.41959e-08,0,70.0|274,411
1,411|5,0,0,4.79543e-08,0,70.0|274,411
1,411|6,0,0,-1.86394e-08,0,70.0|274,411
1,411|8,0,0,-2.34621e-08,0,70.0|274,411
1,411|7,0,0,5.88898e-08,0,70.0|274,411
1,411|9,0,0,1.48264e-09,0,70.0|274,411
1,411|10,0,0,3.33896e-09,0,70.0|274,411
1,411|12,0,0,1.98005e-08,0,70.0|274,411
1,411|11,0,0,1.68694e-08,0,70.0|274,411
1,411|1,0,0,1.58673e-08,0,69.0|274,411
1,411|2,0,0,-2.58718e-08,0,69.0|274,411
1,152|8,0,0,2.35671e-09,0,65.0|322,152
1,152|7,0,0,-2.52407e-09,0,65.0|322,152
1,152|6,0,0,3.28884e-08,0,65.0|322,152
1,152|5,0,0,1.67993e-08,0,65.0|322,152
1,152|12,0,0,-7.46702e-09,0,28.0|322,152
1,152|11,0,0,2.61761e-09,0,28.0|322,152
1,152|10,0,0,-2.65667e-09,0,28.0|322,152
1,152|9,0,0,-1.17996e-08,0,28.0|322,152
1,152|3,0,0,-2.60695e-09,0,22.0|322,152
1,152|4,0,0,-2.84981e-08,0,22.0|322,152
1,152|1,0,0,3.29658e-08,0,69.0|322,152
1,152|2,0,0,1.60004e-08,0,69.0|322,152
1,1056|8,0,0,-1.32091e-08,0,65.0|276,1056
1,1056|7,0,0,-2.68382e-08,0,65.0|276,1056
1,1056|6,0,0,6.00777e-09,0,65.0|276,1056
1,1056|5,0,0,6.7077e-09,0,65.0|276,1056
1,1056|12,0,0,-3.27883e-09,0,28.0|276,1056
1,1056|11,0,0,-2.42513e-08,0,28.0|276,1056
1,1056|10,0,0,5.66883e-08,0,28.0|276,1056
1,1056|9,0,0,1.85732e-08,0,28.0|276,1056
1,1056|4,0,0,-2.15218e-08,0,22.0|276,1056
1,1056|3,0,0,-2.924e-08,0,22.0|276,1056
1,1056|1,0,0,1.62639e-08,0,69.0|276,1056
1,1056|2,0,0,2.90628e-08,0,69.0|276,1056
1,462|6,0,0,1.90057e-08,0,55.0|292,462
1,462|5,0,0,-4.01852e-08,0,55.0|292,462
1,462|4,0,0,-5.76377e-08,0,55.0|292,462
1,462|3,0,0,1.11204e-08,0,55.0|292,462
1,462|9,0,0,4.43702e-09,0,32.0|292,462
1,462|10,0,0,-1.88409e-08,0,32.0|292,462
1,462|7,0,0,4.27864e-08,0,32.0|292,462
1,462|8,0,0,-8.02081e-09,0,32.0|292,462
1,462|11,0,0,2.6963e-08,0,22.0|292,462
1,462|12,0,0,-4.85338e-08,0,22.0|292,462
1,462|1,0,0,-4.9093e-08,0,69.0|292,462
1,462|2,0,0,-2.8678e-08,0,69.0|292,462
1,1159|8,0,0,3.01153e-08,0,65.0|292,1159
1,1159|7,0,0,3.3397e-08,0,65.0|292,1159
1,1159|5,0,0,1.23372e-08,0,65.0|292,1159
1,1159|6,0,0,-6.48484e-10,0,65.0|292,1159
1,1159|11,0,0,1.38357e-10,0,28.0|292,1159
1,1159|12,0,0,-4.79909e-08,0,28.0|292,1159
1,1159|9,0,0,-1.15142e-08,0,28.0|292,1159
1,1159|10,0,0,-5.00706e-09,0,28.0|292,1159
1,1159|4,0,0,-3.69588e-08,0,22.0|292,1159
1,1159|3,0,0,-1.28131e-09,0,22.0|292,1159
1,1159|1,0,0,2.48598e-08,0,69.0|292,1159
1,1159|2,0,0,1.15494e-09,0,69.0|292,1159
1,1197|7,0,0,4.66329e-08,0,65.0|103,1197
1,1197|8,0,0,-1.45327e-08,0,65.0|103,1197
1,1197|6,0,0,2.25906e-08,0,65.0|103,1197
1,1197|5,0,0,3.79086e-08,0,65.0|103,1197
1,1197|12,0,0,-1.58404e-08,0,28.0|103,1197
1,1197|10,0,0,8.87023e-09,0,28.0|103,1197
1,1197|9,0,0,4.36443e-08,0,28.0|103,1197
1,1197|3,0,0,-1.67881e-08,0,22.0|103,1197
1,1197|4,0,0,4.08764e-09,0,22.0|103,1197
1,1197|11,0,0,-2.00334e-08,0,28.0|103,1197
1,1197|1,0,0,6.37076e-09,0,69.0|103,1197
1,1197|2,0,0,3.5837e-08,0,69.0|103,1197
