id,importanceSampling
411|4,132.329633
411|3,131.306970
411|5,154.382627
411|6,152.638985
411|8,131.202910
411|7,129.848269
411|9,152.599160
411|10,153.938186
411|12,130.943072
411|11,132.690966
411|1,82.826255
411|2,147.041155
152|8,140.732164
152|7,144.231255
152|6,151.867637
152|5,122.440001
152|12,137.892621
152|11,136.220018
152|10,148.087207
152|9,112.043267
152|3,152.187313
152|4,146.662219
152|1,77.858361
152|2,150.379131
1056|8,140.644715
1056|7,143.604010
1056|6,147.067575
1056|5,150.624506
1056|12,131.183728
1056|11,133.723706
1056|10,146.707925
1056|9,146.235454
1056|4,141.313944
1056|3,141.137994
1056|1,77.170681
1056|2,163.701313
462|6,163.463678
462|5,165.081930
462|4,171.284656
462|3,166.371860
462|9,143.496638
462|10,143.723248
462|7,158.009976
462|8,152.095088
462|11,162.080851
462|12,178.696101
462|1,91.034913
462|2,161.950249
1159|8,154.055922
1159|7,155.734077
1159|5,160.206332
1159|6,162.051850
1159|11,133.331764
1159|12,139.423144
1159|9,159.049163
1159|10,160.530298
1159|4,117.972835
1159|3,149.686669
1159|1,81.487394
1159|2,158.253555
1197|7,132.384904
1197|8,131.410621
1197|6,137.483104
1197|5,142.335726
1197|12,137.817624
1197|10,144.539706
1197|9,140.403599
1197|3,132.814946
1197|4,136.448211
1197|11,135.165460
1197|1,81.283256
1197|2,158.918939
