id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|vc|4|2|162,672.7,0.712029,0.0417653,13.5863,0.416074,2.47705,672.7,0.712029,0.0417654,13.5863,0.416075,2.47704,False,69.0|162,84
8|84|vc|5|2|162,672.7,0.712029,0.0417654,13.5863,0.416074,2.47705,672.7,0.712029,0.0417654,13.5863,0.416075,2.47704,False,69.0|162,84
8|84|vc|6|2|162,672.7,0.712029,0.0417654,13.5863,0.416074,2.47705,672.7,0.712029,0.0417654,13.5863,0.416075,2.47704,False,69.0|162,84
8|84|vc|7|2|162,672.7,0.712029,0.0417653,13.5863,0.416074,2.47705,672.7,0.712029,0.0417654,13.5863,0.416075,2.47704,False,69.0|162,84
8|84|vc|8|2|162,672.7,0.712029,0.0417654,13.5863,0.416074,2.47705,672.7,0.712029,0.0417654,13.5863,0.416075,2.47704,False,69.0|162,84
8|719|cc|1|1|274,672.7,0.712047,0.0101198,13.5863,0.416064,2.47704,672.7,0.712047,0.0101198,13.5863,0.416064,2.47703,False,69.0|274,719
8|719|cc|2|1|274,672.7,0.712047,0.0101198,13.5863,0.416064,2.47704,672.7,0.712047,0.0101198,13.5863,0.416064,2.47703,False,69.0|274,719
8|719|cc|3|1|274,672.7,0.712047,0.0101198,13.5863,0.416064,2.47704,672.7,0.712047,0.0101198,13.5863,0.416064,2.47703,False,69.0|274,719
8|719|cc|4|1|274,672.7,0.712047,0.0101197,13.5863,0.416064,2.47704,672.7,0.712047,0.0101198,13.5863,0.416064,2.47703,False,69.0|274,719
8|719|cc|5|1|274,672.7,0.712047,0.0101198,13.5863,0.416064,2.47704,672.7,0.712047,0.0101198,13.5863,0.416064,2.47703,False,69.0|274,719
8|719|cc|6|1|274,672.7,0.712047,0.0101198,13.5863,0.416064,2.47704,672.7,0.712047,0.0101198,13.5863,0.416064,2.47703,False,69.0|274,719
8|719|cc|7|1|274,672.7,0.712047,0.0101198,13.5863,0.416064,2.47704,672.7,0.712047,0.0101198,13.5863,0.416064,2.47703,False,69.0|274,719
8|719|cc|8|1|274,672.7,0.712047,0.0101198,13.5863,0.416064,2.47704,672.7,0.712047,0.0101198,13.5863,0.416064,2.47703,False,69.0|274,719
8|719|sample|10|274,672.7,0.711995,0.125301,13.5854,0.416064,2.47704,672.7,0.711995,0.125301,13.5854,0.416064,2.47703,True,32.0|274,719
8|719|sample|11|274,672.7,0.712002,0.166036,13.5854,0.416064,2.47704,672.7,0.712002,0.166036,13.5854,0.416064,2.47703,True,22.0|274,719
8|719|sample|12|274,672.7,0.712002,0.166035,13.5854,0.416064,2.47704,672.7,0.712002,0.166036,13.5854,0.416064,2.47703,True,22.0|274,719
8|719|sample|3|274,672.7,0.711997,0.014874,13.5854,0.416064,2.47704,672.7,0.711997,0.014874,13.5854,0.416064,2.47703,True,55.0|274,719
8|719|sample|4|274,672.7,0.711997,0.0148741,13.5854,0.416064,2.47704,672.7,0.711997,0.014874,13.5854,0.416064,2.47703,True,55.0|274,719
8|719|sample|5|274,672.7,0.711997,0.014874,13.5854,0.416064,2.47704,672.7,0.711997,0.014874,13.5854,0.416064,2.47703,True,55.0|274,719
8|719|sample|6|274,672.7,0.711997,0.014874,13.5854,0.416064,2.47704,672.7,0.711997,0.014874,13.5854,0.416064,2.47703,True,55.0|274,719
8|719|sample|7|274,672.7,0.711995,0.125301,13.5854,0.416064,2.47704,672.7,0.711995,0.125301,13.5854,0.416064,2.47703,True,32.0|274,719
8|719|sample|8|274,672.7,0.711995,0.125301,13.5854,0.416064,2.47704,672.7,0.711995,0.125301,13.5854,0.416064,2.47703,True,32.0|274,719
8|719|sample|9|274,672.7,0.711995,0.125301,13.5854,0.416064,2.47704,672.7,0.711995,0.125301,13.5854,0.416064,2.47703,True,32.0|274,719
8|719|vc|1|2|274,672.7,0.712047,0.0101198,13.5863,0.416064,2.47704,672.7,0.712047,0.0101198,13.5863,0.416064,2.47703,False,69.0|274,719
8|719|vc|2|2|274,672.7,0.712047,0.0101198,13.5863,0.416064,2.47704,672.7,0.712047,0.0101198,13.5863,0.416064,2.47703,False,69.0|274,719
8|719|vc|3|2|274,672.7,0.712047,0.0101198,13.5863,0.416064,2.47704,672.7,0.712047,0.0101198,13.5863,0.416064,2.47703,False,69.0|274,719
8|719|vc|4|2|274,672.7,0.712047,0.0101198,13.5863,0.416064,2.47704,672.7,0.712047,0.0101198,13.5863,0.416064,2.47703,False,69.0|274,719
8|719|vc|5|2|274,672.7,0.712047,0.0101198,13.5863,0.416064,2.47704,672.7,0.712047,0.0101198,13.5863,0.416064,2.47703,False,69.0|274,719
8|719|vc|6|2|274,672.7,0.712047,0.0101198,13.5863,0.416064,2.47704,672.7,0.712047,0.0101198,13.5863,0.416064,2.47703,False,69.0|274,719
8|719|vc|7|2|274,672.7,0.712047,0.0101198,13.5863,0.416064,2.47704,672.7,0.712047,0.0101198,13.5863,0.416064,2.47703,False,69.0|274,719
8|719|vc|8|2|274,672.7,0.712047,0.0101198,13.5863,0.416064,2.47704,672.7,0.712047,0.0101198,13.5863,0.416064,2.47703,False,69.0|274,719
8|488|cc|1|1|322,672.7,0.712032,0.0850044,13.5863,-0.0781036,2.47701,672.7,0.712032,0.0850046,13.5863,-0.0781031,2.477,False,69.0|322,488
8|488|cc|2|1|322,672.7,0.712032,0.0850046,13.5863,-0.0781036,2.47701,672.7,0.712032,0.0850046,13.5863,-0.0781031,2.477,False,69.0|322,488
8|488|cc|3|1|322,672.7,0.712032,0.0850047,13.5863,-0.0781036,2.47701,672.7,0.712032,0.0850046,13.5863,-0.0781031,2.477,False,69.0|322,488
8|488|cc|4|1|322,672.7,0.712032,0.0850047,13.5863,-0.0781036,2.47701,672.7,0.712032,0.0850046,13.5863,-0.0781031,2.477,False,69.0|322,488
8|488|cc|5|1|322,672.7,0.712032,0.0850046,13.5863,-0.0781036,2.47701,672.7,0.712032,0.0850046,13.5863,-0.0781031,2.477,False,69.0|322,488
8|488|cc|6|1|322,672.7,0.712032,0.0850044,13.5863,-0.0781036,2.47701,672.7,0.712032,0.0850046,13.5863,-0.0781031,2.477,False,69.0|322,488
8|488|cc|7|1|322,672.7,0.712032,0.0850046,13.5863,-0.0781036,2.47701,672.7,0.712032,0.0850046,13.5863,-0.0781031,2.477,False,69.0|322,488
8|488|cc|8|1|322,672.7,0.712032,0.0850046,13.5863,-0.0781036,2.47701,672.7,0.712032,0.0850046,13.5863,-0.0781031,2.477,False,69.0|322,488
8|488|sample|10|322,672.701,0.452183,0.00601701,13.5854,-0.0781036,2.47701,672.701,0.452183,0.00601698,13.5854,-0.0781031,2.477,True,32.0|322,488
8|488|sample|11|322,672.7,0.579828,0.0521995,13.5854,-0.0781036,2.47701,672.7,0.579828,0.0521995,13.5854,-0.0781031,2.477,True,22.0|322,488
8|488|sample|12|322,672.7,0.579828,0.0521995,13.5854,-0.0781036,2.47701,672.7,0.579828,0.0521995,13.5854,-0.0781031,2.477,True,22.0|322,488
8|488|sample|3|322,672.7,0.712014,0.00342371,13.5854,-0.0781036,2.47701,672.7,0.712014,0.0034237,13.5854,-0.0781031,2.477,True,55.0|322,488
8|488|sample|4|322,672.7,0.712014,0.00342371,13.5854,-0.0781036,2.47701,672.7,0.712014,0.0034237,13.5854,-0.0781031,2.477,True,55.0|322,488
8|488|sample|5|322,672.7,0.712014,0.00342371,13.5854,-0.0781036,2.47701,672.7,0.712014,0.0034237,13.5854,-0.0781031,2.477,True,55.0|322,488
8|488|sample|6|322,672.7,0.712014,0.00342372,13.5854,-0.0781036,2.47701,672.7,0.712014,0.0034237,13.5854,-0.0781031,2.477,True,55.0|322,488
8|488|sample|7|322,672.701,0.452183,0.00601702,13.5854,-0.0781036,2.47701,672.701,0.452183,0.00601698,13.5854,-0.0781031,2.477,True,32.0|322,488
8|488|sample|8|322,672.701,0.452183,0.006017,13.5854,-0.0781036,2.47701,672.701,0.452183,0.00601698,13.5854,-0.0781031,2.477,True,32.0|322,488
8|488|sample|9|322,672.701,0.452183,0.00601701,13.5854,-0.0781036,2.47701,672.701,0.452183,0.00601698,13.5854,-0.0781031,2.477,True,32.0|322,488
8|488|vc|1|2|322,672.7,0.712032,0.0850046,13.5863,-0.0781036,2.47701,672.7,0.712032,0.0850046,13.5863,-0.0781031,2.477,False,69.0|322,488
8|488|vc|2|2|322,672.7,0.712032,0.0850046,13.5863,-0.0781036,2.47701,672.7,0.712032,0.0850046,13.5863,-0.0781031,2.477,False,69.0|322,488
8|488|vc|3|2|322,672.7,0.712032,0.0850046,13.5863,-0.0781036,2.47701,672.7,0.712032,0.0850046,13.5863,-0.0781031,2.477,False,69.0|322,488
8|488|vc|4|2|322,672.7,0.712032,0.0850047,13.5863,-0.0781036,2.47701,672.7,0.712032,0.0850046,13.5863,-0.0781031,2.477,False,69.0|322,488
8|488|vc|5|2|322,672.7,0.712032,0.0850048,13.5863,-0.0781036,2.47701,672.7,0.712032,0.0850046,13.5863,-0.0781031,2.477,False,69.0|322,488
8|488|vc|6|2|322,672.7,0.712032,0.0850049,13.5863,-0.0781036,2.47701,672.7,0.712032,0.0850046,13.5863,-0.0781031,2.477,False,69.0|322,488
8|488|vc|7|2|322,672.7,0.712032,0.0850045,13.5863,-0.0781036,2.47701,672.7,0.712032,0.0850046,13.5863,-0.0781031,2.477,False,69.0|322,488
8|488|vc|8|2|322,672.7,0.712032,0.0850046,13.5863,-0.0781036,2.47701,672.7,0.712032,0.0850046,13.5863,-0.0781031,2.477,False,69.0|322,488
8|847|cc|1|1|69,672.7,0.712029,0.0420276,13.5863,0.415554,1.79005,672.7,0.712029,0.0420276,13.5863,0.415504,1.79003,False,69.0|69,847
8|847|cc|2|1|69,672.7,0.712029,0.0420275,13.5863,0.415554,1.79005,672.7,0.712029,0.0420276,13.5863,0.415504,1.79003,False,69.0|69,847
8|847|cc|3|1|69,672.7,0.712029,0.0420275,13.5863,0.415554,1.79005,672.7,0.712029,0.0420276,13.5863,0.415504,1.79003,False,69.0|69,847
8|847|cc|4|1|69,672.7,0.712029,0.0420276,13.5863,0.415554,1.79005,672.7,0.712029,0.0420276,13.5863,0.415504,1.79003,False,69.0|69,847
8|847|cc|5|1|69,672.7,0.712029,0.0420275,13.5863,0.415554,1.79005,672.7,0.712029,0.0420276,13.5863,0.415504,1.79003,False,69.0|69,847
8|847|cc|6|1|69,672.7,0.712029,0.0420276,13.5863,0.415554,1.79005,672.7,0.712029,0.0420276,13.5863,0.415504,1.79003,False,69.0|69,847
8|847|cc|7|1|69,672.7,0.712029,0.0420276,13.5863,0.415554,1.79005,672.7,0.712029,0.0420276,13.5863,0.415504,1.79003,False,69.0|69,847
8|847|cc|8|1|69,672.7,0.712029,0.0420276,13.5863,0.415554,1.79005,672.7,0.712029,0.0420276,13.5863,0.415504,1.79003,False,69.0|69,847
8|847|sample|10|69,672.7,0.711974,0.353086,13.5854,0.415554,1.79005,672.7,0.711974,0.353087,13.5854,0.415504,1.79003,True,32.0|69,847
8|847|sample|11|69,672.701,0.712038,0.050561,13.5854,0.415554,1.79005,672.7,0.712038,0.0505612,13.5854,0.415504,1.79003,True,22.0|69,847
8|847|sample|12|69,672.701,0.712038,0.0505611,13.5854,0.415554,1.79005,672.7,0.712038,0.0505612,13.5854,0.415504,1.79003,True,22.0|69,847
8|847|sample|3|69,672.701,0.712009,0.00284278,13.5854,0.415554,1.79005,672.7,0.712009,0.00284277,13.5854,0.415504,1.79003,True,55.0|69,847
8|847|sample|4|69,672.701,0.712009,0.00284278,13.5854,0.415554,1.79005,672.7,0.712009,0.00284277,13.5854,0.415504,1.79003,True,55.0|69,847
8|847|sample|5|69,672.701,0.712009,0.00284278,13.5854,0.415554,1.79005,672.7,0.712009,0.00284277,13.5854,0.415504,1.79003,True,55.0|69,847
8|847|sample|6|69,672.701,0.712009,0.00284278,13.5854,0.415554,1.79005,672.7,0.712009,0.00284277,13.5854,0.415504,1.79003,True,55.0|69,847
8|847|sample|7|69,672.7,0.711974,0.353086,13.5854,0.415554,1.79005,672.7,0.711974,0.353087,13.5854,0.415504,1.79003,True,32.0|69,847
8|847|sample|8|69,672.7,0.711974,0.353086,13.5854,0.415554,1.79005,672.7,0.711974,0.353087,13.5854,0.415504,1.79003,True,32.0|69,847
8|847|sample|9|69,672.7,0.711974,0.353085,13.5854,0.415554,1.79005,672.7,0.711974,0.353087,13.5854,0.415504,1.79003,True,32.0|69,847
8|847|vc|1|2|69,672.7,0.712029,0.0420276,13.5863,0.415554,1.79005,672.7,0.712029,0.0420276,13.5863,0.415504,1.79003,False,69.0|69,847
8|847|vc|2|2|69,672.7,0.712029,0.0420275,13.5863,0.415554,1.79005,672.7,0.712029,0.0420276,13.5863,0.415504,1.79003,False,69.0|69,847
8|847|vc|3|2|69,672.7,0.712029,0.0420276,13.5863,0.415554,1.79005,672.7,0.712029,0.0420276,13.5863,0.415504,1.79003,False,69.0|69,847
8|847|vc|4|2|69,672.7,0.712029,0.0420275,13.5863,0.415554,1.79005,672.7,0.712029,0.0420276,13.5863,0.415504,1.79003,False,69.0|69,847
8|847|vc|5|2|69,672.7,0.712029,0.0420275,13.5863,0.415554,1.79005,672.7,0.712029,0.0420276,13.5863,0.415504,1.79003,False,69.0|69,847
8|847|vc|6|2|69,672.7,0.712029,0.0420274,13.5863,0.415554,1.79005,672.7,0.712029,0.0420276,13.5863,0.415504,1.79003,False,69.0|69,847
8|847|vc|7|2|69,672.7,0.712029,0.0420276,13.5863,0.415554,1.79005,672.7,0.712029,0.0420276,13.5863,0.415504,1.79003,False,69.0|69,847
8|847|vc|8|2|69,672.7,0.712029,0.0420275,13.5863,0.415554,1.79005,672.7,0.712029,0.0420276,13.5863,0.415504,1.79003,False,69.0|69,847
8|474|cc|1|1|276,672.701,0.712067,0.0150321,13.5863,0.416062,20.2655,672.7,0.712067,0.0150321,13.5863,0.416062,20.2656,False,69.0|276,474
8|474|cc|2|1|276,672.701,0.712067,0.0150322,13.5863,0.416062,20.2655,672.7,0.712067,0.0150321,13.5863,0.416062,20.2656,False,69.0|276,474
8|474|cc|3|1|276,672.701,0.712067,0.0150321,13.5863,0.416062,20.2655,672.7,0.712067,0.0150321,13.5863,0.416062,20.2656,False,69.0|276,474
8|474|cc|4|1|276,672.701,0.712067,0.0150321,13.5863,0.416062,20.2655,672.7,0.712067,0.0150321,13.5863,0.416062,20.2656,False,69.0|276,474
8|474|cc|5|1|276,672.701,0.712067,0.0150321,13.5863,0.416062,20.2655,672.7,0.712067,0.0150321,13.5863,0.416062,20.2656,False,69.0|276,474
8|474|cc|6|1|276,672.701,0.712067,0.0150321,13.5863,0.416062,20.2655,672.7,0.712067,0.0150321,13.5863,0.416062,20.2656,False,69.0|276,474
8|474|cc|7|1|276,672.701,0.712067,0.0150322,13.5863,0.416062,20.2655,672.7,0.712067,0.0150321,13.5863,0.416062,20.2656,False,69.0|276,474
8|474|cc|8|1|276,672.701,0.712067,0.0150321,13.5863,0.416062,20.2655,672.7,0.712067,0.0150321,13.5863,0.416062,20.2656,False,69.0|276,474
8|474|sample|10|276,672.701,0.72212,1.09367,13.5854,0.416062,20.2655,672.7,0.72212,1.09366,13.5854,0.416062,20.2656,True,32.0|276,474
8|474|sample|11|276,672.7,0.712008,0.191353,13.5854,0.416062,20.2655,672.7,0.712008,0.191352,13.5854,0.416062,20.2656,True,22.0|276,474
8|474|sample|12|276,672.7,0.712008,0.191353,13.5854,0.416062,20.2655,672.7,0.712008,0.191352,13.5854,0.416062,20.2656,True,22.0|276,474
8|474|sample|3|276,672.701,0.712013,0.027228,13.5854,0.416062,20.2655,672.7,0.712013,0.027228,13.5854,0.416062,20.2656,True,55.0|276,474
8|474|sample|4|276,672.701,0.712013,0.0272279,13.5854,0.416062,20.2655,672.7,0.712013,0.027228,13.5854,0.416062,20.2656,True,55.0|276,474
8|474|sample|5|276,672.701,0.712013,0.0272279,13.5854,0.416062,20.2655,672.7,0.712013,0.027228,13.5854,0.416062,20.2656,True,55.0|276,474
8|474|sample|6|276,672.701,0.712013,0.0272279,13.5854,0.416062,20.2655,672.7,0.712013,0.027228,13.5854,0.416062,20.2656,True,55.0|276,474
8|474|sample|7|276,672.701,0.72212,1.09367,13.5854,0.416062,20.2655,672.7,0.72212,1.09366,13.5854,0.416062,20.2656,True,32.0|276,474
8|474|sample|8|276,672.701,0.72212,1.09367,13.5854,0.416062,20.2655,672.7,0.72212,1.09366,13.5854,0.416062,20.2656,True,32.0|276,474
8|474|sample|9|276,672.701,0.72212,1.09367,13.5854,0.416062,20.2655,672.7,0.72212,1.09366,13.5854,0.416062,20.2656,True,32.0|276,474
8|474|vc|1|2|276,672.701,0.712067,0.0150321,13.5863,0.416062,20.2655,672.7,0.712067,0.0150321,13.5863,0.416062,20.2656,False,69.0|276,474
8|474|vc|2|2|276,672.701,0.712067,0.0150321,13.5863,0.416062,20.2655,672.7,0.712067,0.0150321,13.5863,0.416062,20.2656,False,69.0|276,474
8|474|vc|3|2|276,672.701,0.712067,0.0150321,13.5863,0.416062,20.2655,672.7,0.712067,0.0150321,13.5863,0.416062,20.2656,False,69.0|276,474
8|474|vc|4|2|276,672.701,0.712067,0.0150321,13.5863,0.416062,20.2655,672.7,0.712067,0.0150321,13.5863,0.416062,20.2656,False,69.0|276,474
8|474|vc|5|2|276,672.701,0.712067,0.0150322,13.5863,0.416062,20.2655,672.7,0.712067,0.0150321,13.5863,0.416062,20.2656,False,69.0|276,474
8|474|vc|6|2|276,672.701,0.712067,0.0150321,13.5863,0.416062,20.2655,672.7,0.712067,0.0150321,13.5863,0.416062,20.2656,False,69.0|276,474
8|474|vc|7|2|276,672.701,0.712067,0.0150321,13.5863,0.416062,20.2655,672.7,0.712067,0.0150321,13.5863,0.416062,20.2656,False,69.0|276,474
8|474|vc|8|2|276,672.701,0.712067,0.0150321,13.5863,0.416062,20.2655,672.7,0.712067,0.0150321,13.5863,0.416062,20.2656,False,69.0|276,474
8|462|cc|1|1|292,672.7,0.712049,0.132394,13.5863,0.416037,1.15033,672.7,0.712049,0.132394,13.5863,0.416037,1.15032,False,69.0|292,462
8|462|cc|2|1|292,672.7,0.712049,0.132394,13.5863,0.416037,1.15033,672.7,0.712049,0.132394,13.5863,0.416037,1.15032,False,69.0|292,462
8|462|cc|3|1|292,672.7,0.712049,0.132394,13.5863,0.416037,1.15033,672.7,0.712049,0.132394,13.5863,0.416037,1.15032,False,69.0|292,462
8|462|cc|4|1|292,672.7,0.712049,0.132394,13.5863,0.416037,1.15033,672.7,0.712049,0.132394,13.5863,0.416037,1.15032,False,69.0|292,462
8|462|cc|5|1|292,672.7,0.712049,0.132394,13.5863,0.416037,1.15033,672.7,0.712049,0.132394,13.5863,0.416037,1.15032,False,69.0|292,462
8|462|cc|6|1|292,672.7,0.712049,0.132394,13.5863,0.416037,1.15033,672.7,0.712049,0.132394,13.5863,0.416037,1.15032,False,69.0|292,462
8|462|cc|7|1|292,672.7,0.712049,0.132394,13.5863,0.416037,1.15033,672.7,0.712049,0.132394,13.5863,0.416037,1.15032,False,69.0|292,462
8|462|cc|8|1|292,672.7,0.712049,0.132394,13.5863,0.416037,1.15033,672.7,0.712049,0.132394,13.5863,0.416037,1.15032,False,69.0|292,462
8|462|sample|10|292,672.7,0.712001,0.993349,13.5854,0.416037,1.15033,672.7,0.712001,0.993349,13.5854,0.416037,1.15032,True,32.0|292,462
8|462|sample|11|292,672.7,0.763482,0.0809698,13.5854,0.416037,1.15033,672.7,0.763482,0.0809703,13.5854,0.416037,1.15032,True,22.0|292,462
8|462|sample|12|292,672.7,0.763482,0.0809698,13.5854,0.416037,1.15033,672.7,0.763482,0.0809703,13.5854,0.416037,1.15032,True,22.0|292,462
8|462|sample|3|292,672.701,0.712004,0.00203105,13.5854,0.416037,1.15033,672.7,0.712004,0.00203105,13.5854,0.416037,1.15032,True,55.0|292,462
8|462|sample|4|292,672.701,0.712004,0.00203105,13.5854,0.416037,1.15033,672.7,0.712004,0.00203105,13.5854,0.416037,1.15032,True,55.0|292,462
8|462|sample|5|292,672.701,0.712004,0.00203104,13.5854,0.416037,1.15033,672.7,0.712004,0.00203105,13.5854,0.416037,1.15032,True,55.0|292,462
8|462|sample|6|292,672.701,0.712004,0.00203105,13.5854,0.416037,1.15033,672.7,0.712004,0.00203105,13.5854,0.416037,1.15032,True,55.0|292,462
8|462|sample|7|292,672.7,0.712001,0.993346,13.5854,0.416037,1.15033,672.7,0.712001,0.993349,13.5854,0.416037,1.15032,True,32.0|292,462
8|462|sample|8|292,672.7,0.712001,0.993349,13.5854,0.416037,1.15033,672.7,0.712001,0.993349,13.5854,0.416037,1.15032,True,32.0|292,462
8|462|sample|9|292,672.7,0.712001,0.993347,13.5854,0.416037,1.15033,672.7,0.712001,0.993349,13.5854,0.416037,1.15032,True,32.0|292,462
8|462|vc|1|2|292,672.7,0.712049,0.132394,13.5863,0.416037,1.15033,672.7,0.712049,0.132394,13.5863,0.416037,1.15032,False,69.0|292,462
8|462|vc|2|2|292,672.7,0.712049,0.132394,13.5863,0.416037,1.15033,672.7,0.712049,0.132394,13.5863,0.416037,1.15032,False,69.0|292,462
8|462|vc|3|2|292,672.7,0.712049,0.132394,13.5863,0.416037,1.15033,672.7,0.712049,0.132394,13.5863,0.416037,1.15032,False,69.0|292,462
8|462|vc|4|2|292,672.7,0.712049,0.132394,13.5863,0.416037,1.15033,672.7,0.712049,0.132394,13.5863,0.416037,1.15032,False,69.0|292,462
8|462|vc|5|2|292,672.7,0.712049,0.132394,13.5863,0.416037,1.15033,672.7,0.712049,0.132394,13.5863,0.416037,1.15032,False,69.0|292,462
8|462|vc|6|2|292,672.7,0.712049,0.132394,13.5863,0.416037,1.15033,672.7,0.712049,0.132394,13.5863,0.416037,1.15032,False,69.0|292,462
8|462|vc|7|2|292,672.7,0.712049,0.132394,13.5863,0.416037,1.15033,672.7,0.712049,0.132394,13.5863,0.416037,1.15032,False,69.0|292,462
8|462|vc|8|2|292,672.7,0.712049,0.132394,13.5863,0.416037,1.15033,672.7,0.712049,0.132394,13.5863,0.416037,1.15032,False,69.0|292,462
8|75|cc|1|1|65,672.7,0.712029,0.0137578,13.5863,0.415997,2.47706,672.7,0.712029,0.0137577,13.5863,0.415997,2.47705,False,69.0|65,75
8|75|cc|2|1|65,672.7,0.712029,0.0137578,13.5863,0.415997,2.47706,672.7,0.712029,0.0137577,13.5863,0.415997,2.47705,False,69.0|65,75
8|75|cc|3|1|65,672.7,0.712029,0.0137577,13.5863,0.415997,2.47706,672.7,0.712029,0.0137577,13.5863,0.415997,2.47705,False,69.0|65,75
8|75|cc|4|1|65,672.7,0.712029,0.0137577,13.5863,0.415997,2.47706,672.7,0.712029,0.0137577,13.5863,0.415997,2.47705,False,69.0|65,75
8|75|cc|5|1|65,672.7,0.712029,0.0137577,13.5863,0.415997,2.47706,672.7,0.712029,0.0137577,13.5863,0.415997,2.47705,False,69.0|65,75
8|75|cc|6|1|65,672.7,0.712029,0.0137577,13.5863,0.415997,2.47706,672.7,0.712029,0.0137577,13.5863,0.415997,2.47705,False,69.0|65,75
8|75|cc|7|1|65,672.7,0.712029,0.0137577,13.5863,0.415997,2.47706,672.7,0.712029,0.0137577,13.5863,0.415997,2.47705,False,69.0|65,75
8|75|cc|8|1|65,672.7,0.712029,0.0137577,13.5863,0.415997,2.47706,672.7,0.712029,0.0137577,13.5863,0.415997,2.47705,False,69.0|65,75
8|75|sample|10|65,672.7,0.711978,0.00706476,13.5854,0.415997,2.47706,672.7,0.711978,0.00706475,13.5854,0.415997,2.47705,True,32.0|65,75
8|75|sample|11|65,672.7,0.712011,0.39157,13.5854,0.415997,2.47706,672.7,0.712011,0.39157,13.5854,0.415997,2.47705,True,22.0|65,75
8|75|sample|12|65,672.7,0.712011,0.39157,13.5854,0.415997,2.47706,672.7,0.712011,0.39157,13.5854,0.415997,2.47705,True,22.0|65,75
8|75|sample|3|65,672.7,0.712028,0.348333,13.5854,0.415997,2.47706,672.7,0.712028,0.348333,13.5854,0.415997,2.47705,True,55.0|65,75
