rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,672.7,0.712029,0.041766,13.5863,0.416075,2.47704,False,69.0|162,84
1,8|84|cc|2|1|162,672.7,0.712029,0.0417665,13.5863,0.416075,2.47704,False,69.0|162,84
1,8|84|cc|3|1|162,672.7,0.712029,0.0417673,13.5863,0.416075,2.47704,False,69.0|162,84
1,8|84|cc|4|1|162,672.7,0.712029,0.0417664,13.5863,0.416075,2.47704,False,69.0|162,84
1,8|84|cc|5|1|162,672.7,0.712029,0.0417645,13.5863,0.416075,2.47704,False,69.0|162,84
1,8|84|cc|6|1|162,672.7,0.712029,0.0417662,13.5863,0.416075,2.47704,False,69.0|162,84
1,8|84|cc|7|1|162,672.7,0.712029,0.041764,13.5863,0.416075,2.47704,False,69.0|162,84
1,8|84|cc|8|1|162,672.7,0.712029,0.0417653,13.5863,0.416075,2.47704,False,69.0|162,84
1,8|84|sample|10|162,672.7,0.718875,0.0502443,13.5854,0.416075,2.47704,True,32.0|162,84
1,8|84|sample|11|162,672.7,0.712003,0.0386426,13.5854,0.416075,2.47704,True,22.0|162,84
1,8|84|sample|12|162,672.7,0.712003,0.0386414,13.5854,0.416075,2.47704,True,22.0|162,84
1,8|84|sample|3|162,672.7,0.712009,0.00362316,13.5854,0.416075,2.47704,True,55.0|162,84
1,8|84|sample|4|162,672.7,0.712009,0.00362337,13.5854,0.416075,2.47704,True,55.0|162,84
1,8|84|sample|5|162,672.7,0.712009,0.00362317,13.5854,0.416075,2.47704,True,55.0|162,84
1,8|84|sample|6|162,672.7,0.712009,0.00362323,13.5854,0.416075,2.47704,True,55.0|162,84
1,8|84|sample|7|162,672.7,0.718875,0.0502448,13.5854,0.416075,2.47704,True,32.0|162,84
1,8|84|sample|8|162,672.7,0.718875,0.0502467,13.5854,0.416075,2.47704,True,32.0|162,84
1,8|84|sample|9|162,672.7,0.718875,0.0502457,13.5854,0.416075,2.47704,True,32.0|162,84
1,8|84|vc|1|2|162,672.7,0.712029,0.0417651,13.5863,0.416075,2.47704,False,69.0|162,84
1,8|84|vc|2|2|162,672.7,0.712029,0.0417649,13.5863,0.416075,2.47704,False,69.0|162,84
1,8|84|vc|3|2|162,672.7,0.712029,0.0417664,13.5863,0.416075,2.47704,False,69.0|162,84
1,8|84|vc|4|2|162,672.7,0.712029,0.0417651,13.5863,0.416075,2.47704,False,69.0|162,84
1,8|84|vc|5|2|162,672.7,0.712029,0.0417664,13.5863,0.416075,2.47704,False,69.0|162,84
1,8|84|vc|6|2|162,672.7,0.712029,0.0417661,13.5863,0.416075,2.47704,False,69.0|162,84
1,8|84|vc|7|2|162,672.7,0.712029,0.0417642,13.5863,0.416075,2.47704,False,69.0|162,84
1,8|84|vc|8|2|162,672.7,0.712029,0.0417666,13.5863,0.416075,2.47704,False,69.0|162,84
1,8|719|cc|1|1|274,672.7,0.712047,0.0101199,13.5863,0.416064,2.47703,False,69.0|274,719
1,8|719|cc|2|1|274,672.7,0.712047,0.0101196,13.5863,0.416064,2.47703,False,69.0|274,719
1,8|719|cc|3|1|274,672.7,0.712047,0.0101197,13.5863,0.416064,2.47703,False,69.0|274,719
1,8|719|cc|4|1|274,672.7,0.712047,0.0101194,13.5863,0.416064,2.47703,False,69.0|274,719
1,8|719|cc|5|1|274,672.7,0.712047,0.0101198,13.5863,0.416064,2.47703,False,69.0|274,719
1,8|719|cc|6|1|274,672.7,0.712047,0.0101198,13.5863,0.416064,2.47703,False,69.0|274,719
1,8|719|cc|7|1|274,672.7,0.712047,0.0101194,13.5863,0.416064,2.47703,False,69.0|274,719
1,8|719|cc|8|1|274,672.7,0.712047,0.01012,13.5863,0.416064,2.47703,False,69.0|274,719
1,8|719|sample|10|274,672.7,0.711995,0.125299,13.5854,0.416064,2.47703,True,32.0|274,719
1,8|719|sample|11|274,672.7,0.712002,0.166042,13.5854,0.416064,2.47703,True,22.0|274,719
1,8|719|sample|12|274,672.7,0.712002,0.166036,13.5854,0.416064,2.47703,True,22.0|274,719
1,8|719|sample|3|274,672.7,0.711997,0.0148738,13.5854,0.416064,2.47703,True,55.0|274,719
1,8|719|sample|4|274,672.7,0.711997,0.0148741,13.5854,0.416064,2.47703,True,55.0|274,719
1,8|719|sample|5|274,672.7,0.711997,0.0148742,13.5854,0.416064,2.47703,True,55.0|274,719
1,8|719|sample|6|274,672.7,0.711997,0.0148739,13.5854,0.416064,2.47703,True,55.0|274,719
1,8|719|sample|7|274,672.7,0.711995,0.125301,13.5854,0.416064,2.47703,True,32.0|274,719
1,8|719|sample|8|274,672.7,0.711995,0.125301,13.5854,0.416064,2.47703,True,32.0|274,719
1,8|719|sample|9|274,672.7,0.711995,0.125302,13.5854,0.416064,2.47703,True,32.0|274,719
1,8|719|vc|1|2|274,672.7,0.712047,0.0101194,13.5863,0.416064,2.47703,False,69.0|274,719
1,8|719|vc|2|2|274,672.7,0.712047,0.0101196,13.5863,0.416064,2.47703,False,69.0|274,719
1,8|719|vc|3|2|274,672.7,0.712047,0.0101203,13.5863,0.416064,2.47703,False,69.0|274,719
1,8|719|vc|4|2|274,672.7,0.712047,0.0101198,13.5863,0.416064,2.47703,False,69.0|274,719
1,8|719|vc|5|2|274,672.7,0.712047,0.0101197,13.5863,0.416064,2.47703,False,69.0|274,719
1,8|719|vc|6|2|274,672.7,0.712047,0.0101198,13.5863,0.416064,2.47703,False,69.0|274,719
1,8|719|vc|7|2|274,672.7,0.712047,0.0101195,13.5863,0.416064,2.47703,False,69.0|274,719
1,8|719|vc|8|2|274,672.7,0.712047,0.0101201,13.5863,0.416064,2.47703,False,69.0|274,719
1,8|488|cc|1|1|322,672.7,0.712032,0.0850042,13.5863,-0.0781031,2.477,False,69.0|322,488
1,8|488|cc|2|1|322,672.7,0.712032,0.085005,13.5863,-0.0781031,2.477,False,69.0|322,488
1,8|488|cc|3|1|322,672.7,0.712032,0.0850044,13.5863,-0.0781031,2.477,False,69.0|322,488
1,8|488|cc|4|1|322,672.7,0.712032,0.0850058,13.5863,-0.0781031,2.477,False,69.0|322,488
1,8|488|cc|5|1|322,672.7,0.712032,0.0850072,13.5863,-0.0781031,2.477,False,69.0|322,488
1,8|488|cc|6|1|322,672.7,0.712032,0.0850057,13.5863,-0.0781031,2.477,False,69.0|322,488
1,8|488|cc|7|1|322,672.7,0.712032,0.085004,13.5863,-0.0781031,2.477,False,69.0|322,488
1,8|488|cc|8|1|322,672.7,0.712032,0.085006,13.5863,-0.0781031,2.477,False,69.0|322,488
1,8|488|sample|10|322,672.701,0.452183,0.00601702,13.5854,-0.0781031,2.477,True,32.0|322,488
1,8|488|sample|11|322,672.7,0.579828,0.0521987,13.5854,-0.0781031,2.477,True,22.0|322,488
1,8|488|sample|12|322,672.7,0.579828,0.0521997,13.5854,-0.0781031,2.477,True,22.0|322,488
1,8|488|sample|3|322,672.7,0.712014,0.00342379,13.5854,-0.0781031,2.477,True,55.0|322,488
1,8|488|sample|4|322,672.7,0.712014,0.00342371,13.5854,-0.0781031,2.477,True,55.0|322,488
1,8|488|sample|5|322,672.7,0.712014,0.00342374,13.5854,-0.0781031,2.477,True,55.0|322,488
1,8|488|sample|6|322,672.7,0.712014,0.00342375,13.5854,-0.0781031,2.477,True,55.0|322,488
1,8|488|sample|7|322,672.701,0.452183,0.0060169,13.5854,-0.0781031,2.477,True,32.0|322,488
1,8|488|sample|8|322,672.701,0.452183,0.00601707,13.5854,-0.0781031,2.477,True,32.0|322,488
1,8|488|sample|9|322,672.701,0.452183,0.00601705,13.5854,-0.0781031,2.477,True,32.0|322,488
1,8|488|vc|1|2|322,672.7,0.712032,0.0850031,13.5863,-0.0781031,2.477,False,69.0|322,488
1,8|488|vc|2|2|322,672.7,0.712032,0.0850055,13.5863,-0.0781031,2.477,False,69.0|322,488
1,8|488|vc|3|2|322,672.7,0.712032,0.0850067,13.5863,-0.0781031,2.477,False,69.0|322,488
1,8|488|vc|4|2|322,672.7,0.712032,0.0850065,13.5863,-0.0781031,2.477,False,69.0|322,488
1,8|488|vc|5|2|322,672.7,0.712032,0.0850032,13.5863,-0.0781031,2.477,False,69.0|322,488
1,8|488|vc|6|2|322,672.7,0.712032,0.0850048,13.5863,-0.0781031,2.477,False,69.0|322,488
1,8|488|vc|7|2|322,672.7,0.712032,0.0850073,13.5863,-0.0781031,2.477,False,69.0|322,488
1,8|488|vc|8|2|322,672.7,0.712032,0.0850045,13.5863,-0.0781031,2.477,False,69.0|322,488
1,8|847|cc|1|1|69,672.7,0.712029,0.0420267,13.5863,0.415504,1.79003,False,69.0|69,847
1,8|847|cc|2|1|69,672.7,0.712029,0.0420269,13.5863,0.415504,1.79003,False,69.0|69,847
1,8|847|cc|3|1|69,672.7,0.712029,0.0420268,13.5863,0.415504,1.79003,False,69.0|69,847
1,8|847|cc|4|1|69,672.7,0.712029,0.0420265,13.5863,0.415504,1.79003,False,69.0|69,847
1,8|847|cc|5|1|69,672.7,0.712029,0.0420277,13.5863,0.415504,1.79003,False,69.0|69,847
1,8|847|cc|6|1|69,672.7,0.712029,0.0420297,13.5863,0.415504,1.79003,False,69.0|69,847
1,8|847|cc|7|1|69,672.7,0.712029,0.042027,13.5863,0.415504,1.79003,False,69.0|69,847
1,8|847|cc|8|1|69,672.7,0.712029,0.0420288,13.5863,0.415504,1.79003,False,69.0|69,847
1,8|847|sample|10|69,672.7,0.711974,0.353081,13.5854,0.415504,1.79003,True,32.0|69,847
1,8|847|sample|11|69,672.7,0.712038,0.0505619,13.5854,0.415504,1.79003,True,22.0|69,847
1,8|847|sample|12|69,672.7,0.712038,0.0505598,13.5854,0.415504,1.79003,True,22.0|69,847
1,8|847|sample|3|69,672.7,0.712009,0.00284269,13.5854,0.415504,1.79003,True,55.0|69,847
1,8|847|sample|4|69,672.7,0.712009,0.0028427,13.5854,0.415504,1.79003,True,55.0|69,847
1,8|847|sample|5|69,672.7,0.712009,0.00284273,13.5854,0.415504,1.79003,True,55.0|69,847
1,8|847|sample|6|69,672.7,0.712009,0.00284279,13.5854,0.415504,1.79003,True,55.0|69,847
1,8|847|sample|7|69,672.7,0.711974,0.353097,13.5854,0.415504,1.79003,True,32.0|69,847
1,8|847|sample|8|69,672.7,0.711974,0.353106,13.5854,0.415504,1.79003,True,32.0|69,847
1,8|847|sample|9|69,672.7,0.711974,0.353091,13.5854,0.415504,1.79003,True,32.0|69,847
1,8|847|vc|1|2|69,672.7,0.712029,0.0420272,13.5863,0.415504,1.79003,False,69.0|69,847
1,8|847|vc|2|2|69,672.7,0.712029,0.042027,13.5863,0.415504,1.79003,False,69.0|69,847
