id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,1.18654,9.15755e-10,1.42033,-7.11373e-10,0,0.665624,0,1.04819,0,0,70.0|274,411
411|3,0.229153,-3.11861e-09,1.12267,5.77462e-09,0,0.146244,-3.4861e-14,1.06986,0,0,70.0|274,411
411|5,0.701902,5.17245e-09,1.01847,1.00746e-09,0,0.60202,-1.55431e-14,0.953972,0,0,70.0|274,411
411|6,0.220358,-4.73068e-09,0.693785,1.03595e-09,0,0.166359,-1.13243e-14,0.653569,0,0,70.0|274,411
411|8,0.723076,-1.01655e-09,1.2522,1.56132e-09,0,0.469847,-9.10383e-15,1.08684,-2.84217e-14,0,70.0|274,411
411|7,0.769945,2.97648e-09,1.31424,-2.06666e-09,0,0.467677,-1.43219e-14,1.13257,-2.84217e-14,0,70.0|274,411
411|9,0.44558,-2.07462e-09,0.884919,1.37225e-09,0,0.301854,1.62093e-14,0.816217,0,0,70.0|274,411
411|10,0.794656,2.41543e-09,1.03883,1.90077e-09,0,0.667558,-8.32667e-15,0.9557,0,0,70.0|274,411
411|12,0.397649,1.34478e-09,1.09726,1.82802e-09,0,0.109477,8.77076e-15,0.927222,-2.84217e-14,0,70.0|274,411
411|11,0.27273,-6.52321e-09,0.935772,7.95401e-10,0,0.207921,-3.77476e-15,0.912912,2.84217e-14,0,70.0|274,411
411|1,-0.0329441,3.26265e-09,-0.198661,-1.03629e-09,0,7.78283e-07,-3.55271e-15,-2.7055e-07,0,0,69.0|274,411
411|2,-0.129389,-1.92946e-09,-0.119322,-9.43414e-10,0,-1.17115e-08,1.15463e-14,1.90947e-07,-2.84217e-14,0,69.0|274,411
152|8,1.5685,-1.59682e-09,1.69319,-1.55301e-09,0,1.56005,5.66214e-15,1.69771,2.84217e-14,0,65.0|322,152
152|7,1.47446,7.46141e-09,1.6133,4.082e-09,0,1.1978,4.67404e-14,1.48825,-2.84217e-14,0,65.0|322,152
152|6,1.05371,-2.48892e-09,1.42644,-3.77982e-09,0,0.596609,-2.4869e-14,1.24377,0,0,65.0|322,152
152|5,0.770701,-2.40503e-09,1.33527,-1.89178e-09,0,0.665187,2.36478e-14,1.29829,-2.84217e-14,0,65.0|322,152
152|12,0.323944,-7.25088e-10,1.6233,-2.53004e-09,0,-0.390085,-1.83187e-14,1.35362,0,0,28.0|322,152
152|11,0.486861,4.78666e-09,1.63778,-2.90895e-09,0,0.273548,-1.55431e-14,1.54597,2.84217e-14,0,28.0|322,152
152|10,-0.476647,-2.9603e-09,1.24972,-6.52274e-09,0,-0.160488,-9.10383e-15,1.36276,-8.52651e-14,0,28.0|322,152
152|9,0.890571,3.74094e-10,1.73209,2.14753e-09,0,0.414981,-2.55351e-15,1.54064,-2.84217e-14,0,28.0|322,152
152|3,-0.412222,2.34761e-09,0.98675,9.44089e-10,0,-0.211143,-2.08722e-14,1.06175,0,0,22.0|322,152
152|4,0.758873,8.61894e-10,1.40137,1.42826e-09,0,0.629286,-1.11022e-14,1.36082,0,0,22.0|322,152
152|1,0.0892584,3.05974e-09,-0.0265137,-1.782e-09,0,-3.88798e-07,-7.10543e-15,-5.27841e-07,0,0,69.0|322,152
152|2,-0.0543981,-1.47442e-09,-0.213475,6.11971e-10,0,-1.23485e-08,1.77636e-15,-1.13644e-08,0,0,69.0|322,152
1056|8,-1.38998,3.11196e-09,0.572781,-4.8601e-09,0,-1.47779,-4.44089e-15,0.527763,2.84217e-14,0,65.0|276,1056
1056|7,-1.47231,-2.76983e-10,0.534804,-4.7251e-09,0,-1.47399,-2.22045e-16,0.545402,0,0,65.0|276,1056
1056|6,-1.2372,5.03937e-10,0.666489,-3.5691e-09,0,-1.46469,-5.77316e-15,0.542054,-5.68434e-14,0,65.0|276,1056
1056|5,-1.18907,-2.34296e-09,0.753366,7.27808e-10,0,-1.39067,-3.10862e-14,0.63256,-2.84217e-14,0,65.0|276,1056
1056|12,-2.4407,-3.85534e-10,0.840863,3.00891e-10,0,-2.68842,7.54952e-15,0.647227,-5.68434e-14,0,28.0|276,1056
1056|11,-2.36827,2.8627e-09,0.778354,1.67059e-09,0,-2.47942,2.08722e-14,0.68648,0,0,28.0|276,1056
1056|10,-1.7868,-3.51e-10,0.884891,-5.81044e-10,0,-1.84484,3.4639e-14,0.855171,1.13687e-13,0,28.0|276,1056
1056|9,-1.77068,-3.51128e-09,0.86104,-4.21364e-09,0,-1.7201,-4.44089e-16,0.900352,0,0,28.0|276,1056
1056|4,-0.553078,-3.90704e-12,1.38989,6.62686e-11,0,-1.32586,-5.9952e-15,0.743727,0,0,22.0|276,1056
1056|3,-1.40686,-7.89045e-10,0.759252,-2.73656e-09,0,-1.49281,-8.43769e-15,0.704193,0,0,22.0|276,1056
1056|1,0.0657656,-2.45871e-09,0.0125104,-1.15244e-09,0,5.76188e-07,-3.21965e-15,1.80678e-07,2.84217e-14,0,69.0|276,1056
1056|2,0.0191691,2.44431e-09,0.00807027,9.915e-10,0,-2.11081e-06,-1.52101e-14,2.71219e-07,0,0,69.0|276,1056
462|6,1.0227,1.23723e-09,-1.54941,8.89208e-10,0,0.568153,1.83187e-15,-1.39046,0,0,55.0|292,462
462|5,-0.266718,-4.91498e-09,-1.50046,1.88118e-10,0,0.336663,8.02136e-15,-1.49305,0,0,55.0|292,462
462|4,-0.477083,-9.3502e-10,-1.92509,-1.10018e-09,0,0.0390701,3.9968e-15,-1.85456,0,0,55.0|292,462
462|3,0.188992,1.04494e-09,-2.07454,1.1554e-09,0,0.031349,1.00475e-14,-1.9377,-2.84217e-14,0,55.0|292,462
462|9,-3.6637,-4.44762e-09,0.37576,3.73562e-09,0,-3.57979,-2.22045e-15,0.440583,5.68434e-14,0,32.0|292,462
462|10,-3.41164,-1.03361e-09,0.517319,4.81713e-09,0,-3.51235,6.66134e-15,0.467426,-2.84217e-14,0,32.0|292,462
462|7,-3.38996,4.57504e-10,0.456902,-1.54356e-09,0,-3.42028,1.59872e-14,0.448777,2.84217e-14,0,32.0|292,462
462|8,-3.47684,-6.3703e-10,0.396214,-1.10002e-08,0,-3.36051,1.53211e-14,0.471621,2.84217e-14,0,32.0|292,462
462|11,-0.552928,2.1072e-09,0.790885,3.88678e-09,0,-0.569591,-1.42109e-14,0.785311,0,0,22.0|292,462
462|12,-1.89224,5.73816e-10,0.0300844,-4.71118e-09,0,-1.91892,-3.4639e-14,0.0265047,0,0,22.0|292,462
462|1,0.0595551,-1.05222e-09,0.0170403,4.0903e-10,0,2.57944e-07,6.66134e-15,-3.2027e-08,-2.84217e-14,0,69.0|292,462
462|2,-0.0589161,-2.93394e-09,-0.128569,1.8293e-09,0,2.32376e-07,5.32907e-15,-1.50011e-07,0,0,69.0|292,462
1159|8,-0.502223,1.25579e-09,0.823046,-2.84827e-09,0,-0.606744,2.9976e-14,0.75106,-3.69482e-13,0,65.0|292,1159
1159|7,-0.177958,-9.68636e-10,1.04544,-1.23479e-09,0,-0.324779,-2.35367e-14,0.91083,2.84217e-14,0,65.0|292,1159
1159|5,-0.778634,1.64277e-09,0.620372,2.11466e-10,0,-0.79438,9.76996e-15,0.585314,0,0,65.0|292,1159
