rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.557267,1.49265,-1.96405e-06,0.0394007,70.0|274,411
1,411|3,0.372719,1.49265,-1.96405e-06,0.0394007,70.0|274,411
1,411|5,0.528441,1.49265,-1.96405e-06,0.0394007,70.0|274,411
1,411|6,0.598989,1.49265,-1.96405e-06,0.0394007,70.0|274,411
1,411|8,0.372594,1.49265,-1.96405e-06,0.0394007,70.0|274,411
1,411|7,0.403584,1.49265,-1.96405e-06,0.0394007,70.0|274,411
1,411|9,0.511332,1.49265,-1.96405e-06,0.0394007,70.0|274,411
1,411|10,0.517051,1.49265,-1.96405e-06,0.0394007,70.0|274,411
1,411|12,0.452592,1.49265,-1.96405e-06,0.0394007,70.0|274,411
1,411|11,0.471933,1.49265,-1.96405e-06,0.0394007,70.0|274,411
1,411|1,0.0231442,1.78135,-1.96405e-06,0.0394007,69.0|274,411
1,411|2,0.0231939,1.78135,-1.96405e-06,0.0394007,69.0|274,411
1,152|8,0.190792,1.1385,-1.96405e-06,0.0398443,65.0|322,152
1,152|7,0.184621,1.1385,-1.96405e-06,0.0398443,65.0|322,152
1,152|6,0.202789,1.1385,-1.96405e-06,0.0398443,65.0|322,152
1,152|5,0.181581,1.1385,-1.96405e-06,0.0398443,65.0|322,152
1,152|12,0.0582927,1.10461,-1.96405e-06,0.0398443,28.0|322,152
1,152|11,0.0669832,1.10461,-1.96405e-06,0.0398443,28.0|322,152
1,152|10,0.0612796,1.10461,-1.96405e-06,0.0398443,28.0|322,152
1,152|9,0.0821893,1.10461,-1.96405e-06,0.0398443,28.0|322,152
1,152|3,0.13621,1.06993,-1.96405e-06,0.0398443,22.0|322,152
1,152|4,0.148258,1.06993,-1.96405e-06,0.0398443,22.0|322,152
1,152|1,0.0480596,1.78135,-1.96405e-06,0.0398443,69.0|322,152
1,152|2,0.0491247,1.78135,-1.96405e-06,0.0398443,69.0|322,152
1,1056|8,0.156259,1.87511,-1.96405e-06,0.0394095,65.0|276,1056
1,1056|7,0.132481,1.87511,-1.96405e-06,0.0394095,65.0|276,1056
1,1056|6,0.151022,1.87511,-1.96405e-06,0.0394095,65.0|276,1056
1,1056|5,0.157878,1.87511,-1.96405e-06,0.0394095,65.0|276,1056
1,1056|12,0.0368996,1.78138,-1.96405e-06,0.0394095,28.0|276,1056
1,1056|11,0.0451039,1.78138,-1.96405e-06,0.0394095,28.0|276,1056
1,1056|10,0.0611444,1.78138,-1.96405e-06,0.0394095,28.0|276,1056
1,1056|9,0.0672451,1.78138,-1.96405e-06,0.0394095,28.0|276,1056
1,1056|4,0.131421,1.78218,-1.96405e-06,0.0394095,22.0|276,1056
1,1056|3,0.116707,1.78218,-1.96405e-06,0.0394095,22.0|276,1056
1,1056|1,5.37771e-05,1.78135,-1.96405e-06,0.0394095,69.0|276,1056
1,1056|2,8.07765e-05,1.78135,-1.96405e-06,0.0394095,69.0|276,1056
1,462|6,0.284703,0.392876,-1.96405e-06,0.0394097,55.0|292,462
1,462|5,0.316507,0.392876,-1.96405e-06,0.0394097,55.0|292,462
1,462|4,0.267901,0.392876,-1.96405e-06,0.0394097,55.0|292,462
1,462|3,0.38183,0.392876,-1.96405e-06,0.0394097,55.0|292,462
1,462|9,0.021119,1.94813,-1.96405e-06,0.0394097,32.0|292,462
1,462|10,0.0204981,1.94813,-1.96405e-06,0.0394097,32.0|292,462
1,462|7,0.0253231,1.94813,-1.96405e-06,0.0394097,32.0|292,462
1,462|8,0.0218556,1.94813,-1.96405e-06,0.0394097,32.0|292,462
1,462|11,0.276422,1.78134,-1.96405e-06,0.0394097,22.0|292,462
1,462|12,0.262962,1.78134,-1.96405e-06,0.0394097,22.0|292,462
1,462|1,0.181599,1.78142,-1.96405e-06,0.0394097,69.0|292,462
1,462|2,0.232858,1.78142,-1.96405e-06,0.0394097,69.0|292,462
1,1159|8,0.274009,1.7813,-1.96405e-06,0.0394098,65.0|292,1159
1,1159|7,0.298092,1.7813,-1.96405e-06,0.0394098,65.0|292,1159
1,1159|5,0.269814,1.7813,-1.96405e-06,0.0394098,65.0|292,1159
1,1159|6,0.244713,1.7813,-1.96405e-06,0.0394098,65.0|292,1159
1,1159|11,0.0549443,1.79,-1.96405e-06,0.0394098,28.0|292,1159
1,1159|12,0.0506355,1.79,-1.96405e-06,0.0394098,28.0|292,1159
1,1159|9,0.0813009,1.79,-1.96405e-06,0.0394098,28.0|292,1159
1,1159|10,0.0819754,1.79,-1.96405e-06,0.0394098,28.0|292,1159
1,1159|4,0.326538,1.78134,-1.96405e-06,0.0394098,22.0|292,1159
1,1159|3,0.318073,1.78134,-1.96405e-06,0.0394098,22.0|292,1159
1,1159|1,0.268959,1.78142,-1.96405e-06,0.0394098,69.0|292,1159
1,1159|2,0.219522,1.78142,-1.96405e-06,0.0394098,69.0|292,1159
1,1197|7,0.0343497,1.77497,-1.96405e-06,0.0394095,65.0|103,1197
1,1197|8,0.0310872,1.77497,-1.96405e-06,0.0394095,65.0|103,1197
1,1197|6,0.0303321,1.77497,-1.96405e-06,0.0394095,65.0|103,1197
1,1197|5,0.0313157,1.77497,-1.96405e-06,0.0394095,65.0|103,1197
1,1197|12,0.0200951,1.77497,-1.96405e-06,0.0394095,28.0|103,1197
1,1197|10,0.0227358,1.77497,-1.96405e-06,0.0394095,28.0|103,1197
1,1197|9,0.0243061,1.77497,-1.96405e-06,0.0394095,28.0|103,1197
1,1197|3,0.0285349,1.77497,-1.96405e-06,0.0394095,22.0|103,1197
1,1197|4,0.0287995,1.77497,-1.96405e-06,0.0394095,22.0|103,1197
1,1197|11,0.0194091,1.77497,-1.96405e-06,0.0394095,28.0|103,1197
1,1197|1,0.52389,1.77489,-1.96405e-06,0.0394095,69.0|103,1197
1,1197|2,0.850078,1.77489,-1.96405e-06,0.0394095,69.0|103,1197
