id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|sample|6|162,0,0,-0.48389,-1.29738e-08,0,0,0,0,-0.50071,-3.66193e-13,0,0,True,55.0|162,84
8|84|sample|7|162,0,0,0.0930493,-6.12081e-09,0,0,0,0,0.0953168,-1.83853e-13,0,0,True,32.0|162,84
8|84|sample|8|162,0,0,0.123478,-1.7331e-09,0,0,0,0,0.121633,5.92082e-13,0,0,True,32.0|162,84
8|84|sample|9|162,0,0,0.201923,1.60757e-08,0,0,0,0,0.20308,6.62914e-13,0,0,True,32.0|162,84
8|84|vc|1|2|162,0,0,0.015093,1.24718e-08,0,0,0,0,-4.32497e-07,-1.6076e-13,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,0,0.00371361,-1.02709e-08,0,0,0,0,1.69698e-07,1.98064e-13,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,0,-0.0363193,2.74559e-09,0,0,0,0,-1.98704e-08,-1.02141e-13,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,0,-0.0162691,1.46613e-09,0,0,0,0,-7.89024e-08,3.19744e-14,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,0,-0.031436,-1.00339e-08,0,0,0,0,-1.82984e-07,2.22045e-14,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,0,-0.0259351,-1.99246e-08,0,0,0,0,1.44868e-07,-1.55431e-14,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,0,-0.00353242,8.1629e-09,0,0,0,0,-4.16761e-07,1.19904e-14,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0,0.0681387,9.66992e-09,0,0,0,0,-4.19539e-07,-4.30767e-14,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,0,-0.0079307,1.15267e-08,0,0,0,0,9.12037e-08,9.10383e-14,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,0,0.0490249,1.68855e-08,0,0,0,0,2.4403e-07,-9.23706e-14,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0,-0.0312584,8.09518e-10,0,0,0,0,-2.6893e-07,5.37348e-14,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,0,0.00256287,8.87425e-09,0,0,0,0,-8.59376e-08,-2.93099e-14,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0,-0.0123394,1.27832e-09,0,0,0,0,1.30358e-09,7.41629e-14,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0,-0.048203,-9.01672e-09,0,0,0,0,1.22351e-07,-6.66134e-14,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0,-0.0450305,7.90818e-09,0,0,0,0,-5.17389e-08,-9.4591e-14,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0,0.00998644,6.04894e-09,0,0,0,0,2.19906e-07,7.68274e-14,0,0,False,69.0|274,719
8|719|sample|10|274,0,0,0.162861,-3.21863e-09,0,0,0,0,0.169857,-2.32703e-13,0,0,True,32.0|274,719
8|719|sample|11|274,0,0,0.281559,-9.77231e-09,0,0,0,0,0.290646,-5.28466e-13,0,0,True,22.0|274,719
8|719|sample|12|274,0,0,0.417008,1.56659e-08,0,0,0,0,0.409919,1.74971e-13,0,0,True,22.0|274,719
8|719|sample|3|274,0,0,0.0623398,-4.09919e-10,0,0,0,0,0.0767723,7.09183e-13,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,0.0109527,-3.83043e-09,0,0,0,0,0.0494137,-3.27377e-13,0,0,True,55.0|274,719
8|719|sample|5|274,0,0,0.0763281,-3.27555e-09,0,0,0,0,0.066423,4.67806e-13,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,0.168564,4.48752e-09,0,0,0,0,0.172882,-2.48329e-13,0,0,True,55.0|274,719
8|719|sample|7|274,0,0,0.153047,1.07468e-08,0,0,0,0,0.145385,-1.70974e-13,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,0.147699,9.33581e-10,0,0,0,0,0.150872,-4.00346e-13,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,0.176468,1.10717e-08,0,0,0,0,0.179039,2.03837e-13,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,0,0.00503977,-1.25456e-09,0,0,0,0,4.95008e-07,9.32587e-15,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,-0.0171124,9.01701e-09,0,0,0,0,-8.1449e-09,5.10703e-14,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,0.0430836,-7.97701e-09,0,0,0,0,-1.6808e-07,-5.77316e-15,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,0.00400772,6.66282e-09,0,0,0,0,5.68296e-07,-1.03473e-13,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,-0.0084216,-8.89317e-09,0,0,0,0,2.02725e-07,-1.10578e-13,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,0.00363017,2.42505e-09,0,0,0,0,-4.07744e-07,8.52651e-14,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,-0.000865906,-6.87031e-09,0,0,0,0,7.00378e-08,-6.88338e-14,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,-0.0170273,-5.81728e-09,0,0,0,0,-3.49058e-07,-8.74856e-14,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,0,-0.00958552,-7.43e-09,0,0,0,0,3.02494e-07,-6.63913e-14,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,0.00895939,-1.01258e-08,0,0,0,0,-3.01752e-07,2.24265e-14,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,0.0516765,8.23229e-09,0,0,0,0,-2.60851e-07,-2.22045e-15,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,-0.0119119,1.4167e-09,0,0,0,0,-2.31538e-07,3.4639e-14,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,0.0129049,5.4988e-09,0,0,0,0,2.08923e-07,2.55351e-14,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,0.0168035,3.92233e-09,0,0,0,0,-4.00984e-07,8.61533e-14,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,-0.000905586,1.9188e-10,0,0,0,0,1.57131e-07,1.51212e-13,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,0.0175815,4.10408e-09,0,0,0,0,-1.09398e-07,-1.56319e-13,0,0,False,69.0|322,488
8|488|sample|10|322,0,0,-0.944734,7.48036e-10,0,0,0,0,-0.928491,4.39648e-13,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,-0.166853,-3.46347e-09,0,0,0,0,-0.161056,1.66045e-12,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,-0.0600172,2.04911e-10,0,0,0,0,-0.0649224,1.04361e-13,0,0,True,22.0|322,488
8|488|sample|3|322,0,0,0.0139638,-2.22395e-09,0,0,0,0,0.0459885,-2.66454e-15,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,-0.0164384,-7.74474e-09,0,0,0,0,0.0108287,-1.19904e-13,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,-0.0750811,5.33172e-09,0,0,0,0,-0.0842526,7.17204e-13,0,0,True,55.0|322,488
8|488|sample|6|322,0,0,-0.113729,5.39979e-09,0,0,0,0,-0.113676,-5.59108e-13,0,0,True,55.0|322,488
8|488|sample|7|322,0,0,-0.912253,-1.57664e-08,0,0,0,0,-0.911948,-2.43361e-13,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,-0.903976,3.27151e-08,0,0,0,0,-0.893953,7.0699e-13,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,-0.912138,-1.16496e-08,0,0,0,0,-0.941758,-5.64437e-13,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0,-0.0239597,1.53615e-08,0,0,0,0,-2.03272e-07,1.12355e-13,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,0.0354268,-2.80251e-09,0,0,0,0,1.75779e-07,-7.9714e-14,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,0.0254044,-6.07889e-09,0,0,0,0,1.87157e-07,2.53131e-14,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,0.0315816,1.10237e-08,0,0,0,0,-3.44485e-07,-6.57252e-14,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,-0.0272822,2.15712e-09,0,0,0,0,-8.41076e-08,1.39222e-13,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,-0.0113547,-9.462e-09,0,0,0,0,-3.90701e-07,3.01981e-14,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,0.00397941,-1.03347e-10,0,0,0,0,-4.44063e-07,-3.55271e-15,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,0.00899118,4.33083e-09,0,0,0,0,2.24948e-07,-2.93099e-14,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,-0.000306575,-6.73454e-09,0,0,0,0,2.44537e-07,-1.16351e-13,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,0.0383665,4.60223e-09,0,0,0,0,5.38421e-08,-5.15143e-14,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,0.0104696,-6.92974e-10,0,0,0,0,-1.7706e-07,3.9968e-15,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,-0.048893,-1.54004e-08,0,0,0,0,3.47459e-07,-3.90799e-14,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,-0.0202437,2.4147e-09,0,0,0,0,-1.71634e-07,-6.70575e-14,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,-0.0390597,-8.68008e-09,0,0,0,0,-1.86216e-07,-1.82077e-14,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,-0.0296912,-1.71368e-09,0,0,0,0,-3.55789e-07,2.88658e-14,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,-0.0279007,-9.2953e-09,0,0,0,0,3.61399e-07,-2.57572e-14,0,0,False,69.0|69,847
8|847|sample|10|69,0,0,0.249468,8.18759e-09,0,0,0,0,0.264701,3.01981e-13,0,0,True,32.0|69,847
8|847|sample|11|69,0,0,0.505214,-1.08025e-08,0,0,0,0,0.515608,3.85914e-13,0,0,True,22.0|69,847
8|847|sample|12|69,0,0,0.540046,-2.77069e-10,0,0,0,0,0.529543,6.24834e-13,0,0,True,22.0|69,847
8|847|sample|3|69,0,0,-0.535353,-1.09053e-08,0,0,0,0,-0.499808,4.63629e-13,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,-0.494111,4.37304e-10,0,0,0,0,-0.512328,3.334e-13,0,0,True,55.0|69,847
8|847|sample|5|69,0,0,-0.801577,6.76148e-09,0,0,0,0,-0.80791,4.05453e-13,0,0,True,55.0|69,847
8|847|sample|6|69,0,0,-0.784713,6.46564e-09,0,0,0,0,-0.789709,-3.27072e-13,0,0,True,55.0|69,847
8|847|sample|7|69,0,0,0.132617,1.44556e-08,0,0,0,0,0.123784,-6.23057e-13,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,0.153661,4.81811e-11,0,0,0,0,0.151936,-4.42313e-13,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,0.237183,-5.22459e-09,0,0,0,0,0.22269,5.44009e-13,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0,0.00884204,1.3081e-09,0,0,0,0,-4.47633e-07,-5.32907e-14,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,0.0184889,-4.07407e-09,0,0,0,0,2.17037e-07,-5.19584e-14,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,0.0432032,5.31659e-09,0,0,0,0,-2.86688e-07,3.41949e-14,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,0.00239977,3.33216e-09,0,0,0,0,1.83659e-07,9.59233e-14,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,-0.00605327,8.53764e-09,0,0,0,0,4.8915e-07,-3.59712e-14,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,0.0374999,-7.1513e-09,0,0,0,0,2.02782e-07,-9.68114e-14,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,0.000587906,1.23214e-08,0,0,0,0,-9.48741e-08,-7.37188e-14,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,0.00612331,9.82581e-09,0,0,0,0,-1.65379e-07,-1.33671e-13,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0,0.0385989,8.4321e-09,0,0,0,0,-1.88426e-07,6.03961e-14,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0,0.00508523,3.06062e-09,0,0,0,0,-2.4205e-07,1.15907e-13,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0,0.0103776,-4.94398e-09,0,0,0,0,-2.37084e-07,-1.15463e-13,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0,-0.0230792,7.28425e-09,0,0,0,0,-1.25479e-07,1.1724e-13,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0,-0.00257935,-5.43559e-10,0,0,0,0,4.36247e-07,-2.70894e-14,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0,0.00125372,1.68657e-09,0,0,0,0,2.01884e-07,8.88178e-14,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0,0.0455658,3.67608e-09,0,0,0,0,3.04586e-06,-4.07674e-13,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0,0.015376,7.39428e-09,0,0,0,0,2.94626e-07,-2.9754e-14,0,0,False,69.0|276,474
8|474|sample|10|276,0,0,0.387157,5.93351e-09,0,0,0,0,0.369109,-5.10703e-13,0,0,True,32.0|276,474
8|474|sample|11|276,0,0,0.445916,-1.69558e-08,0,0,0,0,0.427328,-2.59792e-13,0,0,True,22.0|276,474
8|474|sample|12|276,0,0,0.443333,-2.05329e-09,0,0,0,0,0.453835,-8.08242e-14,0,0,True,22.0|276,474
8|474|sample|3|276,0,0,0.00641686,-4.6344e-09,0,0,0,0,0.00280995,1.88738e-14,0,0,True,55.0|276,474
8|474|sample|4|276,0,0,-0.00875097,-1.44988e-08,0,0,0,0,-0.00319723,7.01994e-13,0,0,True,55.0|276,474
8|474|sample|5|276,0,0,-0.0539917,-8.51918e-10,0,0,0,0,-0.0513958,1.76192e-13,0,0,True,55.0|276,474
8|474|sample|6|276,0,0,-0.070652,1.49391e-09,0,0,0,0,-0.0591161,8.5254e-13,0,0,True,55.0|276,474
8|474|sample|7|276,0,0,0.299447,-5.88012e-09,0,0,0,0,0.280787,2.92655e-13,0,0,True,32.0|276,474
8|474|sample|8|276,0,0,0.237745,5.4505e-09,0,0,0,0,0.250686,7.41629e-13,0,0,True,32.0|276,474
8|474|sample|9|276,0,0,0.397645,-1.74282e-08,0,0,0,0,0.389428,7.01661e-14,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0,-0.00939477,-1.22843e-08,0,0,0,0,-2.06519e-07,4.88498e-14,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0,0.00248324,9.33744e-09,0,0,0,0,2.40688e-07,8.30447e-14,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0,-0.0157466,-4.37684e-09,0,0,0,0,-1.21735e-07,4.88498e-14,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0,-0.0220715,3.55311e-09,0,0,0,0,5.44729e-08,7.81597e-14,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0,0.00997668,-6.93645e-09,0,0,0,0,-4.00969e-07,-4.92939e-14,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0,0.0312595,2.43596e-09,0,0,0,0,-1.2369e-07,1.37668e-13,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0,-0.0133036,-3.99339e-09,0,0,0,0,-2.31939e-07,6.03961e-14,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0,-0.0358968,-7.64281e-09,0,0,0,0,1.66251e-07,-6.35048e-14,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0,0.00942207,3.16824e-09,0,0,0,0,-3.17583e-07,-9.23706e-14,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0,-0.0110606,-5.64584e-09,0,0,0,0,-5.30601e-07,1.19904e-13,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0,-0.0266751,8.07885e-10,0,0,0,0,-3.66447e-07,-7.19425e-14,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0,-0.0359459,2.89504e-09,0,0,0,0,-1.33798e-07,-1.2168e-13,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0,0.0146362,-8.6673e-09,0,0,0,0,1.43798e-07,1.71418e-13,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0,0.00255947,1.58696e-09,0,0,0,0,3.04136e-07,-3.81917e-14,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,0,-0.00607289,-4.44144e-09,0,0,0,0,2.58442e-07,7.90479e-14,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0,0.0160431,-8.90074e-09,0,0,0,0,-3.62702e-07,2.04281e-14,0,0,False,69.0|292,462
8|462|sample|10|292,0,0,0.462635,-4.75407e-09,0,0,0,0,0.45354,4.74287e-13,0,0,True,32.0|292,462
8|462|sample|11|292,0,0,0.256661,1.60932e-08,0,0,0,0,0.250516,3.6593e-13,0,0,True,22.0|292,462
8|462|sample|12|292,0,0,0.317109,-2.15995e-08,0,0,0,0,0.314722,-5.5711e-13,0,0,True,22.0|292,462
8|462|sample|3|292,0,0,-0.502259,-1.34262e-08,0,0,0,0,-0.481814,-2.83773e-13,0,0,True,55.0|292,462
8|462|sample|4|292,0,0,-0.514101,-1.23151e-08,0,0,0,0,-0.459109,1.38445e-13,0,0,True,55.0|292,462
8|462|sample|5|292,0,0,-0.841813,9.18488e-09,0,0,0,0,-0.828493,-7.90118e-13,0,0,True,55.0|292,462
8|462|sample|6|292,0,0,-0.792467,2.63623e-09,0,0,0,0,-0.779383,1.07897e-12,0,0,True,55.0|292,462
8|462|sample|7|292,0,0,0.375108,-4.13153e-09,0,0,0,0,0.373917,3.85469e-13,0,0,True,32.0|292,462
8|462|sample|8|292,0,0,0.38116,1.297e-08,0,0,0,0,0.366213,-6.57252e-13,0,0,True,32.0|292,462
8|462|sample|9|292,0,0,0.467079,-1.62872e-08,0,0,0,0,0.471915,-5.3646e-13,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0,0.0435734,7.52841e-09,0,0,0,0,2.51902e-07,-2.05169e-13,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0,-0.0230475,-2.00457e-09,0,0,0,0,4.16505e-07,6.12843e-14,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0,-0.0292272,-1.56679e-08,0,0,0,0,1.21996e-07,-2.44249e-13,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0,-0.0034706,4.90382e-09,0,0,0,0,2.43196e-07,-6.83897e-14,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0,-0.0878694,4.64692e-09,0,0,0,0,-3.25786e-07,-8.08242e-14,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0,0.0218726,9.03655e-10,0,0,0,0,-5.66025e-08,-7.10543e-14,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,0.00639757,1.08773e-08,0,0,0,0,-4.32169e-07,7.19425e-14,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,0.0308586,-4.63624e-09,0,0,0,0,3.26083e-07,-5.77316e-14,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0,0.0048592,-3.68196e-09,0,0,0,0,-3.65397e-07,-2.66454e-14,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,-0.0320779,1.21466e-08,0,0,0,0,-2.87084e-07,-2.22045e-15,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,0.034172,2.27331e-09,0,0,0,0,-7.94255e-08,-1.8785e-13,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,0.0260189,9.83092e-10,0,0,0,0,1.65224e-07,9.4591e-14,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0,0.00997887,1.02076e-08,0,0,0,0,6.4323e-07,-3.55271e-15,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0,0.0262124,-4.64185e-09,0,0,0,0,3.08731e-07,1.05249e-13,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0,-0.0376805,-2.66805e-09,0,0,0,0,4.9318e-07,4.57412e-14,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0,-0.0574027,-1.41178e-08,0,0,0,0,-2.79775e-07,9.05942e-14,0,0,False,69.0|65,75
8|75|sample|10|65,0,0,-0.535147,6.05545e-09,0,0,0,0,-0.549165,4.85667e-13,0,0,True,32.0|65,75
8|75|sample|11|65,0,0,-0.148231,1.10712e-08,0,0,0,0,-0.15637,-2.77556e-13,0,0,True,22.0|65,75
8|75|sample|12|65,0,0,0.13722,-4.66661e-09,0,0,0,0,0.129618,2.43361e-13,0,0,True,22.0|65,75
8|75|sample|3|65,0,0,-0.476841,1.64303e-08,0,0,0,0,-0.474965,-5.40012e-13,0,0,True,55.0|65,75
8|75|sample|4|65,0,0,-0.41234,3.72305e-09,0,0,0,0,-0.407423,6.57252e-14,0,0,True,55.0|65,75
8|75|sample|5|65,0,0,-0.722604,6.59186e-10,0,0,0,0,-0.71205,-4.55636e-13,0,0,True,55.0|65,75
8|75|sample|6|65,0,0,-0.693315,-1.45776e-08,0,0,0,0,-0.69796,1.03206e-12,0,0,True,55.0|65,75
8|75|sample|7|65,0,0,-0.225257,-3.59171e-09,0,0,0,0,-0.217173,-1.4988e-13,0,0,True,32.0|65,75
8|75|sample|8|65,0,0,-0.131393,-3.77277e-10,0,0,0,0,-0.116248,-6.86673e-14,0,0,True,32.0|65,75
8|75|sample|9|65,0,0,-0.563797,6.19254e-09,0,0,0,0,-0.564869,4.56218e-13,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0,-0.0218099,4.9366e-10,0,0,0,0,2.00666e-07,-8.65974e-14,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0,0.0291371,2.29505e-09,0,0,0,0,-4.36882e-07,6.66134e-15,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0,0.013607,-9.07893e-09,0,0,0,0,1.87979e-07,-7.81597e-14,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0,0.0399156,1.16078e-08,0,0,0,0,3.90563e-07,-5.55112e-14,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0,0.0151222,-6.3923e-10,0,0,0,0,-7.30644e-07,-1.13243e-13,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0,-0.0253024,6.59839e-09,0,0,0,0,2.85126e-07,-6.39488e-14,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0,-0.0296776,3.85449e-09,0,0,0,0,1.966e-08,6.79456e-14,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0,-0.0100647,-5.59696e-09,0,0,0,0,-2.70384e-07,1.28342e-13,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0,-0.0606778,3.47335e-09,0,0,0,0,-2.16436e-07,-1.77636e-15,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0,0.0156379,1.73388e-08,0,0,0,0,-2.36775e-07,3.5083e-14,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0,0.0113468,6.64103e-09,0,0,0,0,-9.74125e-08,-4.92939e-14,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0,-0.0502098,-1.30682e-09,0,0,0,0,2.85694e-07,-8.4821e-14,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0,0.0329027,-6.24756e-09,0,0,0,0,4.24829e-07,-9.32587e-15,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0,-0.026677,-1.23565e-09,0,0,0,0,5.0114e-07,-1.79412e-13,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0,-0.0120676,-1.81825e-09,0,0,0,0,1.97872e-07,-1.86517e-14,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,0,-0.0138013,1.58304e-08,0,0,0,0,3.51525e-07,-3.5083e-14,0,0,False,69.0|103,291
8|291|sample|10|103,0,0,0.396168,4.4064e-09,0,0,0,0,0.389543,3.13527e-13,0,0,True,32.0|103,291
8|291|sample|11|103,0,0,0.433635,7.86853e-09,0,0,0,0,0.430844,-8.61533e-14,0,0,True,22.0|103,291
8|291|sample|12|103,0,0,0.319707,-4.93551e-09,0,0,0,0,0.311445,1.0818e-12,0,0,True,22.0|103,291
8|291|sample|3|103,0,0,0.25203,-1.11457e-08,0,0,0,0,0.245442,-7.00995e-13,0,0,True,55.0|103,291
8|291|sample|4|103,0,0,0.208026,1.14666e-08,0,0,0,0,0.218365,2.37144e-13,0,0,True,55.0|103,291
8|291|sample|5|103,0,0,0.250445,3.31972e-09,0,0,0,0,0.259574,-4.95826e-13,0,0,True,55.0|103,291
8|291|sample|6|103,0,0,0.221909,9.11492e-09,0,0,0,0,0.227352,7.33191e-13,0,0,True,55.0|103,291
8|291|sample|7|103,0,0,0.380267,3.82299e-10,0,0,0,0,0.387976,-5.81757e-13,0,0,True,32.0|103,291
8|291|sample|8|103,0,0,0.287567,1.45677e-08,0,0,0,0,0.310736,-7.99361e-13,0,0,True,32.0|103,291
8|291|sample|9|103,0,0,0.383121,4.77873e-09,0,0,0,0,0.385006,3.55271e-13,0,0,True,32.0|103,291
