id,importanceSampling
411|4,146.952005
411|3,140.165154
411|5,165.024875
411|6,164.480232
411|8,143.103876
411|7,142.477731
411|9,164.405613
411|10,166.011906
411|12,139.636927
411|11,141.998345
411|1,83.373972
411|2,147.231595
152|8,159.322916
152|7,159.521173
152|6,162.955911
152|5,164.911229
152|12,144.026728
152|11,146.749708
152|10,154.640789
152|9,155.729780
152|3,155.342269
152|4,156.744195
152|1,77.402856
152|2,120.189913
1056|8,150.210525
1056|7,118.596638
1056|6,158.771852
1056|5,157.940838
1056|12,113.475257
1056|11,145.813946
1056|10,152.369829
1056|9,152.732669
1056|4,150.430742
1056|3,150.086538
1056|1,76.860781
1056|2,164.743856
462|6,185.132426
462|5,216.352555
462|4,201.708571
462|3,201.180779
462|9,158.869727
462|10,160.721771
462|7,170.808847
462|8,168.910086
462|11,163.615081
462|12,168.359059
462|1,91.160869
462|2,130.630054
1159|8,154.387047
1159|7,122.833611
1159|5,131.022939
1159|6,163.230157
1159|11,149.497760
1159|12,148.436478
1159|9,160.396974
1159|10,166.154266
1159|4,157.881912
1159|3,156.387728
1159|1,81.604289
1159|2,158.741735
1197|7,141.147562
1197|8,140.728351
1197|6,149.987641
1197|5,149.968383
1197|12,147.515585
1197|10,159.284748
1197|9,155.644612
1197|3,141.326476
1197|4,140.992743
1197|11,149.124290
1197|1,81.332173
1197|2,159.418288
