id,importanceSampling
411|4,138.576885
411|3,134.727699
411|5,161.266696
411|6,161.366616
411|8,136.699674
411|7,135.919548
411|9,160.434684
411|10,161.477710
411|12,103.000796
411|11,136.305062
411|1,82.880914
411|2,147.713892
152|8,152.306714
152|7,152.620048
152|6,158.294673
152|5,160.347277
152|12,143.790907
152|11,144.099618
152|10,153.782887
152|9,152.482410
152|3,155.087099
152|4,152.959278
152|1,78.067233
152|2,151.574236
1056|8,145.603148
1056|7,147.160136
1056|6,152.934309
1056|5,152.905116
1056|12,143.014462
1056|11,142.767668
1056|10,148.209484
1056|9,149.397897
1056|4,147.723720
1056|3,145.719094
1056|1,77.144517
1056|2,163.262576
462|6,227.626648
462|5,226.936491
462|4,207.738172
462|3,207.633244
462|9,112.283776
462|10,147.678334
462|7,124.411078
462|8,155.910242
462|11,189.002250
462|12,177.458723
462|1,91.174467
462|2,163.411252
1159|8,122.339400
1159|7,156.162976
1159|5,162.196801
1159|6,161.742117
1159|11,117.342539
1159|12,153.423570
1159|9,157.409724
1159|10,163.964533
1159|4,157.254214
1159|3,154.952604
1159|1,81.513963
1159|2,158.726427
1197|7,103.518474
1197|8,102.659890
1197|6,110.160809
1197|5,143.296175
1197|12,140.868240
1197|10,114.325342
1197|9,142.963632
1197|3,135.396963
1197|4,135.747452
1197|11,139.868245
1197|1,81.301665
1197|2,159.537127
