id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|vc|4|2|274|2|274|69.0,10.8796,1.85584,5.58392,1,1.84333,5.58392,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,14.1822,1.85584,5.58392,1,1.84333,5.58392,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,17.3474,1.85584,5.58392,0.999999,1.84333,5.58392,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,9.26386,1.85584,5.58392,1,1.84333,5.58392,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,11.8532,1.85584,5.58392,1,1.84333,5.58392,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.185533,1.1275,2.44807,0.185096,1.12481,2.44807,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.220075,1.1275,2.44807,0.205948,1.12481,2.44807,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.196451,1.1275,2.44807,0.19739,1.12481,2.44807,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.181704,1.1275,2.44807,0.177119,1.12481,2.44807,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.0581356,1.12983,0.946692,0.0582915,1.12533,0.946692,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.0703482,1.12983,0.946692,0.0691474,1.12533,0.946692,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.0666185,1.12983,0.946692,0.0676002,1.12533,0.946692,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0844113,1.12983,0.946692,0.0806255,1.12533,0.946692,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.148254,1.12687,1.51561,0.145605,1.12616,1.51561,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.165521,1.12687,1.51561,0.163325,1.12616,1.51561,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,22.6406,1.12982,6.65558,1,1.12533,6.65558,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,16.5413,1.12982,6.65558,1,1.12533,6.65558,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,8.53261,1.12982,6.65558,1,1.12533,6.65558,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,11.1001,1.12982,6.65558,1,1.12533,6.65558,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,18.9005,1.12982,6.65558,1,1.12533,6.65558,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,8.82744,1.12982,6.65558,1,1.12533,6.65558,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,11.0481,1.12982,6.65558,1,1.12533,6.65558,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,15.9075,1.12982,6.65558,1,1.12533,6.65558,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,25.7935,1.12982,6.65558,1,1.12533,6.65558,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,14.1524,1.12982,6.65558,1,1.12533,6.65558,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,18.1024,1.12982,6.65558,1,1.12533,6.65558,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,66.1461,1.12982,6.65558,1,1.12533,6.65558,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,23.4324,1.12982,6.65558,1,1.12533,6.65558,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,22.1489,1.12982,6.65558,1,1.12533,6.65558,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,13.5099,1.12982,6.65558,1,1.12533,6.65558,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,8.06691,1.12982,6.65558,1,1.12533,6.65558,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.152159,1.85584,1.72169,0.145564,1.84333,1.72169,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.140714,1.85584,1.72169,0.142048,1.84333,1.72169,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.141632,1.85584,1.72169,0.144521,1.84333,1.72169,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.142005,1.85584,1.72169,0.137664,1.84333,1.72169,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0369241,1.85584,1.06111,0.0367195,1.84333,1.06111,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0449945,1.85584,1.06111,0.0439547,1.84333,1.06111,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0649106,1.85584,1.06111,0.0662753,1.84333,1.06111,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0746991,1.85584,1.06111,0.071778,1.84333,1.06111,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.128605,1.85582,2.45834,0.125198,1.84331,2.45834,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.107353,1.85582,2.45834,0.112148,1.84331,2.45834,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,12.4727,1.85584,6.81119,1,1.84333,6.81119,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,32.7479,1.85584,6.81119,1,1.84333,6.81119,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,51.8435,1.85584,6.81119,1,1.84333,6.81119,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,29.2777,1.85584,6.81119,1,1.84333,6.81119,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,4.62086,1.85584,6.81119,1,1.84333,6.81119,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,31.1441,1.85584,6.81119,1,1.84333,6.81119,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,15.2242,1.85584,6.81119,1,1.84333,6.81119,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,12.1658,1.85584,6.81119,1,1.84333,6.81119,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,39.7345,1.85584,6.81119,1,1.84333,6.81119,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,22.7988,1.85584,6.81119,1,1.84333,6.81119,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,21.2933,1.85584,6.81119,1,1.84333,6.81119,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,23.0626,1.85584,6.81119,1,1.84333,6.81119,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,8.40794,1.85584,6.81119,0.999999,1.84333,6.81119,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,20.9362,1.85584,6.81119,1,1.84333,6.81119,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,17.5001,1.85584,6.81119,1,1.84333,6.81119,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,27.7797,1.85584,6.81119,1,1.84333,6.81119,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.0753736,0.805669,10.6704,0.0703221,0.798285,10.6704,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.101205,0.805669,10.6704,0.0840762,0.798285,10.6704,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.100501,0.805669,10.6704,0.0845268,0.798285,10.6704,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.102787,0.805669,10.6704,0.0895429,0.798285,10.6704,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0213554,2.0348,1.98095,0.0210412,2.03322,1.98095,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0230576,2.0348,1.98095,0.0217269,2.03322,1.98095,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0245495,2.0348,1.98095,0.0243911,2.03322,1.98095,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0256984,2.0348,1.98095,0.0249125,2.03322,1.98095,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.161227,1.2974,0.479003,0.161922,1.30258,0.479003,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.150557,1.2974,0.479003,0.162952,1.30258,0.479003,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,9.89309,1.2974,6.59418,1,1.30258,6.59418,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,16.0392,1.2974,6.59418,1,1.30258,6.59418,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,7.65232,1.2974,6.59418,1,1.30258,6.59418,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,40.1366,1.2974,6.59418,1,1.30258,6.59418,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,15.7601,1.2974,6.59418,1,1.30258,6.59418,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,9.24458,1.2974,6.59418,1,1.30258,6.59418,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,13.3182,1.2974,6.59418,1,1.30258,6.59418,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,29.0246,1.2974,6.59418,1,1.30258,6.59418,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,21.5375,1.2974,6.59418,1,1.30258,6.59418,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,13.2582,1.2974,6.59418,1,1.30258,6.59418,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,9.72318,1.2974,6.59418,1,1.30258,6.59418,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,56.9453,1.2974,6.59418,1,1.30258,6.59418,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,11.1039,1.2974,6.59418,1,1.30258,6.59418,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,9.22215,1.2974,6.59418,1,1.30258,6.59418,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,6.74069,1.2974,6.59418,1,1.30258,6.59418,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,8.19708,1.2974,6.59418,1,1.30258,6.59418,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.263444,1.85584,4.51089,0.266937,1.84333,4.51089,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.30466,1.85584,4.51089,0.290053,1.84333,4.51089,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.287177,1.85584,4.51089,0.277652,1.84333,4.51089,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.284541,1.85584,4.51089,0.276753,1.84333,4.51089,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0560048,1.85584,0.327036,0.0541968,1.84333,0.327036,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.047449,1.85584,0.327036,0.046058,1.84333,0.327036,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.095601,1.85584,0.327036,0.0928664,1.84333,0.327036,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0985431,1.85584,0.327036,0.0907752,1.84333,0.327036,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.374831,1.85584,0.479003,0.345003,1.84333,0.479003,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.350464,1.85584,0.479003,0.322013,1.84333,0.479003,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,51.4331,1.85584,6.59418,1,1.84333,6.59418,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,21.8981,1.85584,6.59418,1,1.84333,6.59418,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,10.2753,1.85584,6.59418,1,1.84333,6.59418,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,41.4605,1.85584,6.59418,1,1.84333,6.59418,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,23.9486,1.85584,6.59418,1,1.84333,6.59418,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,19.8897,1.85584,6.59418,1,1.84333,6.59418,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,387.951,1.85584,6.59418,1,1.84333,6.59418,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,4.73314,1.85584,6.59418,1,1.84333,6.59418,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,10.6986,1.85584,6.59418,1,1.84333,6.59418,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,8.92232,1.85584,6.59418,1,1.84333,6.59418,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,11.9301,1.85584,6.59418,1,1.84333,6.59418,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,12.0293,1.85584,6.59418,1,1.84333,6.59418,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,8.35399,1.85584,6.59418,1,1.84333,6.59418,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,9.78494,1.85584,6.59418,1,1.84333,6.59418,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,18.8273,1.85584,6.59418,1,1.84333,6.59418,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,8.75333,1.85584,6.59418,1,1.84333,6.59418,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0343473,1.85587,-1.32151,0.0331889,1.84336,-1.32151,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0333141,1.85587,-1.32151,0.033452,1.84336,-1.32151,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0301981,1.85587,-1.32151,0.0298722,1.84336,-1.32151,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0348063,1.85587,-1.32151,0.032104,1.84336,-1.32151,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0205736,1.85584,2.07688,0.0202029,1.84334,2.07688,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0251508,1.85584,2.07688,0.0248497,1.84334,2.07688,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0256284,1.85584,2.07688,0.0254427,1.84334,2.07688,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0305836,1.85584,2.12128,0.0311476,1.84334,2.12128,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0296538,1.85584,2.12128,0.0281373,1.84334,2.12128,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0199969,1.85584,2.07688,0.0190753,1.84334,2.07688,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,57.9314,1.85584,6.02666,1,1.84334,6.02666,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,14.9386,1.85584,6.02666,1,1.84334,6.02666,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,37.7204,1.85584,6.02666,1,1.84334,6.02666,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,11.1632,1.85584,6.02666,1,1.84334,6.02666,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,7.89178,1.85584,6.02666,1,1.84334,6.02666,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,17.3041,1.85584,6.02666,1,1.84334,6.02666,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,7.59152,1.85584,6.02666,1,1.84334,6.02666,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,9.68777,1.85584,6.02666,1,1.84334,6.02666,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,34.6578,1.85584,6.02666,1,1.84334,6.02666,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,18.449,1.85584,6.02666,1,1.84334,6.02666,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,22.5728,1.85584,6.02666,1,1.84334,6.02666,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,18.5291,1.85584,6.02666,1,1.84334,6.02666,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,30.2843,1.85584,6.02666,1,1.84334,6.02666,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,16.7523,1.85584,6.02666,1,1.84334,6.02666,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,15.8866,1.85584,6.02666,1,1.84334,6.02666,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,13.0106,1.85584,6.02666,1,1.84334,6.02666,69.0|103,1197
