id,importanceSampling
411|4,137.046955
411|3,133.022653
411|5,159.809487
411|6,159.671851
411|8,136.455750
411|7,102.261742
411|9,156.879224
411|10,158.986696
411|12,133.328125
411|11,134.884066
411|1,82.919608
411|2,148.102256
152|8,148.404353
152|7,147.895726
152|6,153.691351
152|5,152.422466
152|12,145.039233
152|11,109.306123
152|10,147.736069
152|9,150.373171
152|3,149.852561
152|4,117.294357
152|1,46.050394
152|2,152.135810
1056|8,146.626843
1056|7,148.538028
1056|6,150.873298
1056|5,151.135290
1056|12,146.326128
1056|11,145.511788
1056|10,152.090388
1056|9,153.934639
1056|4,115.851447
1056|3,145.399331
1056|1,77.112892
1056|2,163.546385
462|6,134.689307
462|5,167.680558
462|4,172.615048
462|3,139.383520
462|9,147.359734
462|10,152.858271
462|7,160.418449
462|8,157.813523
462|11,169.195980
462|12,176.529031
462|1,90.886144
462|2,161.609334
1159|8,130.241117
1159|7,163.893095
1159|5,166.928140
1159|6,165.699439
1159|11,146.832647
1159|12,150.694982
1159|9,160.497800
1159|10,163.936534
1159|4,153.922069
1159|3,153.542191
1159|1,81.770637
1159|2,159.728342
1197|7,141.353021
1197|8,139.890242
1197|6,146.311938
1197|5,145.613710
1197|12,143.240239
1197|10,152.581733
1197|9,149.288716
1197|3,138.138289
1197|4,139.444256
1197|11,146.152527
1197|1,49.662765
1197|2,159.405662
