id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.77943,0.89629,3.51072,-3.97793,2.78054,0.895249,3.52142,-3.92278,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.70131,0.89629,3.51072,-3.85859,1.71124,0.895249,3.52142,-3.92279,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.97233,0.89629,3.51072,-3.89616,2.98749,0.895249,3.52142,-3.92279,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.24935,0.89629,3.51072,-3.89177,3.24107,0.895249,3.52142,-3.92277,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.23114,0.89629,3.51072,-3.94362,2.21406,0.895249,3.52142,-3.92283,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.07615,0.89629,3.51072,-3.96369,2.07314,0.895249,3.52142,-3.92281,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.84169,0.89629,3.51072,-3.81537,2.82795,0.895249,3.52142,-3.92277,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.13476,0.89629,3.51072,-3.87966,3.15287,0.895249,3.52142,-3.92279,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.06129,0.89629,3.51072,-3.91935,2.04652,0.895249,3.52142,-3.9228,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.27235,0.89629,3.51072,-3.88879,2.25497,0.895249,3.52142,-3.92277,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.78507,0.89629,3.51072,-4.03361,1.7803,0.895249,3.52142,-3.92279,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.79773,0.89629,3.51072,-3.97597,1.7803,0.895249,3.52142,-3.92279,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.79181,0.89629,3.51072,-3.90955,1.7803,0.895249,3.52142,-3.92279,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.80784,0.89629,3.51072,-3.95738,1.7803,0.895249,3.52142,-3.92279,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.80788,0.89629,3.51072,-3.95295,1.7803,0.895249,3.52142,-3.92279,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.82493,0.89629,3.51072,-4.00475,1.7803,0.895249,3.52142,-3.92279,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.81834,0.89629,3.51072,-3.8744,1.7803,0.895249,3.52142,-3.92279,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.79346,0.89629,3.51072,-3.93095,1.7803,0.895249,3.52142,-3.92279,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.8466,0.89629,3.51072,-3.95413,1.7803,0.895249,3.52142,-3.92279,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.83463,0.89629,3.51072,-3.99922,1.7803,0.895249,3.52142,-3.92279,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.79857,0.89629,3.51072,-3.93745,1.7803,0.895249,3.52142,-3.92279,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.80667,0.89629,3.51072,-3.93108,1.7803,0.895249,3.52142,-3.92279,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.80029,0.89629,3.51072,-3.94449,1.7803,0.895249,3.52142,-3.92279,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.81272,0.89629,3.51072,-3.93383,1.7803,0.895249,3.52142,-3.92279,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.78202,0.89629,3.51072,-4.04727,1.7803,0.895249,3.52142,-3.92279,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.79725,0.89629,3.51072,-3.92181,1.7803,0.895249,3.52142,-3.92279,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.71296,0.642059,3.50961,-4.01951,1.71947,0.641687,3.5203,-4.02128,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.8646,0.642059,3.50961,-4.06187,1.87356,0.641687,3.5203,-4.02124,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.91162,0.642059,3.50961,-4.05411,1.92019,0.641687,3.5203,-4.02119,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.77199,0.642059,3.50961,-4.09423,1.77122,0.641687,3.5203,-4.02119,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.566143,0.61131,3.50961,-4.02744,0.565282,0.610892,3.5203,-4.02126,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.645562,0.61131,3.50961,-4.01302,0.653424,0.610892,3.5203,-4.02128,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.641758,0.61131,3.50961,-4.07755,0.640847,0.610892,3.5203,-4.02122,28.0|322,152
