id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0,-0.0287096,0,0,0,0.000841662,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0,0.0941503,0,0,0,-0.000551977,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0,-0.0374287,0,0,0,0.000659095,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0,0.0372674,0,0,0,0.00206374,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0,0.030932,0,0,0,-0.00111067,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0,-0.0537858,0,0,0,-0.000732288,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0,0.026447,0,0,0,0.000735131,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0,-0.00281957,0,0,0,0.0010087,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0,0.0160758,0,0,0,-0.000883816,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0,-0.087346,0,0,0,0.000224601,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,-0.0720045,0,0,0,4.60612e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,0.0147181,0,0,0,-2.59194e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,-0.0425862,0,0,0,1.33067e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,0.0238087,0,0,0,-1.85812e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,0.0303622,0,0,0,-1.60067e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,-0.0209705,0,0,0,8.11355e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,-0.0149934,0,0,0,-3.2353e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,0.0661835,0,0,0,-2.60988e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,-0.00647217,0,0,0,5.98098e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,-0.0092522,0,0,0,-4.53423e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,0.10494,0,0,0,-4.15306e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,-0.046669,0,0,0,-2.92906e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,-0.0348711,0,0,0,-3.00953e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,0.00136457,0,0,0,8.61813e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,0.0511638,0,0,0,4.01645e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,-0.0370056,0,0,0,-1.93831e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,0,-1.18336,0,0,0,-1.05862,65.0|322,152
