id,importanceSampling
411|4,141.525306
411|3,136.483800
411|5,164.766766
411|6,134.899865
411|8,107.754942
411|7,138.592438
411|9,164.272886
411|10,164.866746
411|12,138.683597
411|11,107.632496
411|1,82.946416
411|2,115.359106
152|8,154.429972
152|7,156.835783
152|6,140.291439
152|5,171.295002
152|12,157.627305
152|11,153.786401
152|10,162.759229
152|9,162.656744
152|3,168.950848
152|4,162.417031
152|1,45.825238
152|2,150.568770
1056|8,148.316133
1056|7,118.054531
1056|6,155.182944
1056|5,156.088451
1056|12,144.375583
1056|11,145.097358
1056|10,121.830881
1056|9,155.063569
1056|4,151.142322
1056|3,116.984403
1056|1,77.141034
1056|2,163.626799
462|6,211.964924
462|5,209.918401
462|4,164.065607
462|3,194.911930
462|9,148.392823
462|10,119.129771
462|7,161.198975
462|8,160.640271
462|11,166.292676
462|12,172.629070
462|1,90.925337
462|2,97.453009
1159|8,158.245687
1159|7,159.918539
1159|5,165.116193
1159|6,164.833702
1159|11,146.331877
1159|12,149.164321
1159|9,126.809141
1159|10,160.152513
1159|4,157.130791
1159|3,156.329119
1159|1,81.690020
1159|2,158.422659
1197|7,140.421519
1197|8,139.642060
1197|6,147.132710
1197|5,147.204664
1197|12,139.911067
1197|10,149.799359
1197|9,149.431264
1197|3,108.072085
1197|4,140.926023
1197|11,138.974018
1197|1,81.470977
1197|2,159.308119
