id,importanceSampling
411|4,140.817706
411|3,136.225552
411|5,162.094650
411|6,163.032999
411|8,138.376541
411|7,137.130275
411|9,127.767972
411|10,165.453015
411|12,136.541156
411|11,104.357010
411|1,82.922255
411|2,148.890922
152|8,152.700623
152|7,152.276552
152|6,158.436842
152|5,162.527238
152|12,143.378653
152|11,145.685213
152|10,154.095080
152|9,153.535495
152|3,156.342734
152|4,155.415678
152|1,78.117871
152|2,150.660929
1056|8,145.985499
1056|7,151.145691
1056|6,121.657652
1056|5,155.140394
1056|12,144.936888
1056|11,143.619701
1056|10,152.277694
1056|9,154.421839
1056|4,115.917253
1056|3,148.921675
1056|1,77.193434
1056|2,163.244878
462|6,234.156795
462|5,233.252409
462|4,210.779591
462|3,210.547865
462|9,150.181290
462|10,152.753934
462|7,161.687284
462|8,127.077290
462|11,133.321471
462|12,170.452140
462|1,91.314181
462|2,130.291243
1159|8,155.847339
1159|7,155.461665
1159|5,133.434356
1159|6,161.946751
1159|11,142.743909
1159|12,152.140849
1159|9,156.194513
1159|10,160.094487
1159|4,157.807020
1159|3,154.976464
1159|1,82.437465
1159|2,158.618352
1197|7,138.645745
1197|8,138.037488
1197|6,114.071514
1197|5,146.416100
1197|12,144.671900
1197|10,119.496717
1197|9,148.941586
1197|3,140.582452
1197|4,138.335326
1197|11,142.138347
1197|1,80.966337
1197|2,160.296205
