id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.147382,0,0.414028,0.114823,0,-3.29702e-06,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.4215,0,-0.137061,-0.440089,0,-2.63522e-06,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.24929,0,0.18884,0.229093,0,3.56941e-07,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.284538,0,-0.664971,0.284489,0,7.92564e-07,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,-0.137373,0,0.0102901,-0.140553,0,-5.20518e-06,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-0.18534,0,-0.247669,-0.207965,0,-3.90385e-06,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.168779,0,0.597043,0.132485,0,-1.02437e-07,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.323261,0,0.373504,0.288391,0,-3.37195e-07,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-0.199992,0,-0.338609,-0.253572,0,-3.0827e-06,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-0.0841649,0,0.517793,-0.116316,0,-2.685e-06,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0698812,0,0.076952,1.1318e-07,0,4.37258e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.0384279,0,0.306522,3.77106e-10,0,-4.17884e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0221666,0,-0.0189924,-3.10758e-08,0,2.86168e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0337177,0,-0.215246,7.61356e-08,0,-3.01675e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0310477,0,0.0452473,-1.14116e-07,0,-1.50765e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.0274299,0,0.268272,3.15824e-08,0,1.66474e-07,69.0|274,411
