id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,138.399390
9|411|9|411|sample|3|274|3|274|70.0,133.288980
9|411|9|411|sample|5|274|5|274|70.0,159.834406
9|411|9|411|sample|6|274|6|274|70.0,159.916446
9|411|9|411|sample|8|274|8|274|70.0,138.214892
9|411|9|411|sample|7|274|7|274|70.0,135.813986
9|411|9|411|sample|9|274|9|274|70.0,157.622404
9|411|9|411|sample|10|274|10|274|70.0,160.148746
9|411|9|411|sample|12|274|12|274|70.0,138.607285
9|411|9|411|sample|11|274|11|274|70.0,137.148105
9|411|9|411|cc|1|1|274|1|274|69.0,11.489594
9|411|9|411|cc|2|1|274|1|274|69.0,11.613508
9|411|9|411|cc|3|1|274|1|274|69.0,11.532282
9|411|9|411|cc|4|1|274|1|274|69.0,11.538096
9|411|9|411|cc|5|1|274|1|274|69.0,12.041522
9|411|9|411|cc|6|1|274|1|274|69.0,11.496518
9|411|9|411|cc|7|1|274|1|274|69.0,11.669199
9|411|9|411|cc|8|1|274|1|274|69.0,12.331655
9|411|9|411|vc|1|2|274|2|274|69.0,19.895894
9|411|9|411|vc|2|2|274|2|274|69.0,19.826139
9|411|9|411|vc|3|2|274|2|274|69.0,20.481639
9|411|9|411|vc|4|2|274|2|274|69.0,19.913059
9|411|9|411|vc|5|2|274|2|274|69.0,20.352470
9|411|9|411|vc|6|2|274|2|274|69.0,19.855977
9|411|9|411|vc|7|2|274|2|274|69.0,19.883259
9|411|9|411|vc|8|2|274|2|274|69.0,19.810032
14|783|14|783|sample|3|71|3|71|6.0,169.251442
14|783|14|783|sample|4|71|4|71|6.0,169.482152
14|783|14|783|sample|5|71|5|71|6.0,165.799998
14|783|14|783|sample|6|71|6|71|6.0,167.916812
14|783|14|783|sample|7|71|7|71|6.0,136.749997
14|783|14|783|sample|8|71|8|71|6.0,134.738314
14|783|14|783|sample|10|71|10|71|6.0,172.028346
14|783|14|783|sample|9|71|9|71|6.0,171.618908
14|783|14|783|sample|12|71|12|71|6.0,135.804842
14|783|14|783|sample|11|71|11|71|6.0,130.107051
14|783|14|783|cc|1|1|71|1|71|69.0,12.552836
14|783|14|783|cc|2|1|71|1|71|69.0,10.975396
14|783|14|783|cc|3|1|71|1|71|69.0,10.569995
14|783|14|783|cc|4|1|71|1|71|69.0,10.574201
14|783|14|783|cc|5|1|71|1|71|69.0,10.661603
14|783|14|783|cc|6|1|71|1|71|69.0,10.557929
14|783|14|783|cc|7|1|71|1|71|69.0,10.723205
14|783|14|783|cc|8|1|71|1|71|69.0,10.753420
14|783|14|783|vc|1|2|71|2|71|69.0,20.511312
14|783|14|783|vc|2|2|71|2|71|69.0,20.696230
14|783|14|783|vc|3|2|71|2|71|69.0,20.349474
14|783|14|783|vc|4|2|71|2|71|69.0,20.474140
14|783|14|783|vc|5|2|71|2|71|69.0,20.089309
14|783|14|783|vc|6|2|71|2|71|69.0,20.052731
14|783|14|783|vc|7|2|71|2|71|69.0,20.162603
14|783|14|783|vc|8|2|71|2|71|69.0,20.515262
14|491|14|491|sample|10|99|10|99|6.0,143.347076
14|491|14|491|sample|9|99|9|99|6.0,141.677610
14|491|14|491|sample|12|99|12|99|6.0,148.037848
14|491|14|491|sample|11|99|11|99|6.0,150.572305
14|491|14|491|sample|4|99|4|99|44.0,157.406639
14|491|14|491|sample|3|99|3|99|44.0,154.486159
14|491|14|491|sample|6|99|6|99|44.0,157.415566
14|491|14|491|sample|5|99|5|99|44.0,154.860177
14|491|14|491|sample|7|99|7|99|63.0,137.038323
14|491|14|491|sample|8|99|8|99|63.0,136.390215
14|491|14|491|cc|1|1|99|1|99|69.0,9.129816
14|491|14|491|cc|2|1|99|1|99|69.0,9.182871
14|491|14|491|cc|3|1|99|1|99|69.0,9.334775
14|491|14|491|cc|4|1|99|1|99|69.0,8.944500
14|491|14|491|cc|5|1|99|1|99|69.0,9.035047
14|491|14|491|cc|6|1|99|1|99|69.0,9.264254
14|491|14|491|cc|7|1|99|1|99|69.0,8.985059
14|491|14|491|cc|8|1|99|1|99|69.0,9.570721
14|491|14|491|vc|1|2|99|2|99|69.0,20.164908
14|491|14|491|vc|2|2|99|2|99|69.0,20.969511
14|491|14|491|vc|3|2|99|2|99|69.0,20.369531
14|491|14|491|vc|4|2|99|2|99|69.0,19.955905
14|491|14|491|vc|5|2|99|2|99|69.0,19.517231
14|491|14|491|vc|6|2|99|2|99|69.0,20.026891
14|491|14|491|vc|7|2|99|2|99|69.0,19.626991
14|491|14|491|vc|8|2|99|2|99|69.0,20.161579
14|433|14|433|sample|4|99|4|99|6.0,174.328828
14|433|14|433|sample|3|99|3|99|6.0,156.223553
14|433|14|433|sample|6|99|6|99|6.0,160.661514
14|433|14|433|sample|5|99|5|99|6.0,166.746082
14|433|14|433|sample|8|99|8|99|6.0,127.662405
14|433|14|433|sample|7|99|7|99|6.0,132.960459
14|433|14|433|sample|10|99|10|99|6.0,155.663111
14|433|14|433|sample|9|99|9|99|6.0,148.134967
14|433|14|433|sample|11|99|11|99|6.0,157.023553
14|433|14|433|sample|12|99|12|99|6.0,151.638440
14|433|14|433|cc|1|1|99|1|99|69.0,9.487892
14|433|14|433|cc|2|1|99|1|99|69.0,9.679998
14|433|14|433|cc|3|1|99|1|99|69.0,9.877239
14|433|14|433|cc|4|1|99|1|99|69.0,9.647638
14|433|14|433|cc|5|1|99|1|99|69.0,9.533796
14|433|14|433|cc|6|1|99|1|99|69.0,9.630565
14|433|14|433|cc|7|1|99|1|99|69.0,9.526076
14|433|14|433|cc|8|1|99|1|99|69.0,9.639738
14|433|14|433|vc|1|2|99|2|99|69.0,21.442478
14|433|14|433|vc|2|2|99|2|99|69.0,20.502020
14|433|14|433|vc|3|2|99|2|99|69.0,22.463623
14|433|14|433|vc|4|2|99|2|99|69.0,20.956373
14|433|14|433|vc|5|2|99|2|99|69.0,21.356981
14|433|14|433|vc|6|2|99|2|99|69.0,22.016627
14|433|14|433|vc|7|2|99|2|99|69.0,20.093914
14|433|14|433|vc|8|2|99|2|99|69.0,26.424946
14|297|14|297|sample|3|71|3|71|6.0,158.328303
14|297|14|297|sample|4|71|4|71|6.0,162.333764
14|297|14|297|sample|5|71|5|71|6.0,141.606495
14|297|14|297|sample|6|71|6|71|6.0,134.148533
14|297|14|297|sample|8|71|8|71|6.0,151.388859
14|297|14|297|sample|7|71|7|71|6.0,157.866625
14|297|14|297|sample|9|71|9|71|6.0,136.841916
14|297|14|297|sample|10|71|10|71|6.0,135.315587
14|297|14|297|sample|12|71|12|71|6.0,168.489718
14|297|14|297|sample|11|71|11|71|6.0,169.159358
14|297|14|297|cc|1|1|71|1|71|69.0,9.659739
14|297|14|297|cc|2|1|71|1|71|69.0,9.805340
14|297|14|297|cc|3|1|71|1|71|69.0,9.774121
14|297|14|297|cc|4|1|71|1|71|69.0,9.644800
14|297|14|297|cc|5|1|71|1|71|69.0,9.704260
14|297|14|297|cc|6|1|71|1|71|69.0,9.768060
14|297|14|297|cc|7|1|71|1|71|69.0,9.776611
14|297|14|297|cc|8|1|71|1|71|69.0,10.568562
14|297|14|297|vc|1|2|71|2|71|69.0,22.793899
14|297|14|297|vc|2|2|71|2|71|69.0,20.247346
14|297|14|297|vc|3|2|71|2|71|69.0,21.739391
14|297|14|297|vc|4|2|71|2|71|69.0,21.540539
14|297|14|297|vc|5|2|71|2|71|69.0,20.679774
14|297|14|297|vc|6|2|71|2|71|69.0,21.759591
14|297|14|297|vc|7|2|71|2|71|69.0,20.681713
14|297|14|297|vc|8|2|71|2|71|69.0,22.492178
14|183|14|183|sample|4|233|4|233|6.0,142.335270
14|183|14|183|sample|3|233|3|233|6.0,147.599715
14|183|14|183|sample|6|233|6|233|6.0,132.022370
14|183|14|183|sample|5|233|5|233|6.0,131.647829
14|183|14|183|sample|7|233|7|233|6.0,139.100410
14|183|14|183|sample|8|233|8|233|6.0,141.756437
14|183|14|183|sample|10|233|10|233|6.0,138.543259
14|183|14|183|sample|9|233|9|233|6.0,137.203556
14|183|14|183|sample|12|233|12|233|6.0,153.084054
14|183|14|183|sample|11|233|11|233|6.0,132.171534
14|183|14|183|cc|1|1|233|1|233|69.0,10.273888
14|183|14|183|cc|2|1|233|1|233|69.0,9.822055
14|183|14|183|cc|3|1|233|1|233|69.0,9.897324
14|183|14|183|cc|4|1|233|1|233|69.0,9.865759
14|183|14|183|cc|5|1|233|1|233|69.0,9.746268
14|183|14|183|cc|6|1|233|1|233|69.0,9.733612
14|183|14|183|cc|7|1|233|1|233|69.0,9.779335
14|183|14|183|cc|8|1|233|1|233|69.0,13.341045
14|183|14|183|vc|1|2|233|2|233|69.0,19.425233
14|183|14|183|vc|2|2|233|2|233|69.0,16.904029
14|183|14|183|vc|3|2|233|2|233|69.0,16.829699
14|183|14|183|vc|4|2|233|2|233|69.0,16.830643
14|183|14|183|vc|5|2|233|2|233|69.0,17.264877
14|183|14|183|vc|6|2|233|2|233|69.0,16.877772
14|183|14|183|vc|7|2|233|2|233|69.0,16.732612
14|183|14|183|vc|8|2|233|2|233|69.0,18.358334
14|705|14|705|sample|3|233|3|233|6.0,157.272109
14|705|14|705|sample|4|233|4|233|6.0,159.819382
14|705|14|705|sample|5|233|5|233|6.0,165.266600
14|705|14|705|sample|6|233|6|233|6.0,161.568674
14|705|14|705|sample|7|233|7|233|6.0,173.922393
14|705|14|705|sample|8|233|8|233|6.0,167.234132
14|705|14|705|sample|10|233|10|233|6.0,132.051013
14|705|14|705|sample|9|233|9|233|6.0,127.995334
14|705|14|705|sample|12|233|12|233|6.0,142.166935
14|705|14|705|sample|11|233|11|233|6.0,127.789361
14|705|14|705|cc|1|1|233|1|233|69.0,9.899239
14|705|14|705|cc|2|1|233|1|233|69.0,9.743186
14|705|14|705|cc|3|1|233|1|233|69.0,9.730533
14|705|14|705|cc|4|1|233|1|233|69.0,9.743619
14|705|14|705|cc|5|1|233|1|233|69.0,9.738286
14|705|14|705|cc|6|1|233|1|233|69.0,9.941401
14|705|14|705|cc|7|1|233|1|233|69.0,9.948655
14|705|14|705|cc|8|1|233|1|233|69.0,10.311599
14|705|14|705|vc|1|2|233|2|233|69.0,18.944395
14|705|14|705|vc|2|2|233|2|233|69.0,16.666544
14|705|14|705|vc|3|2|233|2|233|69.0,18.531733
14|705|14|705|vc|4|2|233|2|233|69.0,17.008008
14|705|14|705|vc|5|2|233|2|233|69.0,17.595526
14|705|14|705|vc|6|2|233|2|233|69.0,17.351049
14|705|14|705|vc|7|2|233|2|233|69.0,17.904168
14|705|14|705|vc|8|2|233|2|233|69.0,20.119203
14|555|14|555|sample|4|233|4|233|6.0,148.985737
14|555|14|555|sample|3|233|3|233|6.0,149.849314
14|555|14|555|sample|5|233|5|233|6.0,149.754722
14|555|14|555|sample|6|233|6|233|6.0,149.885113
14|555|14|555|sample|7|233|7|233|6.0,132.534903
14|555|14|555|sample|8|233|8|233|6.0,133.092589
14|555|14|555|sample|9|233|9|233|6.0,148.304436
14|555|14|555|sample|10|233|10|233|6.0,148.513976
14|555|14|555|sample|12|233|12|233|6.0,134.833423
14|555|14|555|sample|11|233|11|233|6.0,125.989337
14|555|14|555|cc|1|1|233|1|233|69.0,10.418688
14|555|14|555|cc|2|1|233|1|233|69.0,11.087904
14|555|14|555|cc|3|1|233|1|233|69.0,10.976747
14|555|14|555|cc|4|1|233|1|233|69.0,10.775632
14|555|14|555|cc|5|1|233|1|233|69.0,10.866054
14|555|14|555|cc|6|1|233|1|233|69.0,10.327335
14|555|14|555|cc|7|1|233|1|233|69.0,10.322997
14|555|14|555|cc|8|1|233|1|233|69.0,10.685835
