rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|719|sample|12|274,1,0.00163567,1.57261,10.03,0.144004,1.81539e-09,True,22.0|274,719
1,8|719|sample|3|274,1,0.000127534,1.57336,0.765749,0.144004,1.81539e-09,True,55.0|274,719
1,8|719|sample|4|274,1,0.0153631,1.57336,0.810977,0.144004,1.81539e-09,True,55.0|274,719
1,8|719|sample|5|274,1,7.32701e-06,1.57336,0.736282,0.144004,1.81539e-09,True,55.0|274,719
1,8|719|sample|6|274,1,0.000130186,1.57336,0.751868,0.144004,1.81539e-09,True,55.0|274,719
1,8|719|sample|7|274,1,5.65286e-06,1.57319,6.01421,0.144004,1.81539e-09,True,32.0|274,719
1,8|719|sample|8|274,1,4.58141e-05,1.57319,5.55103,0.144004,1.81539e-09,True,32.0|274,719
1,8|719|sample|9|274,1,0.000122858,1.57319,6.8573,0.144004,1.81539e-09,True,32.0|274,719
1,8|719|vc|1|2|274,1,0.000175358,1.57234,11.6035,0.144004,1.81539e-09,False,69.0|274,719
1,8|719|vc|2|2|274,1,0.000121827,1.57234,14.3633,0.144004,1.81539e-09,False,69.0|274,719
1,8|719|vc|3|2|274,1,1.59418e-06,1.57234,0.626154,0.144004,1.81539e-09,False,69.0|274,719
1,8|719|vc|4|2|274,1,2.17995e-06,1.57234,2.54541,0.144004,1.81539e-09,False,69.0|274,719
1,8|719|vc|5|2|274,1,5.11593e-06,1.57234,142.517,0.144004,1.81539e-09,False,69.0|274,719
1,8|719|vc|6|2|274,1,3.2048e-07,1.57234,4.36893,0.144004,1.81539e-09,False,69.0|274,719
1,8|719|vc|7|2|274,1,9.44993e-08,1.57234,21.0345,0.144004,1.81539e-09,False,69.0|274,719
1,8|719|vc|8|2|274,1,1.23615e-06,1.57234,11.0333,0.144004,1.81539e-09,False,69.0|274,719
1,8|488|cc|1|1|322,1,5.43104e-07,1.57261,9.78533,0.144005,1.81538e-09,False,69.0|322,488
1,8|488|cc|2|1|322,1,0.00900664,1.57261,22.2603,0.144005,1.81538e-09,False,69.0|322,488
1,8|488|cc|3|1|322,1,2.36398e-09,1.57261,21.8182,0.144005,1.81538e-09,False,69.0|322,488
1,8|488|cc|4|1|322,1,8.54928e-06,1.57261,43.7108,0.144005,1.81538e-09,False,69.0|322,488
1,8|488|cc|5|1|322,1,1.10167e-06,1.57261,87.1528,0.144005,1.81538e-09,False,69.0|322,488
1,8|488|cc|6|1|322,1,8.73009e-08,1.57261,4.57781,0.144005,1.81538e-09,False,69.0|322,488
1,8|488|cc|7|1|322,1,3.02961e-05,1.57261,57.8706,0.144005,1.81538e-09,False,69.0|322,488
1,8|488|cc|8|1|322,1,1.00007e-06,1.57261,351.246,0.144005,1.81538e-09,False,69.0|322,488
1,8|488|sample|10|322,1,0.0948993,1.5727,10.5319,0.144005,1.81538e-09,True,32.0|322,488
1,8|488|sample|11|322,1,0.00492047,1.57261,3.91837,0.144005,1.81538e-09,True,22.0|322,488
1,8|488|sample|12|322,1,0.00476078,1.57261,6.9979,0.144005,1.81538e-09,True,22.0|322,488
1,8|488|sample|3|322,1,0.0518826,1.57289,0.226178,0.144005,1.81538e-09,True,55.0|322,488
1,8|488|sample|4|322,1,2.6831e-05,1.57289,0.247181,0.144005,1.81538e-09,True,55.0|322,488
1,8|488|sample|5|322,1,0.00805334,1.57289,0.199523,0.144005,1.81538e-09,True,55.0|322,488
1,8|488|sample|6|322,1,0.0038129,1.57289,0.168187,0.144005,1.81538e-09,True,55.0|322,488
1,8|488|sample|7|322,1,0.127757,1.5727,7.05201,0.144005,1.81538e-09,True,32.0|322,488
1,8|488|sample|8|322,1,0.125625,1.5727,9.73639,0.144005,1.81538e-09,True,32.0|322,488
1,8|488|sample|9|322,1,0.0624983,1.5727,3.11877,0.144005,1.81538e-09,True,32.0|322,488
1,8|488|vc|1|2|322,1,1.39237e-07,1.57261,19.1629,0.144005,1.81538e-09,False,69.0|322,488
1,8|488|vc|2|2|322,1,5.26834e-06,1.57261,3.71895,0.144005,1.81538e-09,False,69.0|322,488
1,8|488|vc|3|2|322,1,2.15707e-06,1.57261,11.8527,0.144005,1.81538e-09,False,69.0|322,488
1,8|488|vc|4|2|322,1,4.98003e-07,1.57261,45.5127,0.144005,1.81538e-09,False,69.0|322,488
1,8|488|vc|5|2|322,1,2.40013e-07,1.57261,0.976896,0.144005,1.81538e-09,False,69.0|322,488
1,8|488|vc|6|2|322,1,1.01551e-08,1.57261,53.5702,0.144005,1.81538e-09,False,69.0|322,488
1,8|488|vc|7|2|322,1,1.20341e-06,1.57261,20.4494,0.144005,1.81538e-09,False,69.0|322,488
1,8|488|vc|8|2|322,1,8.28792e-05,1.57261,2.55064,0.144005,1.81538e-09,False,69.0|322,488
1,8|847|cc|1|1|69,1,2.14449e-07,1.57261,12.2244,0.144005,1.81546e-09,False,69.0|69,847
1,8|847|cc|2|1|69,1,2.3903e-05,1.57261,0.901024,0.144005,1.81546e-09,False,69.0|69,847
1,8|847|cc|3|1|69,1,9.8084e-06,1.57261,3.27571,0.144005,1.81546e-09,False,69.0|69,847
1,8|847|cc|4|1|69,1,4.9973e-08,1.57261,12.7359,0.144005,1.81546e-09,False,69.0|69,847
1,8|847|cc|5|1|69,1,0.00034234,1.57261,78.0294,0.144005,1.81546e-09,False,69.0|69,847
1,8|847|cc|6|1|69,1,6.97426e-09,1.57261,14.8907,0.144005,1.81546e-09,False,69.0|69,847
1,8|847|cc|7|1|69,1,4.17659e-06,1.57261,4.6941,0.144005,1.81546e-09,False,69.0|69,847
1,8|847|cc|8|1|69,1,2.73408e-06,1.57261,4.60645,0.144005,1.81546e-09,False,69.0|69,847
1,8|847|sample|10|69,1,9.62419e-05,1.57259,14.4536,0.144005,1.81546e-09,True,32.0|69,847
1,8|847|sample|11|69,1,8.94527e-06,1.5725,3.11358,0.144005,1.81546e-09,True,22.0|69,847
1,8|847|sample|12|69,1,0.000981118,1.5725,3.17936,0.144005,1.81546e-09,True,22.0|69,847
1,8|847|sample|3|69,1,0.000271105,0.646858,4.06805,0.144005,1.81546e-09,True,55.0|69,847
1,8|847|sample|4|69,1,0.000806205,0.646858,4.39427,0.144005,1.81546e-09,True,55.0|69,847
1,8|847|sample|5|69,1,0.0293109,0.646858,4.5486,0.144005,1.81546e-09,True,55.0|69,847
1,8|847|sample|6|69,1,0.0619741,0.646858,7.47721,0.144005,1.81546e-09,True,55.0|69,847
1,8|847|sample|7|69,1,0.000728994,1.57259,16.2543,0.144005,1.81546e-09,True,32.0|69,847
1,8|847|sample|8|69,1,2.1956e-06,1.57259,15.467,0.144005,1.81546e-09,True,32.0|69,847
1,8|847|sample|9|69,1,4.28124e-05,1.57259,17.4471,0.144005,1.81546e-09,True,32.0|69,847
1,8|847|vc|1|2|69,1,5.68896e-07,1.57261,12.2103,0.144005,1.81546e-09,False,69.0|69,847
1,8|847|vc|2|2|69,1,5.53755e-07,1.57261,66.1543,0.144005,1.81546e-09,False,69.0|69,847
1,8|847|vc|3|2|69,1,6.93481e-08,1.57261,5.82829,0.144005,1.81546e-09,False,69.0|69,847
1,8|847|vc|4|2|69,1,8.7701e-07,1.57261,2.63288,0.144005,1.81546e-09,False,69.0|69,847
1,8|847|vc|5|2|69,1,1.02871e-06,1.57261,0.391896,0.144005,1.81546e-09,False,69.0|69,847
1,8|847|vc|6|2|69,1,3.13559e-09,1.57261,2.72317,0.144005,1.81546e-09,False,69.0|69,847
1,8|847|vc|7|2|69,1,0.00014924,1.57261,185.956,0.144005,1.81546e-09,False,69.0|69,847
1,8|847|vc|8|2|69,1,1.45151e-06,1.57261,10.0111,0.144005,1.81546e-09,False,69.0|69,847
1,8|474|cc|1|1|276,1,1.45044e-05,1.57261,3.12963,0.1441,1.80809e-09,False,69.0|276,474
1,8|474|cc|2|1|276,1,5.3124e-05,1.57261,21.7727,0.1441,1.80809e-09,False,69.0|276,474
1,8|474|cc|3|1|276,1,2.61349e-07,1.57261,24.0777,0.1441,1.80809e-09,False,69.0|276,474
1,8|474|cc|4|1|276,1,2.52512e-06,1.57261,110.384,0.1441,1.80809e-09,False,69.0|276,474
1,8|474|cc|5|1|276,1,5.23058e-05,1.57261,29.805,0.1441,1.80809e-09,False,69.0|276,474
1,8|474|cc|6|1|276,1,5.17066e-09,1.57261,0.504467,0.1441,1.80809e-09,False,69.0|276,474
1,8|474|cc|7|1|276,1,5.07066e-07,1.57261,27.7124,0.1441,1.80809e-09,False,69.0|276,474
1,8|474|cc|8|1|276,1,3.85515e-06,1.57261,1.01574,0.1441,1.80809e-09,False,69.0|276,474
1,8|474|sample|10|276,1,0.000343441,1.57249,48.7574,0.1441,1.80809e-09,True,32.0|276,474
1,8|474|sample|11|276,1,0.00083136,1.57241,10.104,0.1441,1.80809e-09,True,22.0|276,474
1,8|474|sample|12|276,1,0.00136581,1.57241,10.8807,0.1441,1.80809e-09,True,22.0|276,474
1,8|474|sample|3|276,1,0.000129838,1.57287,1.36688,0.1441,1.80809e-09,True,55.0|276,474
1,8|474|sample|4|276,1,0.00742315,1.57287,1.56499,0.1441,1.80809e-09,True,55.0|276,474
1,8|474|sample|5|276,1,0.00633074,1.57287,1.60234,0.1441,1.80809e-09,True,55.0|276,474
1,8|474|sample|6|276,1,0.0145686,1.57287,1.7341,0.1441,1.80809e-09,True,55.0|276,474
1,8|474|sample|7|276,1,1.46394e-06,1.57249,53.5794,0.1441,1.80809e-09,True,32.0|276,474
1,8|474|sample|8|276,1,1.06529e-05,1.57249,46.92,0.1441,1.80809e-09,True,32.0|276,474
1,8|474|sample|9|276,1,7.50534e-07,1.57249,58.1829,0.1441,1.80809e-09,True,32.0|276,474
1,8|474|vc|1|2|276,1,3.18338e-07,1.57261,34.5194,0.1441,1.80809e-09,False,69.0|276,474
1,8|474|vc|2|2|276,1,9.32867e-07,1.57261,19.9929,0.1441,1.80809e-09,False,69.0|276,474
1,8|474|vc|3|2|276,1,1.65751e-05,1.57261,11.7398,0.1441,1.80809e-09,False,69.0|276,474
1,8|474|vc|4|2|276,1,3.93272e-05,1.57261,172.3,0.1441,1.80809e-09,False,69.0|276,474
1,8|474|vc|5|2|276,1,1.07352e-05,1.57261,5.564,0.1441,1.80809e-09,False,69.0|276,474
1,8|474|vc|6|2|276,1,4.19165e-05,1.57261,8.77016,0.1441,1.80809e-09,False,69.0|276,474
1,8|474|vc|7|2|276,1,3.44686e-06,1.57261,88.2901,0.1441,1.80809e-09,False,69.0|276,474
1,8|474|vc|8|2|276,1,2.41418e-05,1.57261,60.7722,0.1441,1.80809e-09,False,69.0|276,474
1,8|462|cc|1|1|292,1,9.97405e-07,1.57262,22.5232,0.208589,1.8151e-09,False,69.0|292,462
1,8|462|cc|2|1|292,1,1.11396e-08,1.57262,75.3037,0.208589,1.8151e-09,False,69.0|292,462
1,8|462|cc|3|1|292,1,3.29609e-05,1.57262,493.877,0.208589,1.8151e-09,False,69.0|292,462
1,8|462|cc|4|1|292,1,0.000642666,1.57262,153.258,0.208589,1.8151e-09,False,69.0|292,462
1,8|462|cc|5|1|292,1,0.00101463,1.57262,1.97902,0.208589,1.8151e-09,False,69.0|292,462
1,8|462|cc|6|1|292,1,4.37156e-07,1.57262,8.92806,0.208589,1.8151e-09,False,69.0|292,462
1,8|462|cc|7|1|292,1,3.39146e-06,1.57262,5.39005,0.208589,1.8151e-09,False,69.0|292,462
1,8|462|cc|8|1|292,1,6.86279e-07,1.57262,12.7842,0.208589,1.8151e-09,False,69.0|292,462
1,8|462|sample|10|292,1,0.000996994,1.57251,44.8557,0.208589,1.8151e-09,True,32.0|292,462
1,8|462|sample|11|292,1,0.00174476,1.57255,3.79992,0.208589,1.8151e-09,True,22.0|292,462
1,8|462|sample|12|292,1,0.000826006,1.57255,4.32826,0.208589,1.8151e-09,True,22.0|292,462
1,8|462|sample|3|292,1,0.238441,1.57277,1.96965,0.208589,1.8151e-09,True,55.0|292,462
1,8|462|sample|4|292,1,0.258255,1.57277,3.47921,0.208589,1.8151e-09,True,55.0|292,462
1,8|462|sample|5|292,1,0.0888763,1.57277,0.429041,0.208589,1.8151e-09,True,55.0|292,462
1,8|462|sample|6|292,1,0.15507,1.57277,0.616109,0.208589,1.8151e-09,True,55.0|292,462
1,8|462|sample|7|292,1,2.81824e-05,1.57251,36.5686,0.208589,1.8151e-09,True,32.0|292,462
1,8|462|sample|8|292,1,2.4046e-05,1.57251,37.9195,0.208589,1.8151e-09,True,32.0|292,462
1,8|462|sample|9|292,1,1.63102e-05,1.57251,49.5117,0.208589,1.8151e-09,True,32.0|292,462
1,8|462|vc|1|2|292,1,0.000115183,1.57262,12.1971,0.208589,1.8151e-09,False,69.0|292,462
1,8|462|vc|2|2|292,1,1.60754e-05,1.57262,4.66035,0.208589,1.8151e-09,False,69.0|292,462
1,8|462|vc|3|2|292,1,2.30251e-06,1.57262,113.671,0.208589,1.8151e-09,False,69.0|292,462
1,8|462|vc|4|2|292,1,7.60555e-08,1.57262,1.58229,0.208589,1.8151e-09,False,69.0|292,462
1,8|462|vc|5|2|292,1,6.69396e-05,1.57262,231.108,0.208589,1.8151e-09,False,69.0|292,462
1,8|462|vc|6|2|292,1,3.89611e-05,1.57262,4.86373,0.208589,1.8151e-09,False,69.0|292,462
1,8|462|vc|7|2|292,1,5.80067e-07,1.57262,7.22038,0.208589,1.8151e-09,False,69.0|292,462
1,8|462|vc|8|2|292,1,6.15501e-05,1.57262,1.60183,0.208589,1.8151e-09,False,69.0|292,462
1,8|75|cc|1|1|65,1,4.95721e-07,1.5726,22.2449,0.257808,1.81306e-09,False,69.0|65,75
1,8|75|cc|2|1|65,1,9.74216e-06,1.5726,5.16257,0.257808,1.81306e-09,False,69.0|65,75
1,8|75|cc|3|1|65,1,1.0091e-05,1.5726,109.225,0.257808,1.81306e-09,False,69.0|65,75
1,8|75|cc|4|1|65,1,8.26325e-09,1.5726,9.77818,0.257808,1.81306e-09,False,69.0|65,75
1,8|75|cc|5|1|65,1,4.95303e-07,1.5726,5.4985,0.257808,1.81306e-09,False,69.0|65,75
1,8|75|cc|6|1|65,1,8.28016e-08,1.5726,24.9743,0.257808,1.81306e-09,False,69.0|65,75
1,8|75|cc|7|1|65,1,0.000103511,1.5726,0.697641,0.257808,1.81306e-09,False,69.0|65,75
1,8|75|cc|8|1|65,1,0.000528641,1.5726,32.715,0.257808,1.81306e-09,False,69.0|65,75
1,8|75|sample|10|65,1,0.0764453,1.57261,0.373745,0.257808,1.81306e-09,True,32.0|65,75
1,8|75|sample|11|65,1,0.00887266,1.57255,14.4002,0.257808,1.81306e-09,True,22.0|65,75
1,8|75|sample|12|65,1,0.00563627,1.57255,23.2811,0.257808,1.81306e-09,True,22.0|65,75
1,8|75|sample|3|65,1,0.0317571,1.57292,30.7241,0.257808,1.81306e-09,True,55.0|65,75
1,8|75|sample|4|65,1,0.0262434,1.57292,18.0804,0.257808,1.81306e-09,True,55.0|65,75
1,8|75|sample|5|65,1,0.0316929,1.57292,16.0372,0.257808,1.81306e-09,True,55.0|65,75
1,8|75|sample|6|65,1,0.040299,1.57292,19.3767,0.257808,1.81306e-09,True,55.0|65,75
1,8|75|sample|7|65,1,0.204868,1.57261,1.62401,0.257808,1.81306e-09,True,32.0|65,75
1,8|75|sample|8|65,1,0.115719,1.57261,1.11161,0.257808,1.81306e-09,True,32.0|65,75
1,8|75|sample|9|65,1,0.0881105,1.57261,0.462232,0.257808,1.81306e-09,True,32.0|65,75
1,8|75|vc|1|2|65,1,5.4361e-07,1.5726,18.3317,0.257808,1.81306e-09,False,69.0|65,75
1,8|75|vc|2|2|65,1,0.000420421,1.5726,4.12089,0.257808,1.81306e-09,False,69.0|65,75
1,8|75|vc|3|2|65,1,0.000412278,1.5726,4.08283,0.257808,1.81306e-09,False,69.0|65,75
1,8|75|vc|4|2|65,1,8.81834e-08,1.5726,0.219145,0.257808,1.81306e-09,False,69.0|65,75
1,8|75|vc|5|2|65,1,9.76585e-07,1.5726,109.385,0.257808,1.81306e-09,False,69.0|65,75
1,8|75|vc|6|2|65,1,1.3877e-07,1.5726,42.5914,0.257808,1.81306e-09,False,69.0|65,75
1,8|75|vc|7|2|65,1,7.50146e-05,1.5726,42.3217,0.257808,1.81306e-09,False,69.0|65,75
1,8|75|vc|8|2|65,1,4.99298e-06,1.5726,1.554,0.257808,1.81306e-09,False,69.0|65,75
1,8|291|cc|1|1|103,1,2.81579e-07,1.57261,65.3523,0.144005,1.81539e-09,False,69.0|103,291
1,8|291|cc|2|1|103,1,1.0237e-06,1.57261,3.73809,0.144005,1.81539e-09,False,69.0|103,291
1,8|291|cc|3|1|103,1,4.59499e-08,1.57261,0.331086,0.144005,1.81539e-09,False,69.0|103,291
1,8|291|cc|4|1|103,1,8.67032e-06,1.57261,13.5902,0.144005,1.81539e-09,False,69.0|103,291
1,8|291|cc|5|1|103,1,2.24412e-06,1.57261,3.36365,0.144005,1.81539e-09,False,69.0|103,291
1,8|291|cc|6|1|103,1,2.45277e-06,1.57261,1.78811,0.144005,1.81539e-09,False,69.0|103,291
1,8|291|cc|7|1|103,1,0.000707755,1.57261,43.1183,0.144005,1.81539e-09,False,69.0|103,291
1,8|291|cc|8|1|103,1,3.47296e-06,1.57261,0.360916,0.144005,1.81539e-09,False,69.0|103,291
1,8|291|sample|10|103,1,6.28814e-05,1.57216,43.6318,0.144005,1.81539e-09,True,32.0|103,291
1,8|291|sample|11|103,1,4.45153e-05,1.57227,64.8348,0.144005,1.81539e-09,True,22.0|103,291
1,8|291|sample|12|103,1,4.58963e-05,1.57227,47.1816,0.144005,1.81539e-09,True,22.0|103,291
1,8|291|sample|3|103,1,1.3982e-05,1.57258,2.12202,0.144005,1.81539e-09,True,55.0|103,291
1,8|291|sample|4|103,1,0.001139,1.57258,2.34619,0.144005,1.81539e-09,True,55.0|103,291
1,8|291|sample|5|103,1,0.00287773,1.57258,3.07479,0.144005,1.81539e-09,True,55.0|103,291
1,8|291|sample|6|103,1,7.20992e-06,1.57258,2.05459,0.144005,1.81539e-09,True,55.0|103,291
1,8|291|sample|7|103,1,9.44556e-05,1.57216,45.1052,0.144005,1.81539e-09,True,32.0|103,291
1,8|291|sample|8|103,1,0.000622611,1.57216,41.3888,0.144005,1.81539e-09,True,32.0|103,291
1,8|291|sample|9|103,1,5.43553e-06,1.57216,47.1504,0.144005,1.81539e-09,True,32.0|103,291
1,8|291|vc|1|2|103,1,7.22196e-09,1.57261,13.4095,0.144005,1.81539e-09,False,69.0|103,291
1,8|291|vc|2|2|103,1,2.10024e-07,1.57261,2.6111,0.144005,1.81539e-09,False,69.0|103,291
1,8|291|vc|3|2|103,1,2.59543e-08,1.57261,4.14628,0.144005,1.81539e-09,False,69.0|103,291
1,8|291|vc|4|2|103,1,2.44327e-08,1.57261,27.3914,0.144005,1.81539e-09,False,69.0|103,291
1,8|291|vc|5|2|103,1,1.01886e-07,1.57261,260.279,0.144005,1.81539e-09,False,69.0|103,291
1,8|291|vc|6|2|103,1,0.000100538,1.57261,9.72687,0.144005,1.81539e-09,False,69.0|103,291
1,8|291|vc|7|2|103,1,1.90237e-06,1.57261,4.42573,0.144005,1.81539e-09,False,69.0|103,291
1,8|291|vc|8|2|103,1,3.35632e-07,1.57261,64.5962,0.144005,1.81539e-09,False,69.0|103,291
1,8|77|cc|1|1|218,1,0.132052,1.57161,0.422447,0.143997,1.81538e-09,False,69.0|218,77
1,8|77|cc|2|1|218,1,6.3736e-09,1.57161,30.8042,0.143997,1.81538e-09,False,69.0|218,77
1,8|77|cc|3|1|218,1,2.74957e-07,1.57161,2.30877,0.143997,1.81538e-09,False,69.0|218,77
1,8|77|cc|4|1|218,1,7.65855e-07,1.57161,29.9558,0.143997,1.81538e-09,False,69.0|218,77
1,8|77|cc|5|1|218,1,1.33172e-07,1.57161,70.4197,0.143997,1.81538e-09,False,69.0|218,77
1,8|77|cc|6|1|218,1,3.05836e-07,1.57161,263.731,0.143997,1.81538e-09,False,69.0|218,77
1,8|77|cc|7|1|218,1,6.59576e-07,1.57161,68.3703,0.143997,1.81538e-09,False,69.0|218,77
1,8|77|cc|8|1|218,1,1.09927e-08,1.57161,9.09662,0.143997,1.81538e-09,False,69.0|218,77
1,8|77|sample|10|218,1,0.00852268,1.02403,26.7139,0.143997,1.81538e-09,True,32.0|218,77
1,8|77|sample|11|218,1,0.00228988,1.57254,23.6332,0.143997,1.81538e-09,True,22.0|218,77
1,8|77|sample|12|218,1,0.000171387,1.57254,24.1548,0.143997,1.81538e-09,True,22.0|218,77
1,8|77|sample|3|218,1,0.0136502,1.57261,266.633,0.143997,1.81538e-09,True,55.0|218,77
1,8|77|sample|4|218,1,0.00974544,1.57261,251.736,0.143997,1.81538e-09,True,55.0|218,77
1,8|77|sample|5|218,1,0.0108092,1.57261,280.361,0.143997,1.81538e-09,True,55.0|218,77
1,8|77|sample|6|218,1,0.00907974,1.57261,278.287,0.143997,1.81538e-09,True,55.0|218,77
1,8|77|sample|7|218,1,5.33054e-05,1.02403,15.1015,0.143997,1.81538e-09,True,32.0|218,77
1,8|77|sample|8|218,1,0.000238848,1.02403,20.6267,0.143997,1.81538e-09,True,32.0|218,77
1,8|77|sample|9|218,1,0.00719,1.02403,25.7913,0.143997,1.81538e-09,True,32.0|218,77
1,8|77|vc|1|2|218,1,3.30034e-09,1.57161,38.5585,0.143997,1.81538e-09,False,69.0|218,77
1,8|77|vc|2|2|218,1,0.00165699,1.57161,1.22764,0.143997,1.81538e-09,False,69.0|218,77
1,8|77|vc|3|2|218,1,9.57822e-07,1.57161,6.02456,0.143997,1.81538e-09,False,69.0|218,77
1,8|77|vc|4|2|218,1,1.54937e-07,1.57161,3.17063,0.143997,1.81538e-09,False,69.0|218,77
1,8|77|vc|5|2|218,1,1.65838e-05,1.57161,47.1706,0.143997,1.81538e-09,False,69.0|218,77
1,8|77|vc|6|2|218,1,2.5851e-05,1.57161,19.5079,0.143997,1.81538e-09,False,69.0|218,77
1,8|77|vc|7|2|218,1,5.58751e-08,1.57161,23.6889,0.143997,1.81538e-09,False,69.0|218,77
1,8|77|vc|8|2|218,1,4.37537e-06,1.57161,25.4115,0.143997,1.81538e-09,False,69.0|218,77
1,8|322|cc|1|1|174,1,8.88303e-05,1.5726,3.36054,0.1439,1.81538e-09,False,69.0|174,322
1,8|322|cc|2|1|174,1,2.00442e-06,1.5726,25.1493,0.1439,1.81538e-09,False,69.0|174,322
1,8|322|cc|3|1|174,1,4.20926e-05,1.5726,29.9785,0.1439,1.81538e-09,False,69.0|174,322
1,8|322|cc|4|1|174,1,9.69035e-06,1.5726,0.820052,0.1439,1.81538e-09,False,69.0|174,322
1,8|322|cc|5|1|174,1,2.13111e-05,1.5726,0.765195,0.1439,1.81538e-09,False,69.0|174,322
1,8|322|cc|6|1|174,1,0.00144722,1.5726,306.814,0.1439,1.81538e-09,False,69.0|174,322
1,8|322|cc|7|1|174,1,7.35836e-07,1.5726,19.9444,0.1439,1.81538e-09,False,69.0|174,322
1,8|322|cc|8|1|174,1,1.32424e-06,1.5726,408.946,0.1439,1.81538e-09,False,69.0|174,322
1,8|322|sample|10|174,1,0.000730316,1.90209,76.6301,0.1439,1.81538e-09,True,32.0|174,322
1,8|322|sample|11|174,1,6.3324e-05,1.57254,52.0937,0.1439,1.81538e-09,True,22.0|174,322
1,8|322|sample|12|174,1,0.000552585,1.57254,66.1325,0.1439,1.81538e-09,True,22.0|174,322
1,8|322|sample|3|174,1,0.00279603,1.25771,148.369,0.1439,1.81538e-09,True,55.0|174,322
1,8|322|sample|4|174,1,0.00607516,1.25771,131.774,0.1439,1.81538e-09,True,55.0|174,322
