parameter,value,CV
L_gap_pop,0.000174356176194934,
beta_L_gap_goes_down_True,-0.831796472412014,
beta_L_gap_mab_virus_22_0_162,5.60214383672198,
beta_L_gap_mab_virus_22_0_174,10.1212370229341,
beta_L_gap_mab_virus_22_0_218,9.17350335421641,
beta_L_gap_mab_virus_22_0_274,8.94430566764421,
beta_L_gap_mab_virus_22_0_276,7.77548196359923,
beta_L_gap_mab_virus_22_0_292,9.49671763821776,
beta_L_gap_mab_virus_22_0_319,6.81194804436002,
beta_L_gap_mab_virus_22_0_322,9.73932000225055,
beta_L_gap_mab_virus_22_0_65,8.22897081991037,
beta_L_gap_mab_virus_22_0_69,7.55273408506545,
beta_L_gap_mab_virus_28_0_103,8.01384865954151,
beta_L_gap_mab_virus_28_0_162,8.95823606518721,
beta_L_gap_mab_virus_28_0_174,10.6639109209404,
beta_L_gap_mab_virus_28_0_218,7.76449625992768,
beta_L_gap_mab_virus_28_0_274,8.7974835277099,
beta_L_gap_mab_virus_28_0_276,8.94474460803519,
beta_L_gap_mab_virus_28_0_292,8.88585541834705,
beta_L_gap_mab_virus_28_0_319,8.42157814783268,
beta_L_gap_mab_virus_28_0_322,8.86655753360995,
beta_L_gap_mab_virus_28_0_65,10.1650467496866,
beta_L_gap_mab_virus_28_0_69,8.6325854929961,
beta_L_gap_mab_virus_32_0_103,8.07696408754756,
beta_L_gap_mab_virus_32_0_162,7.44953911652353,
beta_L_gap_mab_virus_32_0_174,8.42214055828897,
beta_L_gap_mab_virus_32_0_218,11.1931731172449,
beta_L_gap_mab_virus_32_0_274,10.115635115308,
beta_L_gap_mab_virus_32_0_276,9.481697913915,
beta_L_gap_mab_virus_32_0_292,8.90574955560629,
beta_L_gap_mab_virus_32_0_319,9.43567326568994,
beta_L_gap_mab_virus_32_0_322,11.6143124546499,
beta_L_gap_mab_virus_32_0_65,7.47959407325484,
beta_L_gap_mab_virus_32_0_69,9.61848860309085,
beta_L_gap_mab_virus_44_0_99,6.605515633349,
beta_L_gap_mab_virus_55_0_103,9.60516283441043,
beta_L_gap_mab_virus_55_0_162,10.4725671857864,
