id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.51343,0.951247,2.37003,-2.75748,1.51593,0.951247,2.37003,-2.75748,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.907582,0.951247,2.37003,-2.75748,0.871451,0.951247,2.37003,-2.75748,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.62841,0.951247,2.37003,-2.75748,1.65766,0.951247,2.37003,-2.75748,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.80252,0.951247,2.37003,-2.75748,1.77957,0.951247,2.37003,-2.75748,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.18267,0.951247,2.37003,-2.75748,1.16923,0.951247,2.37003,-2.75748,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.08616,0.951247,2.37003,-2.75748,1.09172,0.951247,2.37003,-2.75748,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.52423,0.951247,2.37003,-2.75748,1.53456,0.951247,2.37003,-2.75748,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.7435,0.951247,2.37003,-2.75748,1.7636,0.951247,2.37003,-2.75748,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.04984,0.951247,2.37003,-2.75748,1.05199,0.951247,2.37003,-2.75748,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.20069,0.951247,2.37003,-2.75748,1.19397,0.951247,2.37003,-2.75748,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.13864,1.71921,38.5037,-2.84148,1,1.71921,38.5037,-2.84148,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.03664,1.71921,38.5037,-2.84148,1,1.71921,38.5037,-2.84148,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.13401,1.71921,38.5037,-2.84148,1,1.71921,38.5037,-2.84148,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.20567,1.71921,38.5037,-2.84148,1,1.71921,38.5037,-2.84148,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.10894,1.71921,38.5037,-2.84148,1,1.71921,38.5037,-2.84148,69.0|274,411
