id,importanceSampling
411|4,139.121773
411|3,134.503569
411|5,162.116798
411|6,162.052161
411|8,104.610648
411|7,136.918967
411|9,160.040726
411|10,161.672053
411|12,101.963641
411|11,136.834413
411|1,82.987723
411|2,146.991765
152|8,149.798019
152|7,149.489302
152|6,156.138921
152|5,154.953721
152|12,145.402465
152|11,144.053467
152|10,149.720016
152|9,118.632619
152|3,150.743264
152|4,150.923015
152|1,77.751720
152|2,151.723491
1056|8,147.021612
1056|7,149.278459
1056|6,152.912278
1056|5,153.776983
1056|12,144.756076
1056|11,144.923403
1056|10,152.699397
1056|9,154.327999
1056|4,149.945798
1056|3,147.122377
1056|1,77.016974
1056|2,163.607276
462|6,221.501470
462|5,218.413166
462|4,198.866307
462|3,197.207521
462|9,147.481233
462|10,151.617349
462|7,160.838926
462|8,159.940742
462|11,167.111344
462|12,141.597417
462|1,90.998072
462|2,161.562513
1159|8,159.125508
1159|7,161.079520
1159|5,165.584540
1159|6,164.643012
1159|11,146.141357
1159|12,149.503877
1159|9,158.936323
1159|10,160.978144
1159|4,155.519556
1159|3,154.328303
1159|1,81.521518
1159|2,158.461997
1197|7,140.671646
1197|8,139.753609
1197|6,112.260241
1197|5,145.797895
1197|12,140.687301
1197|10,149.839704
1197|9,148.852452
1197|3,104.905382
1197|4,139.654973
1197|11,140.130354
1197|1,81.521276
1197|2,159.274489
